1.0,2.0,-5.470500000000001,13.93849999999999,1.0,2.0,4.233999999999995,4.233999999999995,1.0,2.0,3.542810033531495,4.925189966468494,1.0,2.0,8.467999999999975
1.0,3.0,-32.356500000000004,50.8685,1.0,3.0,9.255999999999986,9.25599999999999,1.0,3.0,10.181854489458289,8.330145510541694,1.0,3.0,18.511999999999986
1.0,4.0,3.900999999999989,3.4269999999999996,1.0,4.0,3.6639999999999944,3.6639999999999944,1.0,4.0,5.351469985019847,1.976530014980142,1.0,4.0,7.327999999999989
1.0,5.0,-19.661500000000004,44.316039999999994,1.0,5.0,12.327269999999992,12.327269999999992,1.0,5.0,20.34083446415073,4.313705535849252,1.0,5.0,24.654539999999997
1.0,6.0,-126.3485,149.8635,1.0,6.0,11.757500000000007,11.757500000000004,1.0,6.0,23.132987250450036,0.38201274954998254,1.0,6.0,23.514999999999986
1.0,7.0,-164.834,199.99699999999996,1.0,7.0,17.581499999999963,17.58149999999996,1.0,7.0,80.41393672625503,-45.25093672625512,1.0,7.0,35.162999999999954
1.0,8.0,-4.690000000000005,12.446999999999996,1.0,8.0,3.8784999999999954,3.8784999999999954,1.0,8.0,3.4166821223605908,4.3403178776394,1.0,8.0,7.756999999999991
1.0,9.0,3.0564999999999998,9.866500000000002,1.0,9.0,6.461500000000001,6.461499999999997,1.0,9.0,9.20645723640989,3.716542763590109,1.0,9.0,12.923000000000002
1.0,10.0,-28.613000000000014,38.37299999999999,1.0,10.0,4.879999999999988,4.879999999999981,1.0,10.0,3.8809775516179457,5.879022448382038,1.0,10.0,9.759999999999977
1.0,12.0,-22.884999999999998,43.9553,1.0,12.0,10.535149999999994,10.535149999999994,1.0,12.0,15.699870540548744,5.370429459451243,1.0,12.0,21.070300000000003
1.0,13.0,-93.712,134.344,1.0,13.0,20.316000000000003,20.31599999999999,1.0,13.0,-295.187844999439,335.81984499943906,1.0,13.0,40.632000000000005
1.0,14.0,6.351999999999997,5.458999999999996,1.0,14.0,5.905499999999996,5.905499999999996,1.0,14.0,5.746868351596376,6.064131648403617,1.0,14.0,11.811000000000007
1.0,15.0,-73.92500000000001,84.89500000000001,1.0,15.0,5.4850000000000065,5.484999999999999,1.0,15.0,4.137974864571824,6.8320251354282,1.0,15.0,10.969999999999999
1.0,16.0,-51.722,72.06060000000002,1.0,16.0,10.169300000000007,10.169300000000007,1.0,16.0,14.862670764224283,5.475929235775737,1.0,16.0,20.338600000000014
1.0,17.0,-78.59049999999999,95.3725,1.0,17.0,8.391000000000005,8.391000000000025,1.0,17.0,9.558098362740736,7.2239016372592815,1.0,17.0,16.78200000000001
1.0,18.0,-113.2555,140.1575,1.0,18.0,13.451000000000008,13.450999999999993,1.0,18.0,38.42626057039311,-11.524260570393132,1.0,18.0,26.902000000000015
1.0,19.0,-1.7990000000000066,10.237000000000002,1.0,19.0,4.218999999999994,4.218999999999994,1.0,19.0,5.596922333162212,2.8410776668377693,1.0,19.0,8.437999999999988
1.0,20.0,-92.4243,178.1167,1.0,20.0,42.846199999999996,42.846199999999996,1.0,20.0,-52.425998689002164,138.11839868900216,1.0,20.0,85.69240000000002
1.0,21.0,19.011999999999993,-12.665,1.0,21.0,3.17349999999999,3.17349999999999,1.0,21.0,5.0692037103837535,1.2777962896162265,1.0,21.0,6.34699999999998
1.0,22.0,-2.133500000000005,12.845500000000001,1.0,22.0,5.3559999999999945,5.355999999999998,1.0,22.0,7.235114645984169,3.476885354015824,1.0,22.0,10.711999999999996
1.0,23.0,-25.831500000000005,36.503499999999995,1.0,23.0,5.335999999999991,5.335999999999984,1.0,23.0,5.354594005555732,5.317405994444243,1.0,23.0,10.671999999999983
1.0,24.0,-9.346000000000004,22.38200000000001,1.0,24.0,6.518000000000001,6.518000000000004,1.0,24.0,7.486553710488799,5.549446289511213,1.0,24.0,13.036000000000008
1.0,25.0,8.407999999999994,-0.3049999999999997,1.0,25.0,4.051499999999997,4.051499999999997,1.0,25.0,8.431564136274908,-0.32856413627491676,1.0,25.0,8.102999999999998
1.0,26.0,-43.37650000000001,55.923100000000005,1.0,26.0,6.273300000000006,6.273300000000004,1.0,26.0,8.577475420642003,3.9691245793580077,1.0,26.0,12.546600000000012
