5.0,27.0,12.537269999999996,12.537270000000007
5.0,28.0,10.665420000000008,10.665420000000017
5.0,29.0,9.967719999999998,9.96772
5.0,30.0,21.18026999999999,21.180270000000007
5.0,31.0,9.985769999999992,9.985770000000002
6.0,1.0,11.757500000000004,11.757500000000007
6.0,2.0,7.557499999999983,7.557499999999976
6.0,3.0,5.225149999999987,5.225149999999985
6.0,4.0,8.367999999999975,8.367999999999988
6.0,5.0,9.296119999999997,9.296119999999993
6.0,7.0,3.2520000000000273,3.2520000000000238
6.0,8.0,9.079499999999989,9.079499999999996
6.0,9.0,5.0684999999999825,5.068499999999997
6.0,10.0,6.080000000000004,6.080000000000005
6.0,12.0,7.7899000000000065,7.789900000000003
6.0,13.0,5.422499999999992,5.422499999999978
6.0,14.0,9.816499999999987,9.816499999999984
6.0,15.0,3.8001500000000092,3.800150000000002
6.0,16.0,7.187650000000014,7.187650000000021
6.0,17.0,4.171509999999971,4.1715099999999765
6.0,18.0,3.5120000000000005,3.5119999999999933
6.0,19.0,6.870000000000019,6.8700000000000045
6.0,20.0,7.2035000000000196,7.2035000000000196
6.0,21.0,13.27699999999999,13.276999999999994
6.0,22.0,8.459499999999982,8.459499999999998
6.0,23.0,6.27399999999998,6.27399999999998
6.0,24.0,10.5215,10.5215
6.0,25.0,10.54900000000001,10.549000000000014
6.0,26.0,1.209800000000012,1.2098000000000138
6.0,27.0,3.4945000000000306,3.494500000000073
6.0,28.0,4.414149999999987,4.414149999999992
6.0,29.0,9.22335,9.22335
6.0,30.0,7.0509999999999735,7.051000000000016
6.0,31.0,9.794499999999989,9.794499999999992
7.0,1.0,17.58149999999996,17.581499999999963
7.0,2.0,10.075999999999954,10.075999999999965
7.0,3.0,9.69520000000001,9.695199999999986
7.0,4.0,12.350499999999993,12.350499999999997
7.0,5.0,11.206769999999992,11.206769999999992
7.0,6.0,3.2520000000000238,3.2520000000000273
7.0,8.0,13.499499999999959,13.49949999999997
7.0,9.0,4.4387000000000185,4.438699999999994
7.0,10.0,7.815499999999986,7.815499999999993
7.0,12.0,4.756149999999977,4.756149999999984
7.0,13.0,4.450499999999998,4.450499999999991
7.0,14.0,12.059499999999957,12.059499999999993
7.0,15.0,6.375999999999948,6.37599999999998
7.0,16.0,10.572300000000006,10.572299999999991
7.0,17.0,4.2229999999999706,4.223000000000008
7.0,18.0,3.798500000000004,3.7984999999999793
7.0,19.0,10.497499999999974,10.497499999999981
7.0,20.0,15.012999999999941,15.012999999999977
7.0,21.0,16.405500000000004,16.405499999999982
7.0,22.0,9.263049999999993,9.263049999999993
7.0,23.0,7.904949999999985,7.904949999999992
7.0,24.0,10.768099999999968,10.768099999999976
7.0,25.0,13.675599999999974,13.675599999999982
7.0,26.0,5.304299999999955,5.304299999999989
7.0,27.0,3.378999999999941,3.3789999999999623
7.0,28.0,3.322649999999996,3.3226500000000123
7.0,29.0,11.907449999999994,11.90745
7.0,30.0,11.715500000000013,11.715500000000048
7.0,31.0,12.919999999999966,12.91999999999998
8.0,1.0,3.8784999999999954,3.8784999999999954
8.0,2.0,2.4949999999999974,2.4949999999999974
8.0,3.0,6.424000000000007,6.424000000000003
8.0,4.0,2.6169999999999902,2.6169999999999902
8.0,5.0,11.536769999999997,11.53676999999999
8.0,6.0,9.079499999999996,9.079499999999989
8.0,7.0,13.49949999999997,13.499499999999959
8.0,9.0,3.802500000000009,3.802500000000002
8.0,10.0,2.483499999999985,2.483499999999985
8.0,12.0,7.639649999999996,7.639649999999989
8.0,13.0,18.205,18.205
8.0,14.0,4.5715,4.571499999999993
8.0,15.0,2.9939999999999856,2.9939999999999785
8.0,16.0,7.983799999999988,7.983800000000002
8.0,17.0,5.871500000000012,5.871500000000017
8.0,18.0,10.382499999999993,10.38249999999999
8.0,19.0,2.0559999999999974,2.0559999999999974
8.0,20.0,40.02405,40.02404999999999
8.0,21.0,2.7579999999999956,2.7580000000000027
8.0,22.0,5.350499999999997,5.350499999999997
8.0,23.0,2.6744999999999948,2.6744999999999948
8.0,24.0,4.8770000000000024,4.8770000000000024
8.0,25.0,3.9805000000000064,3.9805000000000064
8.0,26.0,3.8433000000000064,3.8433000000000153
8.0,27.0,19.682000000000016,19.682000000000016
8.0,28.0,7.141149999999996,7.141150000000005
8.0,29.0,5.058450000000001,5.0584499999999935
8.0,30.0,32.133,32.13300000000001
8.0,31.0,2.708500000000001,2.708500000000001
9.0,1.0,6.461499999999997,6.461500000000001
9.0,2.0,1.8205000000000027,1.8204999999999956
9.0,3.0,4.774500000000007,4.77450000000001
9.0,4.0,3.4079999999999977,3.4080000000000013
9.0,5.0,8.50927,8.50926999999999
9.0,6.0,5.068499999999997,5.0684999999999825
9.0,7.0,4.438699999999994,4.4387000000000185
9.0,8.0,3.802500000000002,3.802500000000009
9.0,10.0,2.776999999999994,2.777000000000001
9.0,12.0,4.040149999999997,4.04014999999999
9.0,13.0,7.5269999999999975,7.526999999999973
9.0,14.0,3.5044999999999966,3.504499999999993
9.0,15.0,2.0559999999999974,2.0559999999999903
9.0,16.0,6.961799999999993,6.961800000000004
9.0,17.0,3.7769999999999904,3.7769999999999957
9.0,18.0,5.2529999999999895,5.252999999999986
9.0,19.0,2.896500000000003,2.8965000000000067
9.0,20.0,27.644500000000004,27.644499999999994
9.0,21.0,4.688549999999996,4.688549999999992
9.0,22.0,3.5519999999999996,3.5519999999999996
9.0,23.0,1.4500000000000028,1.45000000000001
9.0,24.0,4.182000000000002,4.182000000000002
9.0,25.0,5.784500000000001,5.784500000000001
9.0,26.0,3.0468000000000046,3.0467999999999993
9.0,27.0,7.029500000000038,7.029500000000041
9.0,28.0,3.2406499999999987,3.2406500000000027
9.0,29.0,5.405450000000005,5.405450000000002
9.0,30.0,18.8905,18.89050000000003
9.0,31.0,4.213999999999999,4.213999999999999
10.0,1.0,4.879999999999981,4.879999999999988
10.0,2.0,1.1745000000000019,1.1745000000000019
10.0,3.0,4.73899999999999,4.738999999999987
10.0,4.0,1.48749999999999,1.4874999999999972
10.0,5.0,9.79777,9.79776999999999
10.0,6.0,6.080000000000005,6.080000000000004
10.0,7.0,7.815499999999993,7.815499999999986
10.0,8.0,2.483499999999985,2.483499999999985
10.0,9.0,2.777000000000001,2.776999999999994
10.0,12.0,7.24015,7.240149999999989
10.0,13.0,11.546,11.546000000000006
10.0,14.0,3.153499999999994,3.153500000000001
10.0,15.0,1.1059999999999945,1.1059999999999732
10.0,16.0,4.580799999999996,4.5808000000000035
10.0,17.0,3.8899999999999935,3.8900000000000166
10.0,18.0,7.403500000000008,7.403500000000001
10.0,19.0,0.8419999999999845,0.8419999999999916
10.0,20.0,27.388500000000015,27.388500000000008
10.0,21.0,5.608999999999995,5.608999999999995
10.0,22.0,3.399000000000001,3.399000000000001
10.0,23.0,1.6459999999999866,1.6459999999999866
10.0,24.0,5.086999999999996,5.086999999999996
10.0,25.0,4.107999999999983,4.10799999999999
10.0,26.0,2.0733000000000033,2.073300000000005
10.0,27.0,11.30400000000003,11.304000000000087
10.0,28.0,5.023649999999982,5.0236499999999875
10.0,29.0,5.0824500000000015,5.082449999999998
10.0,30.0,21.918000000000006,21.918000000000035
10.0,31.0,2.7845000000000013,2.7845000000000013
12.0,1.0,10.535149999999994,10.535149999999994
12.0,2.0,5.6431499999999915,5.643149999999999
12.0,3.0,7.326150000000002,7.326149999999995
12.0,4.0,7.721649999999997,7.721650000000004
12.0,5.0,11.195419999999993,11.195419999999993
12.0,6.0,7.789900000000003,7.7899000000000065
12.0,7.0,4.756149999999984,4.756149999999977
12.0,8.0,7.639649999999989,7.639649999999996
12.0,9.0,4.04014999999999,4.040149999999997
12.0,10.0,7.240149999999989,7.24015
12.0,13.0,6.108149999999998,6.1081499999999735
12.0,14.0,7.115149999999989,7.11515
12.0,15.0,7.093150000000001,7.093149999999998
12.0,16.0,8.077449999999994,8.077450000000004
12.0,17.0,6.918649999999997,6.918649999999992
12.0,18.0,6.2896499999999875,6.28964999999997
12.0,19.0,7.583649999999997,7.583649999999999
12.0,20.0,19.99265,19.992649999999998
12.0,21.0,8.231649999999984,8.231649999999988
12.0,22.0,4.10965,4.109650000000002
12.0,23.0,5.777649999999991,5.777649999999987
12.0,24.0,4.964149999999998,4.964150000000004
12.0,25.0,10.068649999999993,10.068650000000002
12.0,26.0,7.487899999999993,7.487900000000005
12.0,27.0,5.908650000000019,5.908650000000051
12.0,28.0,5.148699999999991,5.1487
12.0,29.0,9.717099999999997,9.717099999999999
12.0,30.0,14.59614999999999,14.596150000000023
12.0,31.0,7.83114999999999,7.831149999999994
13.0,1.0,20.31599999999999,20.316000000000003
13.0,2.0,14.196499999999972,14.1965
13.0,3.0,12.212500000000006,12.212499999999999
13.0,4.0,15.422399999999996,15.422399999999996
13.0,5.0,10.244269999999972,10.244269999999997
13.0,6.0,5.422499999999978,5.422499999999992
13.0,7.0,4.450499999999991,4.450499999999998
13.0,8.0,18.205,18.205
13.0,9.0,7.526999999999973,7.5269999999999975
13.0,10.0,11.546000000000006,11.546
13.0,12.0,6.1081499999999735,6.108149999999998
13.0,14.0,14.843000000000004,14.84300000000001
13.0,15.0,9.337999999999994,9.338000000000001
13.0,16.0,14.056299999999993,14.056300000000018
13.0,17.0,6.862999999999985,6.863000000000008
13.0,18.0,5.213499999999989,5.213499999999996
13.0,19.0,13.596999999999994,13.597000000000008
13.0,20.0,11.975500000000011,11.975500000000011
13.0,21.0,20.102499999999978,20.102499999999985
13.0,22.0,11.703000000000003,11.703000000000003
13.0,23.0,11.932000000000002,11.932000000000002
13.0,24.0,11.754500000000007,11.754500000000007
13.0,25.0,15.436499999999981,15.43650000000001
13.0,26.0,8.124799999999986,8.124800000000002
13.0,27.0,6.001500000000021,6.001500000000064
13.0,28.0,6.26015000000001,6.260150000000026
13.0,29.0,11.043449999999979,11.04345000000001
13.0,30.0,9.11799999999998,9.118000000000023
13.0,31.0,16.893999999999984,16.894
14.0,1.0,5.905499999999996,5.905499999999996
14.0,2.0,2.3374999999999986,2.3374999999999915
14.0,3.0,6.182000000000009,6.182000000000006
14.0,4.0,2.5015,2.501499999999993
14.0,5.0,9.18276999999999,9.182769999999987
14.0,6.0,9.816499999999984,9.816499999999987
14.0,7.0,12.059499999999993,12.059499999999957
14.0,8.0,4.571499999999993,4.5715
14.0,9.0,3.504499999999993,3.5044999999999966
14.0,10.0,3.153500000000001,3.153499999999994
14.0,12.0,7.11515,7.115149999999989
14.0,13.0,14.84300000000001,14.843000000000004
14.0,15.0,3.3629999999999924,3.3629999999999853
14.0,16.0,8.550299999999986,8.5503
14.0,17.0,6.109999999999992,6.1099999999999905
14.0,18.0,9.713999999999992,9.713999999999988
14.0,19.0,2.7680000000000007,2.7680000000000042
14.0,20.0,40.10779999999999,40.1078
14.0,21.0,4.583499999999994,4.583499999999994
14.0,22.0,2.9939999999999856,2.993999999999989
14.0,23.0,3.8730000000000047,3.8729999999999905
14.0,24.0,3.8745000000000047,3.8744999999999976
14.0,25.0,4.533000000000001,4.533000000000001
14.0,26.0,4.167299999999997,4.167299999999992
14.0,27.0,18.266500000000015,18.266500000000008
14.0,28.0,7.2351500000000115,7.23515000000001
14.0,29.0,6.614449999999998,6.614449999999998
14.0,30.0,32.5055,32.50550000000001
14.0,31.0,3.50950000000001,3.5095000000000027
15.0,1.0,5.484999999999999,5.4850000000000065
15.0,2.0,1.3009999999999877,1.301000000000009
15.0,3.0,3.048000000000002,3.0480000000000054
15.0,4.0,1.7619999999999791,1.7620000000000005
15.0,5.0,8.455269999999988,8.455270000000006
15.0,6.0,3.800150000000002,3.8001500000000092
15.0,7.0,6.37599999999998,6.375999999999948
15.0,8.0,2.9939999999999785,2.9939999999999856
15.0,9.0,2.0559999999999903,2.0559999999999974
15.0,10.0,1.1059999999999732,1.1059999999999945
15.0,12.0,7.093149999999998,7.093150000000001
15.0,13.0,9.338000000000001,9.337999999999994
15.0,14.0,3.3629999999999853,3.3629999999999924
15.0,16.0,4.636299999999984,4.636300000000013
15.0,17.0,4.102999999999998,4.10300000000001
15.0,18.0,6.175499999999996,6.175499999999996
15.0,19.0,0.9569999999999901,0.9569999999999972
15.0,20.0,14.052500000000002,14.052500000000009
15.0,21.0,6.0224999999999795,6.022500000000001
15.0,22.0,3.712499999999988,3.7125000000000092
15.0,23.0,1.3654999999999973,1.3655000000000044
15.0,24.0,6.354000000000013,6.354000000000006
15.0,25.0,4.3720000000000105,4.372000000000018
15.0,26.0,1.9768000000000043,1.9768000000000132
15.0,27.0,8.791000000000004,8.791000000000011
15.0,28.0,4.10765000000001,4.1076500000000244
15.0,29.0,5.316449999999982,5.316450000000003
15.0,30.0,12.634999999999998,12.63500000000002
15.0,31.0,2.9920000000000044,2.9919999999999973
16.0,1.0,10.169300000000007,10.169300000000007
16.0,2.0,6.2438000000000144,6.243800000000007
16.0,3.0,10.018800000000004,10.018799999999992
16.0,4.0,6.507300000000015,6.507300000000001
16.0,5.0,14.061070000000012,14.06107
16.0,6.0,7.187650000000021,7.187650000000014
16.0,7.0,10.572299999999991,10.572300000000006
16.0,8.0,7.983800000000002,7.983799999999988
16.0,9.0,6.961800000000004,6.961799999999993
16.0,10.0,4.5808000000000035,4.580799999999996
16.0,12.0,8.077450000000004,8.077449999999994
16.0,13.0,14.056300000000018,14.056299999999993
16.0,14.0,8.5503,8.550299999999986
16.0,15.0,4.636300000000013,4.636299999999984
16.0,17.0,6.457800000000017,6.457800000000013
16.0,18.0,8.0258,8.025799999999986
16.0,19.0,5.8903000000000105,5.890300000000003
16.0,20.0,19.608800000000016,19.608800000000002
16.0,21.0,9.099800000000009,9.099800000000002
16.0,22.0,6.099300000000003,6.099300000000003
16.0,23.0,6.507800000000007,6.507800000000003
16.0,24.0,8.458300000000012,8.458300000000005
16.0,25.0,7.578300000000002,7.578299999999995
16.0,26.0,2.823250000000005,2.8232500000000003
16.0,27.0,12.964800000000032,12.964800000000054
16.0,28.0,7.06695000000002,7.06695000000002
16.0,29.0,9.040250000000011,9.040250000000004
16.0,30.0,16.391300000000008,16.3913
16.0,31.0,7.369799999999998,7.369799999999991
17.0,1.0,8.391000000000025,8.391000000000005
17.0,2.0,4.499500000000003,4.499499999999998
17.0,3.0,5.4915000000000145,5.491500000000006
17.0,4.0,5.198000000000006,5.198
17.0,5.0,9.763770000000001,9.763769999999994
17.0,6.0,4.1715099999999765,4.171509999999971
17.0,7.0,4.223000000000008,4.2229999999999706
17.0,8.0,5.871500000000017,5.871500000000012
17.0,9.0,3.7769999999999957,3.7769999999999904
17.0,10.0,3.8900000000000166,3.8899999999999935
17.0,12.0,6.918649999999992,6.918649999999997
17.0,13.0,6.863000000000008,6.862999999999985
17.0,14.0,6.1099999999999905,6.109999999999992
17.0,15.0,4.10300000000001,4.102999999999998
17.0,16.0,6.457800000000013,6.457800000000017
17.0,18.0,4.229500000000009,4.2294999999999945
17.0,19.0,4.383499999999978,4.383499999999984
17.0,20.0,18.944000000000003,18.94399999999999
17.0,21.0,9.35999999999999,9.359999999999985
17.0,22.0,5.971000000000009,5.970999999999989
17.0,23.0,4.5665,4.566499999999991
17.0,24.0,7.722499999999988,7.722499999999997
17.0,25.0,8.29449999999999,8.2945
17.0,26.0,4.429800000000007,4.429800000000003
17.0,27.0,5.490000000000007,5.4900000000000375
17.0,28.0,4.843649999999997,4.8436499999999985
17.0,29.0,7.934450000000012,7.934450000000005
17.0,30.0,14.606500000000004,14.60650000000004
17.0,31.0,6.277500000000016,6.2775000000000105
18.0,1.0,13.450999999999993,13.451000000000008
18.0,2.0,8.493999999999978,8.493999999999986
18.0,3.0,7.358699999999995,7.358699999999999
18.0,4.0,9.0535,9.053499999999993
18.0,5.0,10.092269999999996,10.09227
18.0,6.0,3.5119999999999933,3.5120000000000005
18.0,7.0,3.7984999999999793,3.798500000000004
18.0,8.0,10.38249999999999,10.382499999999993
18.0,9.0,5.252999999999986,5.2529999999999895
18.0,10.0,7.403500000000001,7.403500000000008
18.0,12.0,6.28964999999997,6.2896499999999875
18.0,13.0,5.213499999999996,5.213499999999989
18.0,14.0,9.713999999999988,9.713999999999992
18.0,15.0,6.175499999999996,6.175499999999996
18.0,16.0,8.025799999999986,8.0258
18.0,17.0,4.2294999999999945,4.229500000000009
18.0,19.0,8.70999999999999,8.709999999999994
18.0,20.0,8.098999999999982,8.09899999999999
18.0,21.0,14.659999999999968,14.65999999999999
18.0,22.0,7.620649999999994,7.620649999999998
18.0,23.0,5.988500000000023,5.98850000000003
18.0,24.0,10.209600000000009,10.209600000000002
18.0,25.0,12.447499999999998,12.447500000000005
18.0,26.0,4.640799999999999,4.640800000000006
18.0,27.0,3.6100000000000207,3.6100000000000705
18.0,28.0,4.413650000000008,4.41365000000002
18.0,29.0,8.36259999999998,8.362599999999997
18.0,30.0,7.47649999999998,7.476500000000016
18.0,31.0,10.860999999999986,10.860999999999997
19.0,1.0,4.218999999999994,4.218999999999994
19.0,2.0,0.3950000000000031,0.3950000000000031
19.0,3.0,3.6385000000000076,3.638500000000004
19.0,4.0,0.6414999999999971,0.6415000000000006
19.0,5.0,8.987769999999998,8.987769999999992
19.0,6.0,6.8700000000000045,6.870000000000019
19.0,7.0,10.497499999999981,10.497499999999974
19.0,8.0,2.0559999999999974,2.0559999999999974
19.0,9.0,2.8965000000000067,2.896500000000003
19.0,10.0,0.8419999999999916,0.8419999999999845
19.0,12.0,7.583649999999999,7.583649999999997
19.0,13.0,13.597000000000008,13.596999999999994
19.0,14.0,2.7680000000000042,2.7680000000000007
19.0,15.0,0.9569999999999972,0.9569999999999901
19.0,16.0,5.890300000000003,5.8903000000000105
19.0,17.0,4.383499999999984,4.383499999999978
19.0,18.0,8.709999999999994,8.70999999999999
19.0,20.0,22.408500000000004,22.408500000000004
19.0,21.0,3.001999999999992,3.0019999999999882
19.0,22.0,3.2084999999999972,3.2084999999999972
19.0,23.0,1.8275000000000006,1.8275000000000006
19.0,24.0,5.046500000000002,5.046500000000002
19.0,25.0,3.4161499999999982,3.416150000000002
19.0,26.0,1.8952999999999989,1.8952999999999918
19.0,27.0,14.71500000000001,14.715000000000003
19.0,28.0,5.913650000000004,5.913650000000009
19.0,29.0,4.412950000000002,4.412950000000002
19.0,30.0,19.418999999999997,19.41900000000004
19.0,31.0,2.323999999999991,2.323999999999991
20.0,1.0,42.846199999999996,42.846199999999996
20.0,2.0,36.397000000000006,36.397000000000006
20.0,3.0,20.715000000000003,20.715000000000003
20.0,4.0,26.811000000000007,26.811000000000007
20.0,5.0,27.666770000000014,27.666770000000003
20.0,6.0,7.2035000000000196,7.2035000000000196
20.0,7.0,15.012999999999977,15.012999999999941
20.0,8.0,40.02404999999999,40.02405
20.0,9.0,27.644499999999994,27.644500000000004
20.0,10.0,27.388500000000008,27.388500000000015
20.0,12.0,19.992649999999998,19.99265
20.0,13.0,11.975500000000011,11.975500000000011
20.0,14.0,40.1078,40.10779999999999
20.0,15.0,14.052500000000009,14.052500000000002
20.0,16.0,19.608800000000002,19.608800000000016
20.0,17.0,18.94399999999999,18.944000000000003
20.0,18.0,8.09899999999999,8.098999999999982
20.0,19.0,22.408500000000004,22.408500000000004
20.0,21.0,40.611999999999995,40.611999999999995
20.0,22.0,27.767500000000013,27.767500000000005
20.0,23.0,27.8095,27.8095
20.0,24.0,25.817000000000007,25.817
20.0,25.0,23.534999999999997,23.53500000000001
20.0,26.0,1.9773000000000138,1.9773000000000156
20.0,27.0,10.559000000000026,10.559000000000054
20.0,28.0,19.77465000000001,19.774650000000015
20.0,29.0,15.27845000000002,15.278450000000014
20.0,30.0,5.0604999999999905,5.060500000000019
20.0,31.0,37.26350000000002,37.263500000000015
21.0,1.0,3.17349999999999,3.17349999999999
21.0,2.0,3.9380000000000024,3.9380000000000024
21.0,3.0,8.207500000000003,8.2075
21.0,4.0,2.597450000000002,2.597450000000002
21.0,5.0,9.366269999999993,9.36626999999999
21.0,6.0,13.276999999999994,13.27699999999999
21.0,7.0,16.405499999999982,16.405500000000004
21.0,8.0,2.7580000000000027,2.7579999999999956
21.0,9.0,4.688549999999992,4.688549999999996
21.0,10.0,5.608999999999995,5.608999999999995
21.0,12.0,8.231649999999988,8.231649999999984
21.0,13.0,20.102499999999985,20.102499999999978
21.0,14.0,4.583499999999994,4.583499999999994
21.0,15.0,6.022500000000001,6.0224999999999795
21.0,16.0,9.099800000000002,9.099800000000009
21.0,17.0,9.359999999999985,9.35999999999999
21.0,18.0,14.65999999999999,14.659999999999968
21.0,19.0,3.0019999999999882,3.001999999999992
21.0,20.0,40.611999999999995,40.611999999999995
21.0,22.0,3.887999999999998,3.887999999999998
21.0,23.0,6.393499999999996,6.393500000000003
21.0,24.0,4.226000000000006,4.226000000000006
21.0,25.0,1.6152000000000015,1.615200000000005
21.0,26.0,6.355799999999995,6.355800000000004
21.0,27.0,23.432499999999997,23.432500000000033
21.0,28.0,11.643650000000001,11.643650000000003
21.0,29.0,7.865949999999998,7.8659499999999944
21.0,30.0,32.7395,32.73950000000002
21.0,31.0,1.8644999999999996,1.8644999999999996
22.0,1.0,5.355999999999998,5.3559999999999945
