cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
8,17,29088,94.162,14522,25.057,47.792,14576,78.565,97.114,0,21,4,5697,4,5697,10,8800,10,8800
8,18,29110,115.56,14522,25.057,47.792,14598,100.71,127.68,0,21,4,5697,4,5697,10,8800,10,8800
8,19,29025,30.949,14522,25.057,47.792,14510,13.051,26.278,0,21,4,5697,4,5697,10,8800,10,8800
8,20,29060,65.843,14522,25.057,47.792,14546,49.018,73.548,0,21,4,5697,4,5697,10,8800,10,8800
8,21,29018,24.216,14522,25.057,47.792,14507,10.28,43.145,0,21,4,5697,4,5697,10,8800,10,8800
8,22,29026,32.332,14522,25.057,47.792,14514,17.258,42.025,0,21,4,5697,4,5697,10,8800,10,8800
8,23,29051,57.04,14522,25.057,47.792,14537,40.476,65.022,0,21,4,5697,4,5697,10,8800,10,8800
8,24,29033,39.003,14522,25.057,47.792,14523,25.617,58.381,0,21,4,5697,4,5697,10,8800,10,8800
8,25,29015,20.551,14522,25.057,47.792,14496,-0.93096,11.398,0,21,4,5697,4,5697,10,8800,10,8800
8,26,29047,52.967,14522,25.057,47.792,14531,33.601,39.194,0,21,4,5697,4,5697,10,8800,10,8800
8,27,29138,144.05,14522,25.057,47.792,14626,129.18,157.41,0,21,4,5697,4,5697,10,8800,10,8800
8,28,29121,127.33,14522,25.057,47.792,14610,112.97,139.19,0,21,4,5697,4,5697,10,8800,10,8800
8,29,29031,36.641,14522,25.057,47.792,14516,18.791,36.044,0,21,4,5697,4,5697,10,8800,10,8800
8,30,29030,35.99,14522,25.057,47.792,14518,21.363,38.517,0,21,4,5697,4,5697,10,8800,10,8800
8,31,29031,36.86,14522,25.057,47.792,14519,21.805,58.206,0,21,4,5697,4,5697,10,8800,10,8800
9,10,29037,42.717,14503,5.5782,54.681,14540,42.658,52.039,0,21,4,5697,4,5697,10,8800,10,8800
9,11,29118,124.17,14503,5.5782,54.681,14621,123.92,134.5,0,21,4,5697,4,5697,10,8800,10,8800
9,12,29022,27.708,14503,5.5782,54.681,14528,31.036,60.676,0,21,4,5697,4,5697,10,8800,10,8800
9,13,29049,55.361,14503,5.5782,54.681,14556,58.843,77.944,0,21,4,5697,4,5697,10,8800,10,8800
9,14,29014,19.76,14503,5.5782,54.681,14520,22.553,43.86,0,21,4,5697,4,5697,10,8800,10,8800
9,15,29063,69.306,14503,5.5782,54.681,14568,70.892,83.34,0,21,4,5697,4,5697,10,8800,10,8800
9,16,29054,60.007,14503,5.5782,54.681,14559,61.873,88.599,0,21,4,5697,4,5697,10,8800,10,8800
9,17,29070,76.119,14503,5.5782,54.681,14576,78.565,97.114,0,21,4,5697,4,5697,10,8800,10,8800
9,18,29092,98.126,14503,5.5782,54.681,14598,100.71,127.68,0,21,4,5697,4,5697,10,8800,10,8800
9,19,29006,12.096,14503,5.5782,54.681,14510,13.051,26.278,0,21,4,5697,4,5697,10,8800,10,8800
9,20,29042,47.736,14503,5.5782,54.681,14546,49.018,73.548,0,21,4,5697,4,5697,10,8800,10,8800
9,21,29000,6.1522,14503,5.5782,54.681,14507,10.28,43.145,0,21,4,5697,4,5697,10,8800,10,8800
9,22,29008,13.894,14503,5.5782,54.681,14514,17.258,42.025,0,21,4,5697,4,5697,10,8800,10,8800
9,23,29033,38.868,14503,5.5782,54.681,14537,40.476,65.022,0,21,4,5697,4,5697,10,8800,10,8800
9,24,29015,21.315,14503,5.5782,54.681,14523,25.617,58.381,0,21,4,5697,4,5697,10,8800,10,8800
9,25,28994,0.18607,14503,5.5782,54.681,14496,-0.93096,11.398,0,21,4,5697,4,5697,10,8800,10,8800
9,26,29028,34.495,14503,5.5782,54.681,14531,33.601,39.194,0,21,4,5697,4,5697,10,8800,10,8800
9,27,29120,126.28,14503,5.5782,54.681,14626,129.18,157.41,0,21,4,5697,4,5697,10,8800,10,8800
9,28,29104,110.17,14503,5.5782,54.681,14610,112.97,139.19,0,21,4,5697,4,5697,10,8800,10,8800
9,29,29011,17.494,14503,5.5782,54.681,14516,18.791,36.044,0,21,4,5697,4,5697,10,8800,10,8800
9,30,29012,18.064,14503,5.5782,54.681,14518,21.363,38.517,0,21,4,5697,4,5697,10,8800,10,8800
9,31,29013,18.649,14503,5.5782,54.681,14519,21.805,58.206,0,21,4,5697,4,5697,10,8800,10,8800
10,11,29154,160.43,14536,39.114,52.039,14621,123.92,134.5,0,21,4,5697,4,5697,10,8800,10,8800
10,12,29051,56.564,14536,39.114,52.039,14528,31.036,60.676,0,21,4,5697,4,5697,10,8800,10,8800
10,13,29083,88.53,14536,39.114,52.039,14556,58.843,77.944,0,21,4,5697,4,5697,10,8800,10,8800
10,14,29045,50.549,14536,39.114,52.039,14520,22.553,43.86,0,21,4,5697,4,5697,10,8800,10,8800
10,15,29099,105.19,14536,39.114,52.039,14568,70.892,83.34,0,21,4,5697,4,5697,10,8800,10,8800
10,16,29088,93.501,14536,39.114,52.039,14559,61.873,88.599,0,21,4,5697,4,5697,10,8800,10,8800
10,17,29105,111.3,14536,39.114,52.039,14576,78.565,97.114,0,21,4,5697,4,5697,10,8800,10,8800
10,18,29127,133.24,14536,39.114,52.039,14598,100.71,127.68,0,21,4,5697,4,5697,10,8800,10,8800
10,19,29041,46.625,14536,39.114,52.039,14510,13.051,26.278,0,21,4,5697,4,5697,10,8800,10,8800
10,20,29076,82.401,14536,39.114,52.039,14546,49.018,73.548,0,21,4,5697,4,5697,10,8800,10,8800
10,21,29029,35.405,14536,39.114,52.039,14507,10.28,43.145,0,21,4,5697,4,5697,10,8800,10,8800
10,22,29038,43.725,14536,39.114,52.039,14514,17.258,42.025,0,21,4,5697,4,5697,10,8800,10,8800
10,23,29067,73.325,14536,39.114,52.039,14537,40.476,65.022,0,21,4,5697,4,5697,10,8800,10,8800
10,24,29042,48.244,14536,39.114,52.039,14523,25.617,58.381,0,21,4,5697,4,5697,10,8800,10,8800
10,25,29026,31.926,14536,39.114,52.039,14496,-0.93096,11.398,0,21,4,5697,4,5697,10,8800,10,8800
10,26,29064,69.662,14536,39.114,52.039,14531,33.601,39.194,0,21,4,5697,4,5697,10,8800,10,8800
10,27,29155,160.97,14536,39.114,52.039,14626,129.18,157.41,0,21,4,5697,4,5697,10,8800,10,8800
10,28,29139,144.87,14536,39.114,52.039,14610,112.97,139.19,0,21,4,5697,4,5697,10,8800,10,8800
10,29,29045,50.857,14536,39.114,52.039,14516,18.791,36.044,0,21,4,5697,4,5697,10,8800,10,8800
10,30,29044,50.263,14536,39.114,52.039,14518,21.363,38.517,0,21,4,5697,4,5697,10,8800,10,8800
10,31,29045,51.19,14536,39.114,52.039,14519,21.805,58.206,0,21,4,5697,4,5697,10,8800,10,8800
11,12,29131,137.24,14619,121.93,134.5,14528,31.036,60.676,0,21,4,5697,4,5697,10,8800,10,8800
11,13,29165,171.04,14619,121.93,134.5,14556,58.843,77.944,0,21,4,5697,4,5697,10,8800,10,8800
11,14,29126,132.03,14619,121.93,134.5,14520,22.553,43.86,0,21,4,5697,4,5697,10,8800,10,8800
11,15,29182,188.08,14619,121.93,134.5,14568,70.892,83.34,0,21,4,5697,4,5697,10,8800,10,8800
11,16,29170,175.81,14619,121.93,134.5,14559,61.873,88.599,0,21,4,5697,4,5697,10,8800,10,8800
11,17,29188,194.19,14619,121.93,134.5,14576,78.565,97.114,0,21,4,5697,4,5697,10,8800,10,8800
11,18,29210,216.03,14619,121.93,134.5,14598,100.71,127.68,0,21,4,5697,4,5697,10,8800,10,8800
11,19,29123,128.85,14619,121.93,134.5,14510,13.051,26.278,0,21,4,5697,4,5697,10,8800,10,8800
11,20,29159,165.16,14619,121.93,134.5,14546,49.018,73.548,0,21,4,5697,4,5697,10,8800,10,8800
11,21,29109,114.57,14619,121.93,134.5,14507,10.28,43.145,0,21,4,5697,4,5697,10,8800,10,8800
11,22,29119,124.54,14619,121.93,134.5,14514,17.258,42.025,0,21,4,5697,4,5697,10,8800,10,8800
11,23,29150,155.99,14619,121.93,134.5,14537,40.476,65.022,0,21,4,5697,4,5697,10,8800,10,8800
11,24,29121,127.39,14619,121.93,134.5,14523,25.617,58.381,0,21,4,5697,4,5697,10,8800,10,8800
11,25,29107,113.47,14619,121.93,134.5,14496,-0.93096,11.398,0,21,4,5697,4,5697,10,8800,10,8800
11,26,29147,152.76,14619,121.93,134.5,14531,33.601,39.194,0,21,4,5697,4,5697,10,8800,10,8800
11,27,29238,243.75,14619,121.93,134.5,14626,129.18,157.41,0,21,4,5697,4,5697,10,8800,10,8800
11,28,29222,227.58,14619,121.93,134.5,14610,112.97,139.19,0,21,4,5697,4,5697,10,8800,10,8800
11,29,29127,132.75,14619,121.93,134.5,14516,18.791,36.044,0,21,4,5697,4,5697,10,8800,10,8800
11,30,29126,132.24,14619,121.93,134.5,14518,21.363,38.517,0,21,4,5697,4,5697,10,8800,10,8800
11,31,29126,131.83,14619,121.93,134.5,14519,21.805,58.206,0,21,4,5697,4,5697,10,8800,10,8800
12,13,29066,71.511,14520,22.689,60.676,14556,58.843,77.944,0,21,4,5697,4,5697,10,8800,10,8800
12,14,29030,36.104,14520,22.689,60.676,14520,22.553,43.86,0,21,4,5697,4,5697,10,8800,10,8800
12,15,29079,84.565,14520,22.689,60.676,14568,70.892,83.34,0,21,4,5697,4,5697,10,8800,10,8800
12,16,29070,75.614,14520,22.689,60.676,14559,61.873,88.599,0,21,4,5697,4,5697,10,8800,10,8800
12,17,29085,91.014,14520,22.689,60.676,14576,78.565,97.114,0,21,4,5697,4,5697,10,8800,10,8800
12,18,29107,113.47,14520,22.689,60.676,14598,100.71,127.68,0,21,4,5697,4,5697,10,8800,10,8800
12,19,29022,28.288,14520,22.689,60.676,14510,13.051,26.278,0,21,4,5697,4,5697,10,8800,10,8800
12,20,29059,64.58,14520,22.689,60.676,14546,49.018,73.548,0,21,4,5697,4,5697,10,8800,10,8800
12,21,29017,22.54,14520,22.689,60.676,14507,10.28,43.145,0,21,4,5697,4,5697,10,8800,10,8800
12,22,29025,31.377,14520,22.689,60.676,14514,17.258,42.025,0,21,4,5697,4,5697,10,8800,10,8800
12,23,29050,55.872,14520,22.689,60.676,14537,40.476,65.022,0,21,4,5697,4,5697,10,8800,10,8800
12,24,29031,37.242,14520,22.689,60.676,14523,25.617,58.381,0,21,4,5697,4,5697,10,8800,10,8800
12,25,29009,15.441,14520,22.689,60.676,14496,-0.93096,11.398,0,21,4,5697,4,5697,10,8800,10,8800
12,26,29044,50.132,14520,22.689,60.676,14531,33.601,39.194,0,21,4,5697,4,5697,10,8800,10,8800
12,27,29136,142.13,14520,22.689,60.676,14626,129.18,157.41,0,21,4,5697,4,5697,10,8800,10,8800
12,28,29120,126.19,14520,22.689,60.676,14610,112.97,139.19,0,21,4,5697,4,5697,10,8800,10,8800
12,29,29028,33.671,14520,22.689,60.676,14516,18.791,36.044,0,21,4,5697,4,5697,10,8800,10,8800
12,30,29029,34.582,14520,22.689,60.676,14518,21.363,38.517,0,21,4,5697,4,5697,10,8800,10,8800
12,31,29027,33.46,14520,22.689,60.676,14519,21.805,58.206,0,21,4,5697,4,5697,10,8800,10,8800
13,14,29060,65.726,14549,52.289,77.944,14520,22.553,43.86,0,21,4,5697,4,5697,10,8800,10,8800
13,15,29110,116.28,14549,52.289,77.944,14568,70.892,83.34,0,21,4,5697,4,5697,10,8800,10,8800
13,16,29098,104.47,14549,52.289,77.944,14559,61.873,88.599,0,21,4,5697,4,5697,10,8800,10,8800
13,17,29117,122.6,14549,52.289,77.944,14576,78.565,97.114,0,21,4,5697,4,5697,10,8800,10,8800
13,18,29139,145.28,14549,52.289,77.944,14598,100.71,127.68,0,21,4,5697,4,5697,10,8800,10,8800
13,19,29053,59.063,14549,52.289,77.944,14510,13.051,26.278,0,21,4,5697,4,5697,10,8800,10,8800
13,20,29088,94.391,14549,52.289,77.944,14546,49.018,73.548,0,21,4,5697,4,5697,10,8800,10,8800
13,21,29043,49.161,14549,52.289,77.944,14507,10.28,43.145,0,21,4,5697,4,5697,10,8800,10,8800
13,22,29053,58.536,14549,52.289,77.944,14514,17.258,42.025,0,21,4,5697,4,5697,10,8800,10,8800
13,23,29079,85.217,14549,52.289,77.944,14537,40.476,65.022,0,21,4,5697,4,5697,10,8800,10,8800
13,24,29058,63.76,14549,52.289,77.944,14523,25.617,58.381,0,21,4,5697,4,5697,10,8800,10,8800
13,25,29040,45.752,14549,52.289,77.944,14496,-0.93096,11.398,0,21,4,5697,4,5697,10,8800,10,8800
13,26,29075,80.888,14549,52.289,77.944,14531,33.601,39.194,0,21,4,5697,4,5697,10,8800,10,8800
13,27,29167,172.67,14549,52.289,77.944,14626,129.18,157.41,0,21,4,5697,4,5697,10,8800,10,8800
13,28,29151,157.03,14549,52.289,77.944,14610,112.97,139.19,0,21,4,5697,4,5697,10,8800,10,8800
13,29,29058,64.414,14549,52.289,77.944,14516,18.791,36.044,0,21,4,5697,4,5697,10,8800,10,8800
13,30,29057,63.426,14549,52.289,77.944,14518,21.363,38.517,0,21,4,5697,4,5697,10,8800,10,8800
13,31,29059,64.725,14549,52.289,77.944,14519,21.805,58.206,0,21,4,5697,4,5697,10,8800,10,8800
14,15,29072,77.985,14513,15.822,43.86,14568,70.892,83.34,0,21,4,5697,4,5697,10,8800,10,8800
14,16,29061,67.392,14513,15.822,43.86,14559,61.873,88.599,0,21,4,5697,4,5697,10,8800,10,8800
14,17,29078,83.871,14513,15.822,43.86,14576,78.565,97.114,0,21,4,5697,4,5697,10,8800,10,8800
14,18,29101,106.75,14513,15.822,43.86,14598,100.71,127.68,0,21,4,5697,4,5697,10,8800,10,8800
14,19,29015,21.063,14513,15.822,43.86,14510,13.051,26.278,0,21,4,5697,4,5697,10,8800,10,8800
14,20,29050,56.488,14513,15.822,43.86,14546,49.018,73.548,0,21,4,5697,4,5697,10,8800,10,8800
14,21,29009,15.236,14513,15.822,43.86,14507,10.28,43.145,0,21,4,5697,4,5697,10,8800,10,8800
14,22,29018,23.891,14513,15.822,43.86,14514,17.258,42.025,0,21,4,5697,4,5697,10,8800,10,8800
14,23,29042,47.614,14513,15.822,43.86,14537,40.476,65.022,0,21,4,5697,4,5697,10,8800,10,8800
14,24,29024,29.967,14513,15.822,43.86,14523,25.617,58.381,0,21,4,5697,4,5697,10,8800,10,8800
14,25,29004,10.039,14513,15.822,43.86,14496,-0.93096,11.398,0,21,4,5697,4,5697,10,8800,10,8800
14,26,29037,43.234,14513,15.822,43.86,14531,33.601,39.194,0,21,4,5697,4,5697,10,8800,10,8800
14,27,29128,134.41,14513,15.822,43.86,14626,129.18,157.41,0,21,4,5697,4,5697,10,8800,10,8800
14,28,29113,118.79,14513,15.822,43.86,14610,112.97,139.19,0,21,4,5697,4,5697,10,8800,10,8800
14,29,29021,27.16,14513,15.822,43.86,14516,18.791,36.044,0,21,4,5697,4,5697,10,8800,10,8800
14,30,29021,26.926,14513,15.822,43.86,14518,21.363,38.517,0,21,4,5697,4,5697,10,8800,10,8800
14,31,29021,27.291,14513,15.822,43.86,14519,21.805,58.206,0,21,4,5697,4,5697,10,8800,10,8800
15,16,29115,120.65,14563,66.497,83.34,14559,61.873,88.599,0,21,4,5697,4,5697,10,8800,10,8800
15,17,29133,138.89,14563,66.497,83.34,14576,78.565,97.114,0,21,4,5697,4,5697,10,8800,10,8800
15,18,29155,160.82,14563,66.497,83.34,14598,100.71,127.68,0,21,4,5697,4,5697,10,8800,10,8800
15,19,29068,73.735,14563,66.497,83.34,14510,13.051,26.278,0,21,4,5697,4,5697,10,8800,10,8800
15,20,29104,110.01,14563,66.497,83.34,14546,49.018,73.548,0,21,4,5697,4,5697,10,8800,10,8800
15,21,29056,62.16,14563,66.497,83.34,14507,10.28,43.145,0,21,4,5697,4,5697,10,8800,10,8800
15,22,29065,71.276,14563,66.497,83.34,14514,17.258,42.025,0,21,4,5697,4,5697,10,8800,10,8800
15,23,29095,100.87,14563,66.497,83.34,14537,40.476,65.022,0,21,4,5697,4,5697,10,8800,10,8800
15,24,29069,75.413,14563,66.497,83.34,14523,25.617,58.381,0,21,4,5697,4,5697,10,8800,10,8800
15,25,29053,58.508,14563,66.497,83.34,14496,-0.93096,11.398,0,21,4,5697,4,5697,10,8800,10,8800
15,26,29091,97.271,14563,66.497,83.34,14531,33.601,39.194,0,21,4,5697,4,5697,10,8800,10,8800
15,27,29182,188.49,14563,66.497,83.34,14626,129.18,157.41,0,21,4,5697,4,5697,10,8800,10,8800
15,28,29166,172.45,14563,66.497,83.34,14610,112.97,139.19,0,21,4,5697,4,5697,10,8800,10,8800
15,29,29072,77.832,14563,66.497,83.34,14516,18.791,36.044,0,21,4,5697,4,5697,10,8800,10,8800
15,30,29071,77.366,14563,66.497,83.34,14518,21.363,38.517,0,21,4,5697,4,5697,10,8800,10,8800
15,31,29072,77.917,14563,66.497,83.34,14519,21.805,58.206,0,21,4,5697,4,5697,10,8800,10,8800
16,17,29122,127.59,14553,55.711,88.599,14576,78.565,97.114,0,21,4,5697,4,5697,10,8800,10,8800
16,18,29143,148.95,14553,55.711,88.599,14598,100.71,127.68,0,21,4,5697,4,5697,10,8800,10,8800
16,19,29056,62.091,14553,55.711,88.599,14510,13.051,26.278,0,21,4,5697,4,5697,10,8800,10,8800
16,20,29093,98.503,14553,55.711,88.599,14546,49.018,73.548,0,21,4,5697,4,5697,10,8800,10,8800
16,21,29048,54.056,14553,55.711,88.599,14507,10.28,43.145,0,21,4,5697,4,5697,10,8800,10,8800
16,22,29056,61.767,14553,55.711,88.599,14514,17.258,42.025,0,21,4,5697,4,5697,10,8800,10,8800
16,23,29084,89.603,14553,55.711,88.599,14537,40.476,65.022,0,21,4,5697,4,5697,10,8800,10,8800
16,24,29061,67.204,14553,55.711,88.599,14523,25.617,58.381,0,21,4,5697,4,5697,10,8800,10,8800
16,25,29043,48.742,14553,55.711,88.599,14496,-0.93096,11.398,0,21,4,5697,4,5697,10,8800,10,8800
16,26,29080,85.507,14553,55.711,88.599,14531,33.601,39.194,0,21,4,5697,4,5697,10,8800,10,8800
16,27,29171,177.34,14553,55.711,88.599,14626,129.18,157.41,0,21,4,5697,4,5697,10,8800,10,8800
16,28,29155,160.61,14553,55.711,88.599,14610,112.97,139.19,0,21,4,5697,4,5697,10,8800,10,8800
16,29,29061,66.914,14553,55.711,88.599,14516,18.791,36.044,0,21,4,5697,4,5697,10,8800,10,8800
16,30,29061,67.32,14553,55.711,88.599,14518,21.363,38.517,0,21,4,5697,4,5697,10,8800,10,8800
16,31,29061,66.545,14553,55.711,88.599,14519,21.805,58.206,0,21,4,5697,4,5697,10,8800,10,8800
17,18,29161,167.03,14570,73.039,97.114,14598,100.71,127.68,0,21,4,5697,4,5697,10,8800,10,8800
17,19,29074,80.061,14570,73.039,97.114,14510,13.051,26.278,0,21,4,5697,4,5697,10,8800,10,8800
17,20,29110,116.41,14570,73.039,97.114,14546,49.018,73.548,0,21,4,5697,4,5697,10,8800,10,8800
17,21,29062,67.829,14570,73.039,97.114,14507,10.28,43.145,0,21,4,5697,4,5697,10,8800,10,8800
17,22,29072,78.22,14570,73.039,97.114,14514,17.258,42.025,0,21,4,5697,4,5697,10,8800,10,8800
17,23,29101,107.26,14570,73.039,97.114,14537,40.476,65.022,0,21,4,5697,4,5697,10,8800,10,8800
17,24,29075,80.952,14570,73.039,97.114,14523,25.617,58.381,0,21,4,5697,4,5697,10,8800,10,8800
17,25,29059,64.826,14570,73.039,97.114,14496,-0.93096,11.398,0,21,4,5697,4,5697,10,8800,10,8800
17,26,29098,103.5,14570,73.039,97.114,14531,33.601,39.194,0,21,4,5697,4,5697,10,8800,10,8800
17,27,29189,195.26,14570,73.039,97.114,14626,129.18,157.41,0,21,4,5697,4,5697,10,8800,10,8800
17,28,29173,178.7,14570,73.039,97.114,14610,112.97,139.19,0,21,4,5697,4,5697,10,8800,10,8800
17,29,29078,84.055,14570,73.039,97.114,14516,18.791,36.044,0,21,4,5697,4,5697,10,8800,10,8800
17,30,29078,84.008,14570,73.039,97.114,14518,21.363,38.517,0,21,4,5697,4,5697,10,8800,10,8800
17,31,29077,83.416,14570,73.039,97.114,14519,21.805,58.206,0,21,4,5697,4,5697,10,8800,10,8800
18,19,29096,101.89,14592,94.981,127.68,14510,13.051,26.278,0,21,4,5697,4,5697,10,8800,10,8800
18,20,29132,138.28,14592,94.981,127.68,14546,49.018,73.548,0,21,4,5697,4,5697,10,8800,10,8800
18,21,29084,89.51,14592,94.981,127.68,14507,10.28,43.145,0,21,4,5697,4,5697,10,8800,10,8800
18,22,29094,100.41,14592,94.981,127.68,14514,17.258,42.025,0,21,4,5697,4,5697,10,8800,10,8800
18,23,29123,129.27,14592,94.981,127.68,14537,40.476,65.022,0,21,4,5697,4,5697,10,8800,10,8800
18,24,29098,103.91,14592,94.981,127.68,14523,25.617,58.381,0,21,4,5697,4,5697,10,8800,10,8800
18,25,29081,86.701,14592,94.981,127.68,14496,-0.93096,11.398,0,21,4,5697,4,5697,10,8800,10,8800
18,26,29119,125.46,14592,94.981,127.68,14531,33.601,39.194,0,21,4,5697,4,5697,10,8800,10,8800
18,27,29211,216.85,14592,94.981,127.68,14626,129.18,157.41,0,21,4,5697,4,5697,10,8800,10,8800
18,28,29195,200.81,14592,94.981,127.68,14610,112.97,139.19,0,21,4,5697,4,5697,10,8800,10,8800
18,29,29100,106.22,14592,94.981,127.68,14516,18.791,36.044,0,21,4,5697,4,5697,10,8800,10,8800
18,30,29100,106.12,14592,94.981,127.68,14518,21.363,38.517,0,21,4,5697,4,5697,10,8800,10,8800
18,31,29100,106.25,14592,94.981,127.68,14519,21.805,58.206,0,21,4,5697,4,5697,10,8800,10,8800
19,20,29045,51.221,14505,7.9843,26.278,14546,49.018,73.548,0,21,4,5697,4,5697,10,8800,10,8800
19,21,29001,6.8082,14505,7.9843,26.278,14507,10.28,43.145,0,21,4,5697,4,5697,10,8800,10,8800
19,22,29009,15.179,14505,7.9843,26.278,14514,17.258,42.025,0,21,4,5697,4,5697,10,8800,10,8800
19,23,29036,42.182,14505,7.9843,26.278,14537,40.476,65.022,0,21,4,5697,4,5697,10,8800,10,8800
19,24,29015,20.922,14505,7.9843,26.278,14523,25.617,58.381,0,21,4,5697,4,5697,10,8800,10,8800
19,25,28996,2.4274,14505,7.9843,26.278,14496,-0.93096,11.398,0,21,4,5697,4,5697,10,8800,10,8800
19,26,29032,38.288,14505,7.9843,26.278,14531,33.601,39.194,0,21,4,5697,4,5697,10,8800,10,8800
19,27,29124,129.64,14505,7.9843,26.278,14626,129.18,157.41,0,21,4,5697,4,5697,10,8800,10,8800
19,28,29108,113.67,14505,7.9843,26.278,14610,112.97,139.19,0,21,4,5697,4,5697,10,8800,10,8800
19,29,29015,20.592,14505,7.9843,26.278,14516,18.791,36.044,0,21,4,5697,4,5697,10,8800,10,8800
19,30,29014,20.013,14505,7.9843,26.278,14518,21.363,38.517,0,21,4,5697,4,5697,10,8800,10,8800
19,31,29016,21.523,14505,7.9843,26.278,14519,21.805,58.206,0,21,4,5697,4,5697,10,8800,10,8800
20,21,29036,41.813,14541,43.741,73.548,14507,10.28,43.145,0,21,4,5697,4,5697,10,8800,10,8800
20,22,29045,50.903,14541,43.741,73.548,14514,17.258,42.025,0,21,4,5697,4,5697,10,8800,10,8800
20,23,29072,78.432,14541,43.741,73.548,14537,40.476,65.022,0,21,4,5697,4,5697,10,8800,10,8800
20,24,29051,56.564,14541,43.741,73.548,14523,25.617,58.381,0,21,4,5697,4,5697,10,8800,10,8800
20,25,29030,36.387,14541,43.741,73.548,14496,-0.93096,11.398,0,21,4,5697,4,5697,10,8800,10,8800
20,26,29069,74.587,14541,43.741,73.548,14531,33.601,39.194,0,21,4,5697,4,5697,10,8800,10,8800
20,27,29160,166.19,14541,43.741,73.548,14626,129.18,157.41,0,21,4,5697,4,5697,10,8800,10,8800
20,28,29144,149.97,14541,43.741,73.548,14610,112.97,139.19,0,21,4,5697,4,5697,10,8800,10,8800
20,29,29050,55.551,14541,43.741,73.548,14516,18.791,36.044,0,21,4,5697,4,5697,10,8800,10,8800
20,30,29050,55.629,14541,43.741,73.548,14518,21.363,38.517,0,21,4,5697,4,5697,10,8800,10,8800
20,31,29050,56.412,14541,43.741,73.548,14519,21.805,58.206,0,21,4,5697,4,5697,10,8800,10,8800
21,22,29004,9.9107,14499,1.5602,43.145,14514,17.258,42.025,0,21,4,5697,4,5697,10,8800,10,8800
21,23,29027,33.118,14499,1.5602,43.145,14537,40.476,65.022,0,21,4,5697,4,5697,10,8800,10,8800
21,24,29011,17.053,14499,1.5602,43.145,14523,25.617,58.381,0,21,4,5697,4,5697,10,8800,10,8800
21,25,28990,-4.4379,14499,1.5602,43.145,14496,-0.93096,11.398,0,21,4,5697,4,5697,10,8800,10,8800
21,26,29022,27.695,14499,1.5602,43.145,14531,33.601,39.194,0,21,4,5697,4,5697,10,8800,10,8800
21,27,29112,117.86,14499,1.5602,43.145,14626,129.18,157.41,0,21,4,5697,4,5697,10,8800,10,8800
21,28,29096,101.89,14499,1.5602,43.145,14610,112.97,139.19,0,21,4,5697,4,5697,10,8800,10,8800
21,29,29007,12.799,14499,1.5602,43.145,14516,18.791,36.044,0,21,4,5697,4,5697,10,8800,10,8800
21,30,29007,13.296,14499,1.5602,43.145,14518,21.363,38.517,0,21,4,5697,4,5697,10,8800,10,8800
21,31,29008,13.724,14499,1.5602,43.145,14519,21.805,58.206,0,21,4,5697,4,5697,10,8800,10,8800
22,23,29036,42.265,14506,9.0214,42.025,14537,40.476,65.022,0,21,4,5697,4,5697,10,8800,10,8800
22,24,29018,24.365,14506,9.0214,42.025,14523,25.617,58.381,0,21,4,5697,4,5697,10,8800,10,8800
22,25,28997,2.8532,14506,9.0214,42.025,14496,-0.93096,11.398,0,21,4,5697,4,5697,10,8800,10,8800
22,26,29030,36.421,14506,9.0214,42.025,14531,33.601,39.194,0,21,4,5697,4,5697,10,8800,10,8800
22,27,29122,128.29,14506,9.0214,42.025,14626,129.18,157.41,0,21,4,5697,4,5697,10,8800,10,8800
22,28,29107,112.67,14506,9.0214,42.025,14610,112.97,139.19,0,21,4,5697,4,5697,10,8800,10,8800
22,29,29014,20.373,14506,9.0214,42.025,14516,18.791,36.044,0,21,4,5697,4,5697,10,8800,10,8800
22,30,29015,20.976,14506,9.0214,42.025,14518,21.363,38.517,0,21,4,5697,4,5697,10,8800,10,8800
22,31,29015,21.14,14506,9.0214,42.025,14519,21.805,58.206,0,21,4,5697,4,5697,10,8800,10,8800
23,24,29042,47.921,14532,34.875,65.022,14523,25.617,58.381,0,21,4,5697,4,5697,10,8800,10,8800
23,25,29022,27.569,14532,34.875,65.022,14496,-0.93096,11.398,0,21,4,5697,4,5697,10,8800,10,8800
23,26,29059,65.479,14532,34.875,65.022,14531,33.601,39.194,0,21,4,5697,4,5697,10,8800,10,8800
23,27,29151,157.03,14532,34.875,65.022,14626,129.18,157.41,0,21,4,5697,4,5697,10,8800,10,8800
23,28,29135,141.05,14532,34.875,65.022,14610,112.97,139.19,0,21,4,5697,4,5697,10,8800,10,8800
23,29,29040,46.484,14532,34.875,65.022,14516,18.791,36.044,0,21,4,5697,4,5697,10,8800,10,8800
23,30,29041,46.702,14532,34.875,65.022,14518,21.363,38.517,0,21,4,5697,4,5697,10,8800,10,8800
23,31,29042,47.555,14532,34.875,65.022,14519,21.805,58.206,0,21,4,5697,4,5697,10,8800,10,8800
24,25,29003,8.5076,14514,16.73,58.381,14496,-0.93096,11.398,0,21,4,5697,4,5697,10,8800,10,8800
