cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
24,26,29035,41.043,14513,16.017,58.381,14531,33.601,39.194,0,21,4,5697,4,5697,11,8800,11,8800
24,27,29126,132.32,14513,16.017,58.381,14626,129.18,157.41,0,21,4,5697,4,5697,11,8800,11,8800
24,28,29109,115.41,14513,16.017,58.381,14610,112.97,139.19,0,21,4,5697,4,5697,11,8800,11,8800
24,29,29020,25.738,14513,16.017,58.381,14516,18.791,36.044,0,21,4,5697,4,5697,11,8800,11,8800
24,30,29021,26.714,14513,16.017,58.381,14518,21.363,38.517,0,21,4,5697,4,5697,11,8800,11,8800
24,31,29021,26.885,14513,16.017,58.381,14519,21.805,58.206,0,21,4,5697,4,5697,11,8800,11,8800
25,26,29017,23.318,14494,-3.0355,11.398,14531,33.601,39.194,0,21,4,5697,4,5697,11,8800,11,8800
25,27,29108,114.25,14494,-3.0355,11.398,14626,129.18,157.41,0,21,4,5697,4,5697,11,8800,11,8800
25,28,29092,98.163,14494,-3.0355,11.398,14610,112.97,139.19,0,21,4,5697,4,5697,11,8800,11,8800
25,29,29003,8.6329,14494,-3.0355,11.398,14516,18.791,36.044,0,21,4,5697,4,5697,11,8800,11,8800
25,30,29000,6.298,14494,-3.0355,11.398,14518,21.363,38.517,0,21,4,5697,4,5697,11,8800,11,8800
25,31,29002,7.5302,14494,-3.0355,11.398,14519,21.805,58.206,0,21,4,5697,4,5697,11,8800,11,8800
26,27,29147,152.99,14528,30.857,39.194,14626,129.18,157.41,0,21,4,5697,4,5697,11,8800,11,8800
26,28,29131,136.95,14528,30.857,39.194,14610,112.97,139.19,0,21,4,5697,4,5697,11,8800,11,8800
26,29,29036,42.323,14528,30.857,39.194,14516,18.791,36.044,0,21,4,5697,4,5697,11,8800,11,8800
26,30,29036,42.145,14528,30.857,39.194,14518,21.363,38.517,0,21,4,5697,4,5697,11,8800,11,8800
26,31,29036,42.294,14528,30.857,39.194,14519,21.805,58.206,0,21,4,5697,4,5697,11,8800,11,8800
27,28,29222,228.12,14620,122.59,157.41,14610,112.97,139.19,0,21,4,5697,4,5697,11,8800,11,8800
27,29,29127,133.48,14620,122.59,157.41,14516,18.791,36.044,0,21,4,5697,4,5697,11,8800,11,8800
27,30,29127,133.41,14620,122.59,157.41,14518,21.363,38.517,0,21,4,5697,4,5697,11,8800,11,8800
27,31,29127,132.8,14620,122.59,157.41,14519,21.805,58.206,0,21,4,5697,4,5697,11,8800,11,8800
28,29,29112,117.55,14604,106.5,139.19,14516,18.791,36.044,0,21,4,5697,4,5697,11,8800,11,8800
28,30,29111,117.32,14604,106.5,139.19,14518,21.363,38.517,0,21,4,5697,4,5697,11,8800,11,8800
28,31,29111,117.5,14604,106.5,139.19,14519,21.805,58.206,0,21,4,5697,4,5697,11,8800,11,8800
29,30,29018,24.264,14510,12.833,36.044,14518,21.363,38.517,0,21,4,5697,4,5697,11,8800,11,8800
29,31,29020,26.147,14510,12.833,36.044,14519,21.805,58.206,0,21,4,5697,4,5697,11,8800,11,8800
30,31,29019,25.467,14509,12.454,38.517,14519,21.805,58.206,0,21,4,5697,4,5697,11,8800,11,8800
