cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
16,30,29058,63.916,14551,53.708,88.599,14518,21.363,38.517,0,21,4,5697,4,5697,19.6,8800,19.6,8800
16,31,29057,63.105,14551,53.708,88.599,14519,21.805,58.206,0,21,4,5697,4,5697,19.6,8800,19.6,8800
17,18,29158,164.26,14568,71.395,97.114,14598,100.71,127.68,0,21,4,5697,4,5697,19.6,8800,19.6,8800
17,19,29071,77.287,14568,71.395,97.114,14510,13.051,26.278,0,21,4,5697,4,5697,19.6,8800,19.6,8800
17,20,29108,113.51,14568,71.395,97.114,14546,49.018,73.548,0,21,4,5697,4,5697,19.6,8800,19.6,8800
17,21,29057,62.859,14568,71.395,97.114,14507,10.28,43.145,0,21,4,5697,4,5697,19.6,8800,19.6,8800
17,22,29067,72.978,14568,71.395,97.114,14514,17.258,42.025,0,21,4,5697,4,5697,19.6,8800,19.6,8800
17,23,29098,104.36,14568,71.395,97.114,14537,40.476,65.022,0,21,4,5697,4,5697,19.6,8800,19.6,8800
17,24,29070,75.947,14568,71.395,97.114,14523,25.617,58.381,0,21,4,5697,4,5697,19.6,8800,19.6,8800
17,25,29056,61.979,14568,71.395,97.114,14496,-0.9312,11.398,0,21,4,5697,4,5697,19.6,8800,19.6,8800
17,26,29095,100.94,14568,71.395,97.114,14531,33.601,39.194,0,21,4,5697,4,5697,19.6,8800,19.6,8800
17,27,29186,192.07,14568,71.395,97.114,14626,129.18,157.41,0,21,4,5697,4,5697,19.6,8800,19.6,8800
17,28,29170,175.93,14568,71.395,97.114,14610,112.97,139.19,0,21,4,5697,4,5697,19.6,8800,19.6,8800
17,29,29075,81.281,14568,71.395,97.114,14516,18.791,36.044,0,21,4,5697,4,5697,19.6,8800,19.6,8800
17,30,29075,80.826,14568,71.395,97.114,14518,21.363,38.517,0,21,4,5697,4,5697,19.6,8800,19.6,8800
17,31,29074,80.367,14568,71.395,97.114,14519,21.805,58.206,0,21,4,5697,4,5697,19.6,8800,19.6,8800
18,19,29093,99.115,14590,93.316,127.68,14510,13.051,26.278,0,21,4,5697,4,5697,19.6,8800,19.6,8800
18,20,29130,135.51,14590,93.316,127.68,14546,49.018,73.548,0,21,4,5697,4,5697,19.6,8800,19.6,8800
18,21,29078,84.346,14590,93.316,127.68,14507,10.28,43.145,0,21,4,5697,4,5697,19.6,8800,19.6,8800
18,22,29089,94.83,14590,93.316,127.68,14514,17.258,42.025,0,21,4,5697,4,5697,19.6,8800,19.6,8800
18,23,29120,126.37,14590,93.316,127.68,14537,40.476,65.022,0,21,4,5697,4,5697,19.6,8800,19.6,8800
18,24,29092,98.139,14590,93.316,127.68,14523,25.617,58.381,0,21,4,5697,4,5697,19.6,8800,19.6,8800
18,25,29078,83.917,14590,93.316,127.68,14496,-0.9312,11.398,0,21,4,5697,4,5697,19.6,8800,19.6,8800
18,26,29117,122.74,14590,93.316,127.68,14531,33.601,39.194,0,21,4,5697,4,5697,19.6,8800,19.6,8800
18,27,29208,214.04,14590,93.316,127.68,14626,129.18,157.41,0,21,4,5697,4,5697,19.6,8800,19.6,8800
18,28,29192,197.9,14590,93.316,127.68,14610,112.97,139.19,0,21,4,5697,4,5697,19.6,8800,19.6,8800
18,29,29097,103.22,14590,93.316,127.68,14516,18.791,36.044,0,21,4,5697,4,5697,19.6,8800,19.6,8800
18,30,29097,102.83,14590,93.316,127.68,14518,21.363,38.517,0,21,4,5697,4,5697,19.6,8800,19.6,8800
18,31,29096,102.41,14590,93.316,127.68,14519,21.805,58.206,0,21,4,5697,4,5697,19.6,8800,19.6,8800
19,20,29042,48.447,14504,7.1121,26.278,14546,49.018,73.548,0,21,4,5697,4,5697,19.6,8800,19.6,8800
19,21,28998,3.9027,14504,7.1121,26.278,14507,10.28,43.145,0,21,4,5697,4,5697,19.6,8800,19.6,8800
19,22,29005,11.463,14504,7.1121,26.278,14514,17.258,42.025,0,21,4,5697,4,5697,19.6,8800,19.6,8800
19,23,29033,39.358,14504,7.1121,26.278,14537,40.476,65.022,0,21,4,5697,4,5697,19.6,8800,19.6,8800
19,24,29009,15.131,14504,7.1121,26.278,14523,25.617,58.381,0,21,4,5697,4,5697,19.6,8800,19.6,8800
19,25,28996,2.2033,14504,7.1121,26.278,14496,-0.9312,11.398,0,21,4,5697,4,5697,19.6,8800,19.6,8800
19,26,29030,35.627,14504,7.1121,26.278,14531,33.601,39.194,0,21,4,5697,4,5697,19.6,8800,19.6,8800
19,27,29121,126.88,14504,7.1121,26.278,14626,129.18,157.41,0,21,4,5697,4,5697,19.6,8800,19.6,8800
19,28,29105,110.81,14504,7.1121,26.278,14610,112.97,139.19,0,21,4,5697,4,5697,19.6,8800,19.6,8800
19,29,29013,19.029,14504,7.1121,26.278,14516,18.791,36.044,0,21,4,5697,4,5697,19.6,8800,19.6,8800
19,30,29012,17.511,14504,7.1121,26.278,14518,21.363,38.517,0,21,4,5697,4,5697,19.6,8800,19.6,8800
19,31,29012,17.991,14504,7.1121,26.278,14519,21.805,58.206,0,21,4,5697,4,5697,19.6,8800,19.6,8800
20,21,29031,36.584,14539,42.354,73.548,14507,10.28,43.145,0,21,4,5697,4,5697,19.6,8800,19.6,8800
20,22,29039,45.073,14539,42.354,73.548,14514,17.258,42.025,0,21,4,5697,4,5697,19.6,8800,19.6,8800
20,23,29070,75.603,14539,42.354,73.548,14537,40.476,65.022,0,21,4,5697,4,5697,19.6,8800,19.6,8800
20,24,29044,49.633,14539,42.354,73.548,14523,25.617,58.381,0,21,4,5697,4,5697,19.6,8800,19.6,8800
20,25,29028,33.613,14539,42.354,73.548,14496,-0.9312,11.398,0,21,4,5697,4,5697,19.6,8800,19.6,8800
20,26,29066,71.973,14539,42.354,73.548,14531,33.601,39.194,0,21,4,5697,4,5697,19.6,8800,19.6,8800
20,27,29157,163.28,14539,42.354,73.548,14626,129.18,157.41,0,21,4,5697,4,5697,19.6,8800,19.6,8800
20,28,29141,147.19,14539,42.354,73.548,14610,112.97,139.19,0,21,4,5697,4,5697,19.6,8800,19.6,8800
20,29,29047,52.777,14539,42.354,73.548,14516,18.791,36.044,0,21,4,5697,4,5697,19.6,8800,19.6,8800
20,30,29047,52.582,14539,42.354,73.548,14518,21.363,38.517,0,21,4,5697,4,5697,19.6,8800,19.6,8800
20,31,29047,52.588,14539,42.354,73.548,14519,21.805,58.206,0,21,4,5697,4,5697,19.6,8800,19.6,8800
21,22,28998,3.6677,14496,-1.3249,43.145,14514,17.258,42.025,0,21,4,5697,4,5697,19.6,8800,19.6,8800
21,23,29022,27.591,14496,-1.3249,43.145,14537,40.476,65.022,0,21,4,5697,4,5697,19.6,8800,19.6,8800
21,24,29002,8.0467,14496,-1.3249,43.145,14523,25.617,58.381,0,21,4,5697,4,5697,19.6,8800,19.6,8800
21,25,28989,-4.9177,14496,-1.3249,43.145,14496,-0.9312,11.398,0,21,4,5697,4,5697,19.6,8800,19.6,8800
21,26,29019,24.557,14496,-1.3249,43.145,14531,33.601,39.194,0,21,4,5697,4,5697,19.6,8800,19.6,8800
21,27,29107,112.61,14496,-1.3249,43.145,14626,129.18,157.41,0,21,4,5697,4,5697,19.6,8800,19.6,8800
21,28,29091,96.613,14496,-1.3249,43.145,14610,112.97,139.19,0,21,4,5697,4,5697,19.6,8800,19.6,8800
21,29,29004,9.921,14496,-1.3249,43.145,14516,18.791,36.044,0,21,4,5697,4,5697,19.6,8800,19.6,8800
21,30,29002,7.9465,14496,-1.3249,43.145,14518,21.363,38.517,0,21,4,5697,4,5697,19.6,8800,19.6,8800
21,31,29003,9.1713,14496,-1.3249,43.145,14519,21.805,58.206,0,21,4,5697,4,5697,19.6,8800,19.6,8800
22,23,29030,36.016,14503,5.8962,42.025,14537,40.476,65.022,0,21,4,5697,4,5697,19.6,8800,19.6,8800
22,24,29010,16.339,14503,5.8962,42.025,14523,25.617,58.381,0,21,4,5697,4,5697,19.6,8800,19.6,8800
22,25,28996,1.6218,14503,5.8962,42.025,14496,-0.9312,11.398,0,21,4,5697,4,5697,19.6,8800,19.6,8800
22,26,29026,32.29,14503,5.8962,42.025,14531,33.601,39.194,0,21,4,5697,4,5697,19.6,8800,19.6,8800
22,27,29117,122.61,14503,5.8962,42.025,14626,129.18,157.41,0,21,4,5697,4,5697,19.6,8800,19.6,8800
22,28,29101,107.2,14503,5.8962,42.025,14610,112.97,139.19,0,21,4,5697,4,5697,19.6,8800,19.6,8800
22,29,29012,17.652,14503,5.8962,42.025,14516,18.791,36.044,0,21,4,5697,4,5697,19.6,8800,19.6,8800
22,30,29010,15.588,14503,5.8962,42.025,14518,21.363,38.517,0,21,4,5697,4,5697,19.6,8800,19.6,8800
22,31,29010,16.008,14503,5.8962,42.025,14519,21.805,58.206,0,21,4,5697,4,5697,19.6,8800,19.6,8800
23,24,29035,40.765,14530,33.263,65.022,14523,25.617,58.381,0,21,4,5697,4,5697,19.6,8800,19.6,8800
23,25,29019,24.534,14530,33.263,65.022,14496,-0.9312,11.398,0,21,4,5697,4,5697,19.6,8800,19.6,8800
23,26,29057,62.795,14530,33.263,65.022,14531,33.601,39.194,0,21,4,5697,4,5697,19.6,8800,19.6,8800
23,27,29148,154.12,14530,33.263,65.022,14626,129.18,157.41,0,21,4,5697,4,5697,19.6,8800,19.6,8800
23,28,29132,138.11,14530,33.263,65.022,14610,112.97,139.19,0,21,4,5697,4,5697,19.6,8800,19.6,8800
23,29,29038,43.692,14530,33.263,65.022,14516,18.791,36.044,0,21,4,5697,4,5697,19.6,8800,19.6,8800
23,30,29038,43.501,14530,33.263,65.022,14518,21.363,38.517,0,21,4,5697,4,5697,19.6,8800,19.6,8800
23,31,29037,43.476,14530,33.263,65.022,14519,21.805,58.206,0,21,4,5697,4,5697,19.6,8800,19.6,8800
24,25,28999,5.2728,14508,11.337,58.381,14496,-0.9312,11.398,0,21,4,5697,4,5697,19.6,8800,19.6,8800
24,26,29031,37.192,14508,11.337,58.381,14531,33.601,39.194,0,21,4,5697,4,5697,19.6,8800,19.6,8800
24,27,29121,126.63,14508,11.337,58.381,14626,129.18,157.41,0,21,4,5697,4,5697,19.6,8800,19.6,8800
24,28,29104,110.14,14508,11.337,58.381,14610,112.97,139.19,0,21,4,5697,4,5697,19.6,8800,19.6,8800
24,29,29015,21.127,14508,11.337,58.381,14516,18.791,36.044,0,21,4,5697,4,5697,19.6,8800,19.6,8800
24,30,29014,20.234,14508,11.337,58.381,14518,21.363,38.517,0,21,4,5697,4,5697,19.6,8800,19.6,8800
24,31,29016,21.696,14508,11.337,58.381,14519,21.805,58.206,0,21,4,5697,4,5697,19.6,8800,19.6,8800
25,26,29016,21.82,14494,-3.0353,11.398,14531,33.601,39.194,0,21,4,5697,4,5697,19.6,8800,19.6,8800
25,27,29106,111.76,14494,-3.0353,11.398,14626,129.18,157.41,0,21,4,5697,4,5697,19.6,8800,19.6,8800
25,28,29090,95.67,14494,-3.0353,11.398,14610,112.97,139.19,0,21,4,5697,4,5697,19.6,8800,19.6,8800
25,29,29003,8.6326,14494,-3.0353,11.398,14516,18.791,36.044,0,21,4,5697,4,5697,19.6,8800,19.6,8800
25,30,29000,6.2078,14494,-3.0353,11.398,14518,21.363,38.517,0,21,4,5697,4,5697,19.6,8800,19.6,8800
25,31,28999,5.4794,14494,-3.0353,11.398,14519,21.805,58.206,0,21,4,5697,4,5697,19.6,8800,19.6,8800
26,27,29145,150.65,14527,29.732,39.194,14626,129.18,157.41,0,21,4,5697,4,5697,19.6,8800,19.6,8800
26,28,29128,134.47,14527,29.732,39.194,14610,112.97,139.19,0,21,4,5697,4,5697,19.6,8800,19.6,8800
26,29,29034,39.888,14527,29.732,39.194,14516,18.791,36.044,0,21,4,5697,4,5697,19.6,8800,19.6,8800
26,30,29034,39.66,14527,29.732,39.194,14518,21.363,38.517,0,21,4,5697,4,5697,19.6,8800,19.6,8800
26,31,29034,39.753,14527,29.732,39.194,14519,21.805,58.206,0,21,4,5697,4,5697,19.6,8800,19.6,8800
27,28,29220,225.64,14618,121.15,157.41,14610,112.97,139.19,0,21,4,5697,4,5697,19.6,8800,19.6,8800
27,29,29125,131,14618,121.15,157.41,14516,18.791,36.044,0,21,4,5697,4,5697,19.6,8800,19.6,8800
27,30,29125,130.55,14618,121.15,157.41,14518,21.363,38.517,0,21,4,5697,4,5697,19.6,8800,19.6,8800
27,31,29124,130,14618,121.15,157.41,14519,21.805,58.206,0,21,4,5697,4,5697,19.6,8800,19.6,8800
28,29,29109,114.92,14602,105.08,139.19,14516,18.791,36.044,0,21,4,5697,4,5697,19.6,8800,19.6,8800
28,30,29108,114.45,14602,105.08,139.19,14518,21.363,38.517,0,21,4,5697,4,5697,19.6,8800,19.6,8800
28,31,29108,113.91,14602,105.08,139.19,14519,21.805,58.206,0,21,4,5697,4,5697,19.6,8800,19.6,8800
29,30,29016,22.486,14509,12.413,36.044,14518,21.363,38.517,0,21,4,5697,4,5697,19.6,8800,19.6,8800
29,31,29017,22.982,14509,12.413,36.044,14519,21.805,58.206,0,21,4,5697,4,5697,19.6,8800,19.6,8800
30,31,29016,21.893,14508,10.643,38.517,14519,21.805,58.206,0,21,4,5697,4,5697,19.6,8800,19.6,8800
