cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
7,23,28973,-20.668,14528,30.838,225.98,14483,-14.402,136.4,0,25,4,5697,4,5697,26.4,8800,26.4,8800
7,24,28983,-11.39,14528,30.838,225.98,14501,4.2932,124.44,0,25,4,5697,4,5697,26.4,8800,26.4,8800
7,25,28980,-14.468,14528,30.838,225.98,14481,-15.515,70.856,0,25,4,5697,4,5697,26.4,8800,26.4,8800
7,26,29023,28.954,14528,30.838,225.98,14513,16.059,53.173,0,25,4,5697,4,5697,26.4,8800,26.4,8800
7,27,29145,150.63,14528,30.838,225.98,14663,165.96,332.69,0,25,4,5697,4,5697,26.4,8800,26.4,8800
7,28,29015,21.424,14528,30.838,225.98,14535,37.969,186.51,0,25,4,5697,4,5697,26.4,8800,26.4,8800
7,29,28998,4.1509,14528,30.838,225.98,14518,20.512,157.41,0,25,4,5697,4,5697,26.4,8800,26.4,8800
7,30,29246,252.2,14528,30.838,225.98,14764,266.79,464.81,0,25,4,5697,4,5697,26.4,8800,26.4,8800
7,31,28941,-53.476,14528,30.838,225.98,14448,-49.264,120.52,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,9,28884,-109.67,14426,-71.019,71.753,14495,-2.0851,170.3,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,10,28878,-115.64,14426,-71.019,71.753,14483,-13.677,109.03,0,25,4,5697,4,5697,26.4,8800,26.4,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,12,28909,-84.565,14426,-71.019,71.753,14529,31.813,181.55,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,13,28954,-40.029,14426,-71.019,71.753,14598,100.79,244.03,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,14,28849,-145.16,14426,-71.019,71.753,14449,-48,86.437,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,15,28903,-91.11,14426,-71.019,71.753,14502,4.7328,95.871,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,16,28904,-90.159,14426,-71.019,71.753,14511,13.78,169.08,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,17,28902,-92.152,14426,-71.019,71.753,14519,22.264,152.87,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,18,28934,-60.413,14426,-71.019,71.753,14561,64.015,197.27,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,19,28888,-105.76,14426,-71.019,71.753,14476,-21.353,60.429,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,20,28999,5.1936,14426,-71.019,71.753,14645,147.96,147.96,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,21,28859,-135.02,14426,-71.019,71.753,14453,-44.337,97.768,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,22,28885,-108.68,14426,-71.019,71.753,14491,-6.4324,118.68,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,23,28882,-111.54,14426,-71.019,71.753,14483,-14.402,136.4,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,24,28892,-102.13,14426,-71.019,71.753,14501,4.2932,124.44,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,25,28892,-102.08,14426,-71.019,71.753,14481,-15.515,70.856,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,26,28924,-70.346,14426,-71.019,71.753,14513,16.059,53.173,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,27,29006,12.374,14426,-71.019,71.753,14663,165.96,332.69,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,28,28910,-83.986,14426,-71.019,71.753,14535,37.969,186.51,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,29,28908,-86.322,14426,-71.019,71.753,14518,20.512,157.41,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,30,29102,107.6,14426,-71.019,71.753,14764,266.79,464.81,0,25,4,5697,4,5697,26.4,8800,26.4,8800
8,31,28855,-139.39,14426,-71.019,71.753,14448,-49.264,120.52,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,10,28911,-82.912,14461,-35.72,170.3,14483,-13.677,109.03,0,25,4,5697,4,5697,26.4,8800,26.4,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,12,28947,-46.972,14461,-35.72,170.3,14529,31.813,181.55,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,13,29003,9.0427,14461,-35.72,170.3,14598,100.79,244.03,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,14,28882,-112.16,14461,-35.72,170.3,14449,-48,86.437,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,15,28937,-56.897,14461,-35.72,170.3,14502,4.7328,95.871,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,16,28936,-58.402,14461,-35.72,170.3,14511,13.78,169.08,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,17,28937,-56.977,14461,-35.72,170.3,14519,22.264,152.87,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,18,28974,-20.334,14461,-35.72,170.3,14561,64.015,197.27,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,19,28920,-73.967,14461,-35.72,170.3,14476,-21.353,60.429,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,20,29057,63.195,14461,-35.72,170.3,14645,147.96,147.96,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,21,28891,-102.66,14461,-35.72,170.3,14453,-44.337,97.768,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,22,28921,-73.312,14461,-35.72,170.3,14491,-6.4324,118.68,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,23,28919,-74.967,14461,-35.72,170.3,14483,-14.402,136.4,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,24,28926,-68.19,14461,-35.72,170.3,14501,4.2932,124.44,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,25,28924,-70.087,14461,-35.72,170.3,14481,-15.515,70.856,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,26,28958,-36.478,14461,-35.72,170.3,14513,16.059,53.173,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,27,29063,69.347,14461,-35.72,170.3,14663,165.96,332.69,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,28,28949,-45.252,14461,-35.72,170.3,14535,37.969,186.51,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,29,28942,-51.744,14461,-35.72,170.3,14518,20.512,157.41,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,30,29160,165.78,14461,-35.72,170.3,14764,266.79,464.81,0,25,4,5697,4,5697,26.4,8800,26.4,8800
9,31,28887,-106.64,14461,-35.72,170.3,14448,-49.264,120.52,0,25,4,5697,4,5697,26.4,8800,26.4,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,12,28937,-57.26,14454,-43.457,109.03,14529,31.813,181.55,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,13,28990,-4.4311,14454,-43.457,109.03,14598,100.79,244.03,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,14,28877,-117,14454,-43.457,109.03,14449,-48,86.437,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,15,28931,-62.645,14454,-43.457,109.03,14502,4.7328,95.871,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,16,28933,-60.735,14454,-43.457,109.03,14511,13.78,169.08,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,17,28930,-63.98,14454,-43.457,109.03,14519,22.264,152.87,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,18,28961,-32.98,14454,-43.457,109.03,14561,64.015,197.27,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,19,28916,-77.673,14454,-43.457,109.03,14476,-21.353,60.429,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,20,29050,55.552,14454,-43.457,109.03,14645,147.96,147.96,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,21,28887,-106.82,14454,-43.457,109.03,14453,-44.337,97.768,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,22,28915,-78.681,14454,-43.457,109.03,14491,-6.4324,118.68,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,23,28909,-84.656,14454,-43.457,109.03,14483,-14.402,136.4,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,24,28920,-74.268,14454,-43.457,109.03,14501,4.2932,124.44,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,25,28920,-73.666,14454,-43.457,109.03,14481,-15.515,70.856,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,26,28952,-41.866,14454,-43.457,109.03,14513,16.059,53.173,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,27,29048,54.332,14454,-43.457,109.03,14663,165.96,332.69,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,28,28939,-55.009,14454,-43.457,109.03,14535,37.969,186.51,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,29,28935,-58.8,14454,-43.457,109.03,14518,20.512,157.41,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,30,29145,151.31,14454,-43.457,109.03,14764,266.79,464.81,0,25,4,5697,4,5697,26.4,8800,26.4,8800
10,31,28883,-111.18,14454,-43.457,109.03,14448,-49.264,120.52,0,25,4,5697,4,5697,26.4,8800,26.4,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,13,29037,42.553,14487,-9.8592,181.55,14598,100.79,244.03,0,25,4,5697,4,5697,26.4,8800,26.4,8800
12,14,28907,-87.126,14487,-9.8592,181.55,14449,-48,86.437,0,25,4,5697,4,5697,26.4,8800,26.4,8800
12,15,28962,-31.864,14487,-9.8592,181.55,14502,4.7328,95.871,0,25,4,5697,4,5697,26.4,8800,26.4,8800
12,16,28968,-26.101,14487,-9.8592,181.55,14511,13.78,169.08,0,25,4,5697,4,5697,26.4,8800,26.4,8800
12,17,28962,-31.819,14487,-9.8592,181.55,14519,22.264,152.87,0,25,4,5697,4,5697,26.4,8800,26.4,8800
12,18,29001,7.2326,14487,-9.8592,181.55,14561,64.015,197.27,0,25,4,5697,4,5697,26.4,8800,26.4,8800
12,19,28946,-48.442,14487,-9.8592,181.55,14476,-21.353,60.429,0,25,4,5697,4,5697,26.4,8800,26.4,8800
12,20,29106,111.96,14487,-9.8592,181.55,14645,147.96,147.96,0,25,4,5697,4,5697,26.4,8800,26.4,8800
12,21,28916,-77.564,14487,-9.8592,181.55,14453,-44.337,97.768,0,25,4,5697,4,5697,26.4,8800,26.4,8800
12,22,28947,-47.195,14487,-9.8592,181.55,14491,-6.4324,118.68,0,25,4,5697,4,5697,26.4,8800,26.4,8800
12,23,28944,-50.049,14487,-9.8592,181.55,14483,-14.402,136.4,0,25,4,5697,4,5697,26.4,8800,26.4,8800
12,24,28951,-42.978,14487,-9.8592,181.55,14501,4.2932,124.44,0,25,4,5697,4,5697,26.4,8800,26.4,8800
12,25,28950,-44.46,14487,-9.8592,181.55,14481,-15.515,70.856,0,25,4,5697,4,5697,26.4,8800,26.4,8800
12,26,28983,-11.107,14487,-9.8592,181.55,14513,16.059,53.173,0,25,4,5697,4,5697,26.4,8800,26.4,8800
12,27,29102,108.06,14487,-9.8592,181.55,14663,165.96,332.69,0,25,4,5697,4,5697,26.4,8800,26.4,8800
12,28,28977,-17.305,14487,-9.8592,181.55,14535,37.969,186.51,0,25,4,5697,4,5697,26.4,8800,26.4,8800
12,29,28967,-26.995,14487,-9.8592,181.55,14518,20.512,157.41,0,25,4,5697,4,5697,26.4,8800,26.4,8800
12,30,29202,207.9,14487,-9.8592,181.55,14764,266.79,464.81,0,25,4,5697,4,5697,26.4,8800,26.4,8800
12,31,28913,-81.315,14487,-9.8592,181.55,14448,-49.264,120.52,0,25,4,5697,4,5697,26.4,8800,26.4,8800
13,14,28953,-40.788,14556,58.607,244.03,14449,-48,86.437,0,25,4,5697,4,5697,26.4,8800,26.4,8800
13,15,29022,27.558,14556,58.607,244.03,14502,4.7328,95.871,0,25,4,5697,4,5697,26.4,8800,26.4,8800
13,16,29025,30.892,14556,58.607,244.03,14511,13.78,169.08,0,25,4,5697,4,5697,26.4,8800,26.4,8800
13,17,29024,30.204,14556,58.607,244.03,14519,22.264,152.87,0,25,4,5697,4,5697,26.4,8800,26.4,8800
13,18,29071,76.532,14556,58.607,244.03,14561,64.015,197.27,0,25,4,5697,4,5697,26.4,8800,26.4,8800
13,19,28997,3.0082,14556,58.607,244.03,14476,-21.353,60.429,0,25,4,5697,4,5697,26.4,8800,26.4,8800
13,20,29188,193.83,14556,58.607,244.03,14645,147.96,147.96,0,25,4,5697,4,5697,26.4,8800,26.4,8800
13,21,28964,-29.885,14556,58.607,244.03,14453,-44.337,97.768,0,25,4,5697,4,5697,26.4,8800,26.4,8800
13,22,28997,3.3705,14556,58.607,244.03,14491,-6.4324,118.68,0,25,4,5697,4,5697,26.4,8800,26.4,8800
13,23,28995,0.58348,14556,58.607,244.03,14483,-14.402,136.4,0,25,4,5697,4,5697,26.4,8800,26.4,8800
13,24,29006,12.493,14556,58.607,244.03,14501,4.2932,124.44,0,25,4,5697,4,5697,26.4,8800,26.4,8800
13,25,29002,8.0549,14556,58.607,244.03,14481,-15.515,70.856,0,25,4,5697,4,5697,26.4,8800,26.4,8800
13,26,29049,54.675,14556,58.607,244.03,14513,16.059,53.173,0,25,4,5697,4,5697,26.4,8800,26.4,8800
13,27,29172,177.73,14556,58.607,244.03,14663,165.96,332.69,0,25,4,5697,4,5697,26.4,8800,26.4,8800
13,28,29040,45.692,14556,58.607,244.03,14535,37.969,186.51,0,25,4,5697,4,5697,26.4,8800,26.4,8800
13,29,29025,30.876,14556,58.607,244.03,14518,20.512,157.41,0,25,4,5697,4,5697,26.4,8800,26.4,8800
13,30,29280,285.95,14556,58.607,244.03,14764,266.79,464.81,0,25,4,5697,4,5697,26.4,8800,26.4,8800
13,31,28961,-33.49,14556,58.607,244.03,14448,-49.264,120.52,0,25,4,5697,4,5697,26.4,8800,26.4,8800
14,15,28902,-92.312,14424,-72.573,86.437,14502,4.7328,95.871,0,25,4,5697,4,5697,26.4,8800,26.4,8800
14,16,28902,-91.513,14424,-72.573,86.437,14511,13.78,169.08,0,25,4,5697,4,5697,26.4,8800,26.4,8800
14,17,28900,-94.289,14424,-72.573,86.437,14519,22.264,152.87,0,25,4,5697,4,5697,26.4,8800,26.4,8800
14,18,28931,-62.965,14424,-72.573,86.437,14561,64.015,197.27,0,25,4,5697,4,5697,26.4,8800,26.4,8800
14,19,28887,-107.31,14424,-72.573,86.437,14476,-21.353,60.429,0,25,4,5697,4,5697,26.4,8800,26.4,8800
14,20,28999,5.1473,14424,-72.573,86.437,14645,147.96,147.96,0,25,4,5697,4,5697,26.4,8800,26.4,8800
14,21,28858,-136.23,14424,-72.573,86.437,14453,-44.337,97.768,0,25,4,5697,4,5697,26.4,8800,26.4,8800
14,22,28884,-109.77,14424,-72.573,86.437,14491,-6.4324,118.68,0,25,4,5697,4,5697,26.4,8800,26.4,8800
14,23,28879,-115.11,14424,-72.573,86.437,14483,-14.402,136.4,0,25,4,5697,4,5697,26.4,8800,26.4,8800
14,24,28890,-104.35,14424,-72.573,86.437,14501,4.2932,124.44,0,25,4,5697,4,5697,26.4,8800,26.4,8800
14,25,28891,-103.27,14424,-72.573,86.437,14481,-15.515,70.856,0,25,4,5697,4,5697,26.4,8800,26.4,8800
14,26,28922,-71.59,14424,-72.573,86.437,14513,16.059,53.173,0,25,4,5697,4,5697,26.4,8800,26.4,8800
14,27,29004,10.136,14424,-72.573,86.437,14663,165.96,332.69,0,25,4,5697,4,5697,26.4,8800,26.4,8800
14,28,28908,-85.599,14424,-72.573,86.437,14535,37.969,186.51,0,25,4,5697,4,5697,26.4,8800,26.4,8800
14,29,28905,-88.832,14424,-72.573,86.437,14518,20.512,157.41,0,25,4,5697,4,5697,26.4,8800,26.4,8800
14,30,29095,101.48,14424,-72.573,86.437,14764,266.79,464.81,0,25,4,5697,4,5697,26.4,8800,26.4,8800
14,31,28853,-140.61,14424,-72.573,86.437,14448,-49.264,120.52,0,25,4,5697,4,5697,26.4,8800,26.4,8800
15,16,28959,-34.623,14478,-18.732,95.871,14511,13.78,169.08,0,25,4,5697,4,5697,26.4,8800,26.4,8800
15,17,28954,-39.941,14478,-18.732,95.871,14519,22.264,152.87,0,25,4,5697,4,5697,26.4,8800,26.4,8800
15,18,28990,-4.4678,14478,-18.732,95.871,14561,64.015,197.27,0,25,4,5697,4,5697,26.4,8800,26.4,8800
15,19,28941,-53.075,14478,-18.732,95.871,14476,-21.353,60.429,0,25,4,5697,4,5697,26.4,8800,26.4,8800
15,20,29098,104.33,14478,-18.732,95.871,14645,147.96,147.96,0,25,4,5697,4,5697,26.4,8800,26.4,8800
15,21,28912,-82.069,14478,-18.732,95.871,14453,-44.337,97.768,0,25,4,5697,4,5697,26.4,8800,26.4,8800
15,22,28939,-54.815,14478,-18.732,95.871,14491,-6.4324,118.68,0,25,4,5697,4,5697,26.4,8800,26.4,8800
15,23,28935,-59.256,14478,-18.732,95.871,14483,-14.402,136.4,0,25,4,5697,4,5697,26.4,8800,26.4,8800
15,24,28944,-50.226,14478,-18.732,95.871,14501,4.2932,124.44,0,25,4,5697,4,5697,26.4,8800,26.4,8800
15,25,28945,-49.072,14478,-18.732,95.871,14481,-15.515,70.856,0,25,4,5697,4,5697,26.4,8800,26.4,8800
15,26,28977,-17.079,14478,-18.732,95.871,14513,16.059,53.173,0,25,4,5697,4,5697,26.4,8800,26.4,8800
15,27,29081,87.101,14478,-18.732,95.871,14663,165.96,332.69,0,25,4,5697,4,5697,26.4,8800,26.4,8800
15,28,28966,-28.054,14478,-18.732,95.871,14535,37.969,186.51,0,25,4,5697,4,5697,26.4,8800,26.4,8800
15,29,28960,-34.092,14478,-18.732,95.871,14518,20.512,157.41,0,25,4,5697,4,5697,26.4,8800,26.4,8800
15,30,29190,196.39,14478,-18.732,95.871,14764,266.79,464.81,0,25,4,5697,4,5697,26.4,8800,26.4,8800
15,31,28908,-86.491,14478,-18.732,95.871,14448,-49.264,120.52,0,25,4,5697,4,5697,26.4,8800,26.4,8800
16,17,28959,-34.944,14488,-8.5384,169.08,14519,22.264,152.87,0,25,4,5697,4,5697,26.4,8800,26.4,8800
16,18,28998,4.2559,14488,-8.5384,169.08,14561,64.015,197.27,0,25,4,5697,4,5697,26.4,8800,26.4,8800
16,19,28942,-52.235,14488,-8.5384,169.08,14476,-21.353,60.429,0,25,4,5697,4,5697,26.4,8800,26.4,8800
16,20,29099,105.3,14488,-8.5384,169.08,14645,147.96,147.96,0,25,4,5697,4,5697,26.4,8800,26.4,8800
16,21,28913,-81.15,14488,-8.5384,169.08,14453,-44.337,97.768,0,25,4,5697,4,5697,26.4,8800,26.4,8800
16,22,28944,-49.83,14488,-8.5384,169.08,14491,-6.4324,118.68,0,25,4,5697,4,5697,26.4,8800,26.4,8800
16,23,28934,-59.832,14488,-8.5384,169.08,14483,-14.402,136.4,0,25,4,5697,4,5697,26.4,8800,26.4,8800
16,24,28946,-47.509,14488,-8.5384,169.08,14501,4.2932,124.44,0,25,4,5697,4,5697,26.4,8800,26.4,8800
16,25,28947,-46.869,14488,-8.5384,169.08,14481,-15.515,70.856,0,25,4,5697,4,5697,26.4,8800,26.4,8800
16,26,28985,-8.6599,14488,-8.5384,169.08,14513,16.059,53.173,0,25,4,5697,4,5697,26.4,8800,26.4,8800
16,27,29085,91.182,14488,-8.5384,169.08,14663,165.96,332.69,0,25,4,5697,4,5697,26.4,8800,26.4,8800
16,28,28970,-23.844,14488,-8.5384,169.08,14535,37.969,186.51,0,25,4,5697,4,5697,26.4,8800,26.4,8800
16,29,28962,-32.318,14488,-8.5384,169.08,14518,20.512,157.41,0,25,4,5697,4,5697,26.4,8800,26.4,8800
16,30,29194,199.64,14488,-8.5384,169.08,14764,266.79,464.81,0,25,4,5697,4,5697,26.4,8800,26.4,8800
16,31,28908,-85.615,14488,-8.5384,169.08,14448,-49.264,120.52,0,25,4,5697,4,5697,26.4,8800,26.4,8800
17,18,28992,-2.4105,14478,-18.672,152.87,14561,64.015,197.27,0,25,4,5697,4,5697,26.4,8800,26.4,8800
17,19,28939,-54.772,14478,-18.672,152.87,14476,-21.353,60.429,0,25,4,5697,4,5697,26.4,8800,26.4,8800
17,20,29094,99.798,14478,-18.672,152.87,14645,147.96,147.96,0,25,4,5697,4,5697,26.4,8800,26.4,8800
17,21,28910,-84.026,14478,-18.672,152.87,14453,-44.337,97.768,0,25,4,5697,4,5697,26.4,8800,26.4,8800
17,22,28939,-54.945,14478,-18.672,152.87,14491,-6.4324,118.68,0,25,4,5697,4,5697,26.4,8800,26.4,8800
17,23,28934,-60.476,14478,-18.672,152.87,14483,-14.402,136.4,0,25,4,5697,4,5697,26.4,8800,26.4,8800
17,24,28942,-51.613,14478,-18.672,152.87,14501,4.2932,124.44,0,25,4,5697,4,5697,26.4,8800,26.4,8800
17,25,28942,-51.616,14478,-18.672,152.87,14481,-15.515,70.856,0,25,4,5697,4,5697,26.4,8800,26.4,8800
17,26,28976,-17.934,14478,-18.672,152.87,14513,16.059,53.173,0,25,4,5697,4,5697,26.4,8800,26.4,8800
17,27,29089,94.97,14478,-18.672,152.87,14663,165.96,332.69,0,25,4,5697,4,5697,26.4,8800,26.4,8800
17,28,28965,-29.468,14478,-18.672,152.87,14535,37.969,186.51,0,25,4,5697,4,5697,26.4,8800,26.4,8800
17,29,28958,-35.501,14478,-18.672,152.87,14518,20.512,157.41,0,25,4,5697,4,5697,26.4,8800,26.4,8800
17,30,29189,194.9,14478,-18.672,152.87,14764,266.79,464.81,0,25,4,5697,4,5697,26.4,8800,26.4,8800
17,31,28905,-88.506,14478,-18.672,152.87,14448,-49.264,120.52,0,25,4,5697,4,5697,26.4,8800,26.4,8800
18,19,28970,-23.667,14520,22.544,197.27,14476,-21.353,60.429,0,25,4,5697,4,5697,26.4,8800,26.4,8800
18,20,29155,161.12,14520,22.544,197.27,14645,147.96,147.96,0,25,4,5697,4,5697,26.4,8800,26.4,8800
18,21,28941,-53.341,14520,22.544,197.27,14453,-44.337,97.768,0,25,4,5697,4,5697,26.4,8800,26.4,8800
18,22,28975,-18.672,14520,22.544,197.27,14491,-6.4324,118.68,0,25,4,5697,4,5697,26.4,8800,26.4,8800
18,23,28970,-24.019,14520,22.544,197.27,14483,-14.402,136.4,0,25,4,5697,4,5697,26.4,8800,26.4,8800
18,24,28977,-16.825,14520,22.544,197.27,14501,4.2932,124.44,0,25,4,5697,4,5697,26.4,8800,26.4,8800
18,25,28974,-20.138,14520,22.544,197.27,14481,-15.515,70.856,0,25,4,5697,4,5697,26.4,8800,26.4,8800
18,26,29017,23.023,14520,22.544,197.27,14513,16.059,53.173,0,25,4,5697,4,5697,26.4,8800,26.4,8800
18,27,29138,143.52,14520,22.544,197.27,14663,165.96,332.69,0,25,4,5697,4,5697,26.4,8800,26.4,8800
18,28,29007,13.484,14520,22.544,197.27,14535,37.969,186.51,0,25,4,5697,4,5697,26.4,8800,26.4,8800
18,29,28997,2.7141,14520,22.544,197.27,14518,20.512,157.41,0,25,4,5697,4,5697,26.4,8800,26.4,8800
18,30,29246,251.88,14520,22.544,197.27,14764,266.79,464.81,0,25,4,5697,4,5697,26.4,8800,26.4,8800
18,31,28937,-57.408,14520,22.544,197.27,14448,-49.264,120.52,0,25,4,5697,4,5697,26.4,8800,26.4,8800
19,20,29068,73.7,14463,-33.971,60.429,14645,147.96,147.96,0,25,4,5697,4,5697,26.4,8800,26.4,8800
19,21,28897,-97.061,14463,-33.971,60.429,14453,-44.337,97.768,0,25,4,5697,4,5697,26.4,8800,26.4,8800
19,22,28924,-70.369,14463,-33.971,60.429,14491,-6.4324,118.68,0,25,4,5697,4,5697,26.4,8800,26.4,8800
19,23,28918,-75.776,14463,-33.971,60.429,14483,-14.402,136.4,0,25,4,5697,4,5697,26.4,8800,26.4,8800
19,24,28929,-65.244,14463,-33.971,60.429,14501,4.2932,124.44,0,25,4,5697,4,5697,26.4,8800,26.4,8800
19,25,28930,-64.206,14463,-33.971,60.429,14481,-15.515,70.856,0,25,4,5697,4,5697,26.4,8800,26.4,8800
19,26,28962,-32.193,14463,-33.971,60.429,14513,16.059,53.173,0,25,4,5697,4,5697,26.4,8800,26.4,8800
19,27,29053,59.243,14463,-33.971,60.429,14663,165.96,332.69,0,25,4,5697,4,5697,26.4,8800,26.4,8800
19,28,28947,-46.634,14463,-33.971,60.429,14535,37.969,186.51,0,25,4,5697,4,5697,26.4,8800,26.4,8800
19,29,28945,-49.429,14463,-33.971,60.429,14518,20.512,157.41,0,25,4,5697,4,5697,26.4,8800,26.4,8800
19,30,29161,166.52,14463,-33.971,60.429,14764,266.79,464.81,0,25,4,5697,4,5697,26.4,8800,26.4,8800
19,31,28892,-101.52,14463,-33.971,60.429,14448,-49.264,120.52,0,25,4,5697,4,5697,26.4,8800,26.4,8800
20,21,29013,18.522,14645,147.96,147.96,14453,-44.337,97.768,0,25,4,5697,4,5697,26.4,8800,26.4,8800
20,22,29062,68.077,14645,147.96,147.96,14491,-6.4324,118.68,0,25,4,5697,4,5697,26.4,8800,26.4,8800
20,23,29052,58.201,14645,147.96,147.96,14483,-14.402,136.4,0,25,4,5697,4,5697,26.4,8800,26.4,8800
20,24,29073,79.366,14645,147.96,147.96,14501,4.2932,124.44,0,25,4,5697,4,5697,26.4,8800,26.4,8800
20,25,29076,81.639,14645,147.96,147.96,14481,-15.515,70.856,0,25,4,5697,4,5697,26.4,8800,26.4,8800
20,26,29143,148.85,14645,147.96,147.96,14513,16.059,53.173,0,25,4,5697,4,5697,26.4,8800,26.4,8800
20,27,29253,259.11,14645,147.96,147.96,14663,165.96,332.69,0,25,4,5697,4,5697,26.4,8800,26.4,8800
20,28,29107,112.71,14645,147.96,147.96,14535,37.969,186.51,0,25,4,5697,4,5697,26.4,8800,26.4,8800
