cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
18,31,29221,227.2,14698,201.25,269.47,14546,48.982,122.65,0,21,4,5697,4,5697,19.6,8800,19.6,8800
19,20,29112,117.79,14516,19.017,55.929,14605,107.92,160,0,21,4,5697,4,5697,19.6,8800,19.6,8800
19,21,29008,13.799,14516,19.017,55.929,14524,27.278,94.56,0,21,4,5697,4,5697,19.6,8800,19.6,8800
19,22,29029,35.099,14516,19.017,55.929,14541,43.871,95.817,0,21,4,5697,4,5697,19.6,8800,19.6,8800
19,23,29084,90.349,14516,19.017,55.929,14581,83.829,134.26,0,21,4,5697,4,5697,19.6,8800,19.6,8800
19,24,29039,45.165,14516,19.017,55.929,14561,64.39,133.36,0,21,4,5697,4,5697,19.6,8800,19.6,8800
19,25,29001,7.1333,14516,19.017,55.929,14496,-0.69233,25.19,0,21,4,5697,4,5697,19.6,8800,19.6,8800
19,26,29084,89.796,14516,19.017,55.929,14571,74.194,85.897,0,21,4,5697,4,5697,19.6,8800,19.6,8800
19,27,29292,297.99,14516,19.017,55.929,14788,291.16,350.99,0,21,4,5697,4,5697,19.6,8800,19.6,8800
19,28,29242,248.34,14516,19.017,55.929,14741,243.63,297.01,0,21,4,5697,4,5697,19.6,8800,19.6,8800
19,29,29050,56.485,14516,19.017,55.929,14547,49.697,86.34,0,21,4,5697,4,5697,19.6,8800,19.6,8800
19,30,29044,49.775,14516,19.017,55.929,14546,48.954,85.69,0,21,4,5697,4,5697,19.6,8800,19.6,8800
19,31,29039,45.341,14516,19.017,55.929,14546,48.982,122.65,0,21,4,5697,4,5697,19.6,8800,19.6,8800
20,21,29085,90.869,14596,99.458,160,14524,27.278,94.56,0,21,4,5697,4,5697,19.6,8800,19.6,8800
20,22,29109,114.96,14596,99.458,160,14541,43.871,95.817,0,21,4,5697,4,5697,19.6,8800,19.6,8800
20,23,29165,171.43,14596,99.458,160,14581,83.829,134.26,0,21,4,5697,4,5697,19.6,8800,19.6,8800
20,24,29119,124.98,14596,99.458,160,14561,64.39,133.36,0,21,4,5697,4,5697,19.6,8800,19.6,8800
20,25,29081,86.873,14596,99.458,160,14496,-0.69233,25.19,0,21,4,5697,4,5697,19.6,8800,19.6,8800
20,26,29165,170.79,14596,99.458,160,14571,74.194,85.897,0,21,4,5697,4,5697,19.6,8800,19.6,8800
20,27,29373,379.25,14596,99.458,160,14788,291.16,350.99,0,21,4,5697,4,5697,19.6,8800,19.6,8800
20,28,29323,329.49,14596,99.458,160,14741,243.63,297.01,0,21,4,5697,4,5697,19.6,8800,19.6,8800
20,29,29130,135.98,14596,99.458,160,14547,49.697,86.34,0,21,4,5697,4,5697,19.6,8800,19.6,8800
20,30,29123,129.38,14596,99.458,160,14546,48.954,85.69,0,21,4,5697,4,5697,19.6,8800,19.6,8800
20,31,29120,125.82,14596,99.458,160,14546,48.982,122.65,0,21,4,5697,4,5697,19.6,8800,19.6,8800
21,22,29009,15.301,14497,0.052431,94.56,14541,43.871,95.817,0,21,4,5697,4,5697,19.6,8800,19.6,8800
21,23,29058,63.919,14497,0.052431,94.56,14581,83.829,134.26,0,21,4,5697,4,5697,19.6,8800,19.6,8800
21,24,29023,29.167,14497,0.052431,94.56,14561,64.39,133.36,0,21,4,5697,4,5697,19.6,8800,19.6,8800
21,25,28985,-8.5405,14497,0.052431,94.56,14496,-0.69233,25.19,0,21,4,5697,4,5697,19.6,8800,19.6,8800
21,26,29057,62.987,14497,0.052431,94.56,14571,74.194,85.897,0,21,4,5697,4,5697,19.6,8800,19.6,8800
21,27,29264,269.74,14497,0.052431,94.56,14788,291.16,350.99,0,21,4,5697,4,5697,19.6,8800,19.6,8800
21,28,29214,220.23,14497,0.052431,94.56,14741,243.63,297.01,0,21,4,5697,4,5697,19.6,8800,19.6,8800
21,29,29026,31.853,14497,0.052431,94.56,14547,49.697,86.34,0,21,4,5697,4,5697,19.6,8800,19.6,8800
21,30,29019,25.11,14497,0.052431,94.56,14546,48.954,85.69,0,21,4,5697,4,5697,19.6,8800,19.6,8800
21,31,29021,27.35,14497,0.052431,94.56,14546,48.982,122.65,0,21,4,5697,4,5697,19.6,8800,19.6,8800
22,23,29082,87.634,14516,18.611,95.817,14581,83.829,134.26,0,21,4,5697,4,5697,19.6,8800,19.6,8800
22,24,29043,49.191,14516,18.611,95.817,14561,64.39,133.36,0,21,4,5697,4,5697,19.6,8800,19.6,8800
22,25,29000,6.3752,14516,18.611,95.817,14496,-0.69233,25.19,0,21,4,5697,4,5697,19.6,8800,19.6,8800
22,26,29081,86.9,14516,18.611,95.817,14571,74.194,85.897,0,21,4,5697,4,5697,19.6,8800,19.6,8800
22,27,29289,294.53,14516,18.611,95.817,14788,291.16,350.99,0,21,4,5697,4,5697,19.6,8800,19.6,8800
22,28,29239,245.49,14516,18.611,95.817,14741,243.63,297.01,0,21,4,5697,4,5697,19.6,8800,19.6,8800
22,29,29048,54.161,14516,18.611,95.817,14547,49.697,86.34,0,21,4,5697,4,5697,19.6,8800,19.6,8800
22,30,29042,47.679,14516,18.611,95.817,14546,48.954,85.69,0,21,4,5697,4,5697,19.6,8800,19.6,8800
22,31,29040,46.354,14516,18.611,95.817,14546,48.982,122.65,0,21,4,5697,4,5697,19.6,8800,19.6,8800
23,24,29093,98.84,14569,72.013,134.26,14561,64.39,133.36,0,21,4,5697,4,5697,19.6,8800,19.6,8800
23,25,29053,59.464,14569,72.013,134.26,14496,-0.69233,25.19,0,21,4,5697,4,5697,19.6,8800,19.6,8800
23,26,29137,143.29,14569,72.013,134.26,14571,74.194,85.897,0,21,4,5697,4,5697,19.6,8800,19.6,8800
23,27,29346,351.6,14569,72.013,134.26,14788,291.16,350.99,0,21,4,5697,4,5697,19.6,8800,19.6,8800
23,28,29296,302.07,14569,72.013,134.26,14741,243.63,297.01,0,21,4,5697,4,5697,19.6,8800,19.6,8800
23,29,29103,108.56,14569,72.013,134.26,14547,49.697,86.34,0,21,4,5697,4,5697,19.6,8800,19.6,8800
23,30,29096,101.97,14569,72.013,134.26,14546,48.954,85.69,0,21,4,5697,4,5697,19.6,8800,19.6,8800
23,31,29092,98.316,14569,72.013,134.26,14546,48.982,122.65,0,21,4,5697,4,5697,19.6,8800,19.6,8800
24,25,29012,18.201,14530,32.73,133.36,14496,-0.69233,25.19,0,21,4,5697,4,5697,19.6,8800,19.6,8800
24,26,29091,97.125,14530,32.73,133.36,14571,74.194,85.897,0,21,4,5697,4,5697,19.6,8800,19.6,8800
24,27,29299,304.96,14530,32.73,133.36,14788,291.16,350.99,0,21,4,5697,4,5697,19.6,8800,19.6,8800
24,28,29249,255.39,14530,32.73,133.36,14741,243.63,297.01,0,21,4,5697,4,5697,19.6,8800,19.6,8800
24,29,29059,64.708,14530,32.73,133.36,14547,49.697,86.34,0,21,4,5697,4,5697,19.6,8800,19.6,8800
24,30,29053,58.956,14530,32.73,133.36,14546,48.954,85.69,0,21,4,5697,4,5697,19.6,8800,19.6,8800
24,31,29054,59.513,14530,32.73,133.36,14546,48.982,122.65,0,21,4,5697,4,5697,19.6,8800,19.6,8800
25,26,29053,58.874,14491,-5.9592,25.19,14571,74.194,85.897,0,21,4,5697,4,5697,19.6,8800,19.6,8800
25,27,29261,267.16,14491,-5.9592,25.19,14788,291.16,350.99,0,21,4,5697,4,5697,19.6,8800,19.6,8800
25,28,29211,217.46,14491,-5.9592,25.19,14741,243.63,297.01,0,21,4,5697,4,5697,19.6,8800,19.6,8800
25,29,29022,27.758,14491,-5.9592,25.19,14547,49.697,86.34,0,21,4,5697,4,5697,19.6,8800,19.6,8800
25,30,29013,19.274,14491,-5.9592,25.19,14546,48.954,85.69,0,21,4,5697,4,5697,19.6,8800,19.6,8800
25,31,29010,16.407,14491,-5.9592,25.19,14546,48.982,122.65,0,21,4,5697,4,5697,19.6,8800,19.6,8800
26,27,29345,351.41,14569,71.531,85.897,14788,291.16,350.99,0,21,4,5697,4,5697,19.6,8800,19.6,8800
26,28,29296,301.77,14569,71.531,85.897,14741,243.63,297.01,0,21,4,5697,4,5697,19.6,8800,19.6,8800
26,29,29102,107.97,14569,71.531,85.897,14547,49.697,86.34,0,21,4,5697,4,5697,19.6,8800,19.6,8800
26,30,29096,101.56,14569,71.531,85.897,14546,48.954,85.69,0,21,4,5697,4,5697,19.6,8800,19.6,8800
26,31,29092,97.882,14569,71.531,85.897,14546,48.982,122.65,0,21,4,5697,4,5697,19.6,8800,19.6,8800
27,28,29503,509.49,14777,280.29,350.99,14741,243.63,297.01,0,21,4,5697,4,5697,19.6,8800,19.6,8800
27,29,29310,316.11,14777,280.29,350.99,14547,49.697,86.34,0,21,4,5697,4,5697,19.6,8800,19.6,8800
27,30,29303,309.27,14777,280.29,350.99,14546,48.954,85.69,0,21,4,5697,4,5697,19.6,8800,19.6,8800
27,31,29300,305.57,14777,280.29,350.99,14546,48.982,122.65,0,21,4,5697,4,5697,19.6,8800,19.6,8800
28,29,29260,266.41,14728,230.58,297.01,14547,49.697,86.34,0,21,4,5697,4,5697,19.6,8800,19.6,8800
28,30,29254,259.61,14728,230.58,297.01,14546,48.954,85.69,0,21,4,5697,4,5697,19.6,8800,19.6,8800
28,31,29250,255.77,14728,230.58,297.01,14546,48.982,122.65,0,21,4,5697,4,5697,19.6,8800,19.6,8800
29,30,29062,68.482,14535,38.093,86.34,14546,48.954,85.69,0,21,4,5697,4,5697,19.6,8800,19.6,8800
29,31,29058,64.472,14535,38.093,86.34,14546,48.982,122.65,0,21,4,5697,4,5697,19.6,8800,19.6,8800
30,31,29052,57.565,14528,31.177,85.69,14546,48.982,122.65,0,21,4,5697,4,5697,19.6,8800,19.6,8800
