cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
24,29,28971,-22.971,14482,-15.057,55.126,14503,5.6076,70.825,0,25,4,5697,4,5697,19.6,8800,19.6,8800
24,30,29070,76.47,14482,-15.057,55.126,14617,119.63,208.75,0,25,4,5697,4,5697,19.6,8800,19.6,8800
24,31,28945,-49.435,14482,-15.057,55.126,14471,-26.205,56.309,0,25,4,5697,4,5697,19.6,8800,19.6,8800
25,26,28980,-14.229,14482,-14.991,32.646,14503,6.3414,23.762,0,25,4,5697,4,5697,19.6,8800,19.6,8800
25,27,29030,35.516,14482,-14.991,32.646,14573,76.359,156.5,0,25,4,5697,4,5697,19.6,8800,19.6,8800
25,28,28975,-19.108,14482,-14.991,32.646,14511,14.242,85.073,0,25,4,5697,4,5697,19.6,8800,19.6,8800
25,29,28971,-22.798,14482,-14.991,32.646,14503,5.6076,70.825,0,25,4,5697,4,5697,19.6,8800,19.6,8800
25,30,29069,75.047,14482,-14.991,32.646,14617,119.63,208.75,0,25,4,5697,4,5697,19.6,8800,19.6,8800
25,31,28945,-48.873,14482,-14.991,32.646,14471,-26.205,56.309,0,25,4,5697,4,5697,19.6,8800,19.6,8800
26,27,29052,58.495,14498,1.3378,23.762,14573,76.359,156.5,0,25,4,5697,4,5697,19.6,8800,19.6,8800
26,28,28992,-1.8963,14498,1.3378,23.762,14511,14.242,85.073,0,25,4,5697,4,5697,19.6,8800,19.6,8800
26,29,28988,-6.4141,14498,1.3378,23.762,14503,5.6076,70.825,0,25,4,5697,4,5697,19.6,8800,19.6,8800
26,30,29095,101.09,14498,1.3378,23.762,14617,119.63,208.75,0,25,4,5697,4,5697,19.6,8800,19.6,8800
26,31,28961,-32.994,14498,1.3378,23.762,14471,-26.205,56.309,0,25,4,5697,4,5697,19.6,8800,19.6,8800
27,28,29050,56.186,14558,60.985,156.5,14511,14.242,85.073,0,25,4,5697,4,5697,19.6,8800,19.6,8800
27,29,29039,45.086,14558,60.985,156.5,14503,5.6076,70.825,0,25,4,5697,4,5697,19.6,8800,19.6,8800
27,30,29154,159.71,14558,60.985,156.5,14617,119.63,208.75,0,25,4,5697,4,5697,19.6,8800,19.6,8800
27,31,29007,12.793,14558,60.985,156.5,14471,-26.205,56.309,0,25,4,5697,4,5697,19.6,8800,19.6,8800
28,29,28984,-10.491,14497,-0.25848,85.073,14503,5.6076,70.825,0,25,4,5697,4,5697,19.6,8800,19.6,8800
28,30,29089,94.777,14497,-0.25848,85.073,14617,119.63,208.75,0,25,4,5697,4,5697,19.6,8800,19.6,8800
28,31,28955,-39.151,14497,-0.25848,85.073,14471,-26.205,56.309,0,25,4,5697,4,5697,19.6,8800,19.6,8800
29,30,29081,87.337,14491,-6.1807,70.825,14617,119.63,208.75,0,25,4,5697,4,5697,19.6,8800,19.6,8800
29,31,28952,-41.523,14491,-6.1807,70.825,14471,-26.205,56.309,0,25,4,5697,4,5697,19.6,8800,19.6,8800
30,31,29046,51.868,14602,104.7,208.75,14471,-26.205,56.309,0,25,4,5697,4,5697,19.6,8800,19.6,8800
