cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
1,5,28952,-41.767,14461,-35.534,28.08,14507,9.8605,90.822,0,21,4,5697,4,5697,11,8800,11,8800
1,6,28961,-32.786,14461,-35.534,28.08,14517,20.283,70.242,0,21,4,5697,4,5697,11,8800,11,8800
1,7,28972,-21.809,14461,-35.534,28.08,14530,32.894,104.55,0,21,4,5697,4,5697,11,8800,11,8800
1,8,28922,-71.505,14461,-35.534,28.08,14469,-27.513,32.643,0,21,4,5697,4,5697,11,8800,11,8800
1,9,28940,-54.348,14461,-35.534,28.08,14493,-4.4792,78.356,0,21,4,5697,4,5697,11,8800,11,8800
1,10,28936,-57.598,14461,-35.534,28.08,14487,-9.5684,50.523,0,21,4,5697,4,5697,11,8800,11,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,28952,-41.882,14461,-35.534,28.08,14508,10.978,82.13,0,21,4,5697,4,5697,11,8800,11,8800
1,13,28981,-13.167,14461,-35.534,28.08,14541,43.808,111.2,0,21,4,5697,4,5697,11,8800,11,8800
1,14,28922,-72.257,14461,-35.534,28.08,14469,-27.535,36.793,0,21,4,5697,4,5697,11,8800,11,8800
1,15,28949,-45.227,14461,-35.534,28.08,14498,0.69286,44.673,0,21,4,5697,4,5697,11,8800,11,8800
1,16,28952,-41.655,14461,-35.534,28.08,14505,7.6073,81.727,0,21,4,5697,4,5697,11,8800,11,8800
1,17,28949,-45.2,14461,-35.534,28.08,14504,6.7728,68.792,0,21,4,5697,4,5697,11,8800,11,8800
1,18,28967,-26.611,14461,-35.534,28.08,14526,28.698,90.999,0,21,4,5697,4,5697,11,8800,11,8800
1,19,28941,-52.843,14461,-35.534,28.08,14485,-12.052,27.15,0,21,4,5697,4,5697,11,8800,11,8800
1,20,28997,3.0905,14461,-35.534,28.08,14565,67.629,67.629,0,21,4,5697,4,5697,11,8800,11,8800
1,21,28927,-67.305,14461,-35.534,28.08,14473,-23.767,46.336,0,21,4,5697,4,5697,11,8800,11,8800
1,22,28943,-51.155,14461,-35.534,28.08,14494,-2.6523,58.642,0,21,4,5697,4,5697,11,8800,11,8800
1,23,28938,-56.471,14461,-35.534,28.08,14489,-8.4468,63.387,0,21,4,5697,4,5697,11,8800,11,8800
1,24,28943,-50.664,14461,-35.534,28.08,14495,-2.0277,55.126,0,21,4,5697,4,5697,11,8800,11,8800
1,25,28943,-50.698,14461,-35.534,28.08,14488,-9.3634,32.646,0,21,4,5697,4,5697,11,8800,11,8800
1,26,28959,-34.85,14461,-35.534,28.08,14503,6.3414,23.762,0,21,4,5697,4,5697,11,8800,11,8800
1,27,29011,17.149,14461,-35.534,28.08,14573,76.359,156.5,0,21,4,5697,4,5697,11,8800,11,8800
1,28,28956,-38.026,14461,-35.534,28.08,14511,14.242,85.073,0,21,4,5697,4,5697,11,8800,11,8800
1,29,28951,-43.159,14461,-35.534,28.08,14503,5.6076,70.825,0,21,4,5697,4,5697,11,8800,11,8800
1,30,29047,52.748,14461,-35.534,28.08,14617,119.63,208.75,0,21,4,5697,4,5697,11,8800,11,8800
1,31,28924,-69.527,14461,-35.534,28.08,14471,-26.205,56.309,0,21,4,5697,4,5697,11,8800,11,8800
2,3,28946,-48.043,14463,-33.908,47.583,14493,-3.6259,59.537,0,21,4,5697,4,5697,11,8800,11,8800
2,4,28938,-55.706,14463,-33.908,47.583,14481,-15.792,22.808,0,21,4,5697,4,5697,11,8800,11,8800
2,5,28957,-36.783,14463,-33.908,47.583,14507,9.8605,90.822,0,21,4,5697,4,5697,11,8800,11,8800
2,6,28966,-28.106,14463,-33.908,47.583,14517,20.283,70.242,0,21,4,5697,4,5697,11,8800,11,8800
2,7,28978,-15.868,14463,-33.908,47.583,14530,32.894,104.55,0,21,4,5697,4,5697,11,8800,11,8800
2,8,28924,-70.258,14463,-33.908,47.583,14469,-27.513,32.643,0,21,4,5697,4,5697,11,8800,11,8800
2,9,28944,-49.887,14463,-33.908,47.583,14493,-4.4792,78.356,0,21,4,5697,4,5697,11,8800,11,8800
2,10,28938,-55.862,14463,-33.908,47.583,14487,-9.5684,50.523,0,21,4,5697,4,5697,11,8800,11,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,28957,-36.501,14463,-33.908,47.583,14508,10.978,82.13,0,21,4,5697,4,5697,11,8800,11,8800
2,13,28986,-7.6878,14463,-33.908,47.583,14541,43.808,111.2,0,21,4,5697,4,5697,11,8800,11,8800
2,14,28924,-70.308,14463,-33.908,47.583,14469,-27.535,36.793,0,21,4,5697,4,5697,11,8800,11,8800
2,15,28951,-43.432,14463,-33.908,47.583,14498,0.69286,44.673,0,21,4,5697,4,5697,11,8800,11,8800
2,16,28954,-40.375,14463,-33.908,47.583,14505,7.6073,81.727,0,21,4,5697,4,5697,11,8800,11,8800
2,17,28953,-40.888,14463,-33.908,47.583,14504,6.7728,68.792,0,21,4,5697,4,5697,11,8800,11,8800
2,18,28972,-21.584,14463,-33.908,47.583,14526,28.698,90.999,0,21,4,5697,4,5697,11,8800,11,8800
2,19,28942,-52.326,14463,-33.908,47.583,14485,-12.052,27.15,0,21,4,5697,4,5697,11,8800,11,8800
2,20,29002,8.2114,14463,-33.908,47.583,14565,67.629,67.629,0,21,4,5697,4,5697,11,8800,11,8800
2,21,28929,-65.403,14463,-33.908,47.583,14473,-23.767,46.336,0,21,4,5697,4,5697,11,8800,11,8800
2,22,28946,-48.46,14463,-33.908,47.583,14494,-2.6523,58.642,0,21,4,5697,4,5697,11,8800,11,8800
2,23,28941,-53.492,14463,-33.908,47.583,14489,-8.4468,63.387,0,21,4,5697,4,5697,11,8800,11,8800
2,24,28947,-47.194,14463,-33.908,47.583,14495,-2.0277,55.126,0,21,4,5697,4,5697,11,8800,11,8800
2,25,28944,-50.468,14463,-33.908,47.583,14488,-9.3634,32.646,0,21,4,5697,4,5697,11,8800,11,8800
2,26,28960,-33.943,14463,-33.908,47.583,14503,6.3414,23.762,0,21,4,5697,4,5697,11,8800,11,8800
2,27,29016,22.446,14463,-33.908,47.583,14573,76.359,156.5,0,21,4,5697,4,5697,11,8800,11,8800
2,28,28960,-33.787,14463,-33.908,47.583,14511,14.242,85.073,0,21,4,5697,4,5697,11,8800,11,8800
2,29,28953,-40.914,14463,-33.908,47.583,14503,5.6076,70.825,0,21,4,5697,4,5697,11,8800,11,8800
2,30,29053,59.153,14463,-33.908,47.583,14617,119.63,208.75,0,21,4,5697,4,5697,11,8800,11,8800
2,31,28925,-68.739,14463,-33.908,47.583,14471,-26.205,56.309,0,21,4,5697,4,5697,11,8800,11,8800
3,4,28958,-35.591,14486,-11.206,59.537,14481,-15.792,22.808,0,21,4,5697,4,5697,11,8800,11,8800
3,5,28980,-14.423,14486,-11.206,59.537,14507,9.8605,90.822,0,21,4,5697,4,5697,11,8800,11,8800
3,6,28989,-4.8235,14486,-11.206,59.537,14517,20.283,70.242,0,21,4,5697,4,5697,11,8800,11,8800
3,7,29001,7.2172,14486,-11.206,59.537,14530,32.894,104.55,0,21,4,5697,4,5697,11,8800,11,8800
3,8,28944,-50.482,14486,-11.206,59.537,14469,-27.513,32.643,0,21,4,5697,4,5697,11,8800,11,8800
3,9,28965,-28.507,14486,-11.206,59.537,14493,-4.4792,78.356,0,21,4,5697,4,5697,11,8800,11,8800
3,10,28959,-34.547,14486,-11.206,59.537,14487,-9.5684,50.523,0,21,4,5697,4,5697,11,8800,11,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,28980,-14.33,14486,-11.206,59.537,14508,10.978,82.13,0,21,4,5697,4,5697,11,8800,11,8800
3,13,29011,17.273,14486,-11.206,59.537,14541,43.808,111.2,0,21,4,5697,4,5697,11,8800,11,8800
3,14,28944,-49.983,14486,-11.206,59.537,14469,-27.535,36.793,0,21,4,5697,4,5697,11,8800,11,8800
3,15,28972,-21.663,14486,-11.206,59.537,14498,0.69286,44.673,0,21,4,5697,4,5697,11,8800,11,8800
3,16,28976,-18.221,14486,-11.206,59.537,14505,7.6073,81.727,0,21,4,5697,4,5697,11,8800,11,8800
3,17,28974,-19.825,14486,-11.206,59.537,14504,6.7728,68.792,0,21,4,5697,4,5697,11,8800,11,8800
3,18,28996,1.6969,14486,-11.206,59.537,14526,28.698,90.999,0,21,4,5697,4,5697,11,8800,11,8800
3,19,28962,-31.67,14486,-11.206,59.537,14485,-12.052,27.15,0,21,4,5697,4,5697,11,8800,11,8800
3,20,29031,37.411,14486,-11.206,59.537,14565,67.629,67.629,0,21,4,5697,4,5697,11,8800,11,8800
3,21,28949,-45.428,14486,-11.206,59.537,14473,-23.767,46.336,0,21,4,5697,4,5697,11,8800,11,8800
3,22,28967,-27.276,14486,-11.206,59.537,14494,-2.6523,58.642,0,21,4,5697,4,5697,11,8800,11,8800
3,23,28962,-31.631,14486,-11.206,59.537,14489,-8.4468,63.387,0,21,4,5697,4,5697,11,8800,11,8800
3,24,28967,-26.839,14486,-11.206,59.537,14495,-2.0277,55.126,0,21,4,5697,4,5697,11,8800,11,8800
3,25,28964,-29.906,14486,-11.206,59.537,14488,-9.3634,32.646,0,21,4,5697,4,5697,11,8800,11,8800
3,26,28982,-11.599,14486,-11.206,59.537,14503,6.3414,23.762,0,21,4,5697,4,5697,11,8800,11,8800
3,27,29041,46.713,14486,-11.206,59.537,14573,76.359,156.5,0,21,4,5697,4,5697,11,8800,11,8800
3,28,28982,-12.23,14486,-11.206,59.537,14511,14.242,85.073,0,21,4,5697,4,5697,11,8800,11,8800
3,29,28975,-19.124,14486,-11.206,59.537,14503,5.6076,70.825,0,21,4,5697,4,5697,11,8800,11,8800
3,30,29081,87.146,14486,-11.206,59.537,14617,119.63,208.75,0,21,4,5697,4,5697,11,8800,11,8800
3,31,28946,-47.961,14486,-11.206,59.537,14471,-26.205,56.309,0,21,4,5697,4,5697,11,8800,11,8800
4,5,28969,-24.784,14477,-20.067,22.808,14507,9.8605,90.822,0,21,4,5697,4,5697,11,8800,11,8800
4,6,28978,-15.636,14477,-20.067,22.808,14517,20.283,70.242,0,21,4,5697,4,5697,11,8800,11,8800
4,7,28990,-4.038,14477,-20.067,22.808,14530,32.894,104.55,0,21,4,5697,4,5697,11,8800,11,8800
4,8,28939,-55.375,14477,-20.067,22.808,14469,-27.513,32.643,0,21,4,5697,4,5697,11,8800,11,8800
4,9,28956,-38.126,14477,-20.067,22.808,14493,-4.4792,78.356,0,21,4,5697,4,5697,11,8800,11,8800
4,10,28952,-42.192,14477,-20.067,22.808,14487,-9.5684,50.523,0,21,4,5697,4,5697,11,8800,11,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,12,28969,-24.848,14477,-20.067,22.808,14508,10.978,82.13,0,21,4,5697,4,5697,11,8800,11,8800
4,13,29000,5.9536,14477,-20.067,22.808,14541,43.808,111.2,0,21,4,5697,4,5697,11,8800,11,8800
4,14,28937,-57.02,14477,-20.067,22.808,14469,-27.535,36.793,0,21,4,5697,4,5697,11,8800,11,8800
4,15,28964,-29.861,14477,-20.067,22.808,14498,0.69286,44.673,0,21,4,5697,4,5697,11,8800,11,8800
4,16,28968,-26.046,14477,-20.067,22.808,14505,7.6073,81.727,0,21,4,5697,4,5697,11,8800,11,8800
4,17,28965,-28.867,14477,-20.067,22.808,14504,6.7728,68.792,0,21,4,5697,4,5697,11,8800,11,8800
4,18,28985,-8.7399,14477,-20.067,22.808,14526,28.698,90.999,0,21,4,5697,4,5697,11,8800,11,8800
4,19,28957,-37.443,14477,-20.067,22.808,14485,-12.052,27.15,0,21,4,5697,4,5697,11,8800,11,8800
4,20,29020,26.113,14477,-20.067,22.808,14565,67.629,67.629,0,21,4,5697,4,5697,11,8800,11,8800
4,21,28942,-51.894,14477,-20.067,22.808,14473,-23.767,46.336,0,21,4,5697,4,5697,11,8800,11,8800
4,22,28958,-35.62,14477,-20.067,22.808,14494,-2.6523,58.642,0,21,4,5697,4,5697,11,8800,11,8800
4,23,28953,-40.864,14477,-20.067,22.808,14489,-8.4468,63.387,0,21,4,5697,4,5697,11,8800,11,8800
4,24,28959,-34.645,14477,-20.067,22.808,14495,-2.0277,55.126,0,21,4,5697,4,5697,11,8800,11,8800
4,25,28959,-35.311,14477,-20.067,22.808,14488,-9.3634,32.646,0,21,4,5697,4,5697,11,8800,11,8800
4,26,28975,-19.464,14477,-20.067,22.808,14503,6.3414,23.762,0,21,4,5697,4,5697,11,8800,11,8800
4,27,29030,36.377,14477,-20.067,22.808,14573,76.359,156.5,0,21,4,5697,4,5697,11,8800,11,8800
4,28,28973,-21.116,14477,-20.067,22.808,14511,14.242,85.073,0,21,4,5697,4,5697,11,8800,11,8800
4,29,28967,-26.741,14477,-20.067,22.808,14503,5.6076,70.825,0,21,4,5697,4,5697,11,8800,11,8800
4,30,29068,74.457,14477,-20.067,22.808,14617,119.63,208.75,0,21,4,5697,4,5697,11,8800,11,8800
4,31,28940,-54.172,14477,-20.067,22.808,14471,-26.205,56.309,0,21,4,5697,4,5697,11,8800,11,8800
5,6,29001,7.1985,14497,0.33303,90.822,14517,20.283,70.242,0,21,4,5697,4,5697,11,8800,11,8800
5,7,29014,20.141,14497,0.33303,90.822,14530,32.894,104.55,0,21,4,5697,4,5697,11,8800,11,8800
5,8,28954,-39.615,14497,0.33303,90.822,14469,-27.513,32.643,0,21,4,5697,4,5697,11,8800,11,8800
5,9,28978,-15.562,14497,0.33303,90.822,14493,-4.4792,78.356,0,21,4,5697,4,5697,11,8800,11,8800
5,10,28970,-23.895,14497,0.33303,90.822,14487,-9.5684,50.523,0,21,4,5697,4,5697,11,8800,11,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,12,28992,-1.5275,14497,0.33303,90.822,14508,10.978,82.13,0,21,4,5697,4,5697,11,8800,11,8800
5,13,29024,29.657,14497,0.33303,90.822,14541,43.808,111.2,0,21,4,5697,4,5697,11,8800,11,8800
5,14,28955,-38.517,14497,0.33303,90.822,14469,-27.535,36.793,0,21,4,5697,4,5697,11,8800,11,8800
5,15,28984,-10.459,14497,0.33303,90.822,14498,0.69286,44.673,0,21,4,5697,4,5697,11,8800,11,8800
5,16,28987,-7.2648,14497,0.33303,90.822,14505,7.6073,81.727,0,21,4,5697,4,5697,11,8800,11,8800
5,17,28987,-7.1949,14497,0.33303,90.822,14504,6.7728,68.792,0,21,4,5697,4,5697,11,8800,11,8800
5,18,29008,14.35,14497,0.33303,90.822,14526,28.698,90.999,0,21,4,5697,4,5697,11,8800,11,8800
5,19,28973,-21.185,14497,0.33303,90.822,14485,-12.052,27.15,0,21,4,5697,4,5697,11,8800,11,8800
5,20,29043,48.961,14497,0.33303,90.822,14565,67.629,67.629,0,21,4,5697,4,5697,11,8800,11,8800
5,21,28959,-34.706,14497,0.33303,90.822,14473,-23.767,46.336,0,21,4,5697,4,5697,11,8800,11,8800
5,22,28980,-14.214,14497,0.33303,90.822,14494,-2.6523,58.642,0,21,4,5697,4,5697,11,8800,11,8800
5,23,28974,-20.225,14497,0.33303,90.822,14489,-8.4468,63.387,0,21,4,5697,4,5697,11,8800,11,8800
5,24,28979,-14.935,14497,0.33303,90.822,14495,-2.0277,55.126,0,21,4,5697,4,5697,11,8800,11,8800
5,25,28975,-19.375,14497,0.33303,90.822,14488,-9.3634,32.646,0,21,4,5697,4,5697,11,8800,11,8800
5,26,28993,-0.67028,14497,0.33303,90.822,14503,6.3414,23.762,0,21,4,5697,4,5697,11,8800,11,8800
5,27,29055,60.924,14497,0.33303,90.822,14573,76.359,156.5,0,21,4,5697,4,5697,11,8800,11,8800
5,28,28996,1.7941,14497,0.33303,90.822,14511,14.242,85.073,0,21,4,5697,4,5697,11,8800,11,8800
5,29,28985,-8.7574,14497,0.33303,90.822,14503,5.6076,70.825,0,21,4,5697,4,5697,11,8800,11,8800
5,30,29092,98.461,14497,0.33303,90.822,14617,119.63,208.75,0,21,4,5697,4,5697,11,8800,11,8800
5,31,28956,-38.395,14497,0.33303,90.822,14471,-26.205,56.309,0,21,4,5697,4,5697,11,8800,11,8800
6,7,29025,31.434,14507,10.172,70.242,14530,32.894,104.55,0,21,4,5697,4,5697,11,8800,11,8800
6,8,28964,-29.647,14507,10.172,70.242,14469,-27.513,32.643,0,21,4,5697,4,5697,11,8800,11,8800
6,9,28988,-5.796,14507,10.172,70.242,14493,-4.4792,78.356,0,21,4,5697,4,5697,11,8800,11,8800
6,10,28982,-11.969,14507,10.172,70.242,14487,-9.5684,50.523,0,21,4,5697,4,5697,11,8800,11,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,12,29003,9.4088,14507,10.172,70.242,14508,10.978,82.13,0,21,4,5697,4,5697,11,8800,11,8800
6,13,29036,42.153,14507,10.172,70.242,14541,43.808,111.2,0,21,4,5697,4,5697,11,8800,11,8800
6,14,28964,-30.324,14507,10.172,70.242,14469,-27.535,36.793,0,21,4,5697,4,5697,11,8800,11,8800
6,15,28994,-0.28799,14507,10.172,70.242,14498,0.69286,44.673,0,21,4,5697,4,5697,11,8800,11,8800
6,16,28998,3.9538,14507,10.172,70.242,14505,7.6073,81.727,0,21,4,5697,4,5697,11,8800,11,8800
6,17,28998,4.2654,14507,10.172,70.242,14504,6.7728,68.792,0,21,4,5697,4,5697,11,8800,11,8800
6,18,29021,27.029,14507,10.172,70.242,14526,28.698,90.999,0,21,4,5697,4,5697,11,8800,11,8800
6,19,28982,-12.148,14507,10.172,70.242,14485,-12.052,27.15,0,21,4,5697,4,5697,11,8800,11,8800
6,20,29063,68.835,14507,10.172,70.242,14565,67.629,67.629,0,21,4,5697,4,5697,11,8800,11,8800
6,21,28969,-25.421,14507,10.172,70.242,14473,-23.767,46.336,0,21,4,5697,4,5697,11,8800,11,8800
6,22,28990,-3.5127,14507,10.172,70.242,14494,-2.6523,58.642,0,21,4,5697,4,5697,11,8800,11,8800
6,23,28984,-10.146,14507,10.172,70.242,14489,-8.4468,63.387,0,21,4,5697,4,5697,11,8800,11,8800
6,24,28989,-4.5971,14507,10.172,70.242,14495,-2.0277,55.126,0,21,4,5697,4,5697,11,8800,11,8800
6,25,28985,-9.4147,14507,10.172,70.242,14488,-9.3634,32.646,0,21,4,5697,4,5697,11,8800,11,8800
6,26,29003,9.3242,14507,10.172,70.242,14503,6.3414,23.762,0,21,4,5697,4,5697,11,8800,11,8800
6,27,29067,73.15,14507,10.172,70.242,14573,76.359,156.5,0,21,4,5697,4,5697,11,8800,11,8800
6,28,29006,12.403,14507,10.172,70.242,14511,14.242,85.073,0,21,4,5697,4,5697,11,8800,11,8800
6,29,28995,1.0437,14507,10.172,70.242,14503,5.6076,70.825,0,21,4,5697,4,5697,11,8800,11,8800
6,30,29108,113.59,14507,10.172,70.242,14617,119.63,208.75,0,21,4,5697,4,5697,11,8800,11,8800
6,31,28966,-27.768,14507,10.172,70.242,14471,-26.205,56.309,0,21,4,5697,4,5697,11,8800,11,8800
7,8,28975,-18.874,14520,23.38,104.55,14469,-27.513,32.643,0,21,4,5697,4,5697,11,8800,11,8800
7,9,29002,7.7343,14520,23.38,104.55,14493,-4.4792,78.356,0,21,4,5697,4,5697,11,8800,11,8800
7,10,28993,-0.54693,14520,23.38,104.55,14487,-9.5684,50.523,0,21,4,5697,4,5697,11,8800,11,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,12,29017,23.363,14520,23.38,104.55,14508,10.978,82.13,0,21,4,5697,4,5697,11,8800,11,8800
7,13,29050,55.547,14520,23.38,104.55,14541,43.808,111.2,0,21,4,5697,4,5697,11,8800,11,8800
7,14,28976,-17.663,14520,23.38,104.55,14469,-27.535,36.793,0,21,4,5697,4,5697,11,8800,11,8800
7,15,29006,12.135,14520,23.38,104.55,14498,0.69286,44.673,0,21,4,5697,4,5697,11,8800,11,8800
7,16,29011,16.514,14520,23.38,104.55,14505,7.6073,81.727,0,21,4,5697,4,5697,11,8800,11,8800
7,17,29011,16.661,14520,23.38,104.55,14504,6.7728,68.792,0,21,4,5697,4,5697,11,8800,11,8800
7,18,29032,38.443,14520,23.38,104.55,14526,28.698,90.999,0,21,4,5697,4,5697,11,8800,11,8800
7,19,28994,0.040883,14520,23.38,104.55,14485,-12.052,27.15,0,21,4,5697,4,5697,11,8800,11,8800
7,20,29069,74.91,14520,23.38,104.55,14565,67.629,67.629,0,21,4,5697,4,5697,11,8800,11,8800
7,21,28981,-13.462,14520,23.38,104.55,14473,-23.767,46.336,0,21,4,5697,4,5697,11,8800,11,8800
7,22,29004,9.6147,14520,23.38,104.55,14494,-2.6523,58.642,0,21,4,5697,4,5697,11,8800,11,8800
7,23,28997,2.9927,14520,23.38,104.55,14489,-8.4468,63.387,0,21,4,5697,4,5697,11,8800,11,8800
7,24,29001,7.2131,14520,23.38,104.55,14495,-2.0277,55.126,0,21,4,5697,4,5697,11,8800,11,8800
7,25,28997,2.7485,14520,23.38,104.55,14488,-9.3634,32.646,0,21,4,5697,4,5697,11,8800,11,8800
7,26,29015,21.286,14520,23.38,104.55,14503,6.3414,23.762,0,21,4,5697,4,5697,11,8800,11,8800
7,27,29079,85.047,14520,23.38,104.55,14573,76.359,156.5,0,21,4,5697,4,5697,11,8800,11,8800
7,28,29020,25.549,14520,23.38,104.55,14511,14.242,85.073,0,21,4,5697,4,5697,11,8800,11,8800
7,29,29006,12.197,14520,23.38,104.55,14503,5.6076,70.825,0,21,4,5697,4,5697,11,8800,11,8800
7,30,29117,122.62,14520,23.38,104.55,14617,119.63,208.75,0,21,4,5697,4,5697,11,8800,11,8800
7,31,28978,-16.146,14520,23.38,104.55,14471,-26.205,56.309,0,21,4,5697,4,5697,11,8800,11,8800
8,9,28942,-52.312,14462,-34.653,32.643,14493,-4.4792,78.356,0,21,4,5697,4,5697,11,8800,11,8800
8,10,28937,-56.56,14462,-34.653,32.643,14487,-9.5684,50.523,0,21,4,5697,4,5697,11,8800,11,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,12,28956,-38.378,14462,-34.653,32.643,14508,10.978,82.13,0,21,4,5697,4,5697,11,8800,11,8800
8,13,28984,-10.018,14462,-34.653,32.643,14541,43.808,111.2,0,21,4,5697,4,5697,11,8800,11,8800
8,14,28922,-71.787,14462,-34.653,32.643,14469,-27.535,36.793,0,21,4,5697,4,5697,11,8800,11,8800
8,15,28949,-44.584,14462,-34.653,32.643,14498,0.69286,44.673,0,21,4,5697,4,5697,11,8800,11,8800
8,16,28954,-40.223,14462,-34.653,32.643,14505,7.6073,81.727,0,21,4,5697,4,5697,11,8800,11,8800
8,17,28951,-42.94,14462,-34.653,32.643,14504,6.7728,68.792,0,21,4,5697,4,5697,11,8800,11,8800
8,18,28971,-22.568,14462,-34.653,32.643,14526,28.698,90.999,0,21,4,5697,4,5697,11,8800,11,8800
8,19,28941,-52.539,14462,-34.653,32.643,14485,-12.052,27.15,0,21,4,5697,4,5697,11,8800,11,8800
8,20,29000,5.9778,14462,-34.653,32.643,14565,67.629,67.629,0,21,4,5697,4,5697,11,8800,11,8800
