cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
8,20,28996,1.9193,14461,-35.685,32.643,14565,67.629,67.629,0,21,4,5697,4,5697,20,8800,20,8800
8,21,28926,-67.735,14461,-35.685,32.643,14473,-23.767,46.336,0,21,4,5697,4,5697,20,8800,20,8800
8,22,28941,-53.421,14461,-35.685,32.643,14494,-2.6523,58.642,0,21,4,5697,4,5697,20,8800,20,8800
8,23,28937,-56.655,14461,-35.685,32.643,14489,-8.4468,63.387,0,21,4,5697,4,5697,20,8800,20,8800
8,24,28943,-51.271,14461,-35.685,32.643,14495,-2.0277,55.126,0,21,4,5697,4,5697,20,8800,20,8800
8,25,28943,-51.197,14461,-35.685,32.643,14488,-9.3634,32.646,0,21,4,5697,4,5697,20,8800,20,8800
8,26,28959,-35.269,14461,-35.685,32.643,14503,6.3414,23.762,0,21,4,5697,4,5697,20,8800,20,8800
8,27,29003,9.382,14461,-35.685,32.643,14573,76.359,156.5,0,21,4,5697,4,5697,20,8800,20,8800
8,28,28954,-40.446,14461,-35.685,32.643,14511,14.242,85.073,0,21,4,5697,4,5697,20,8800,20,8800
8,29,28950,-43.583,14461,-35.685,32.643,14503,5.6077,70.825,0,21,4,5697,4,5697,20,8800,20,8800
8,30,29042,48.209,14461,-35.685,32.643,14617,119.63,208.75,0,21,4,5697,4,5697,20,8800,20,8800
8,31,28924,-69.774,14461,-35.685,32.643,14471,-26.205,56.309,0,21,4,5697,4,5697,20,8800,20,8800
9,10,28953,-41.285,14480,-17.043,78.356,14487,-9.5682,50.523,0,21,4,5697,4,5697,20,8800,20,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,12,28972,-22.185,14480,-17.043,78.356,14508,10.978,82.13,0,21,4,5697,4,5697,20,8800,20,8800
9,13,29001,7.0169,14480,-17.043,78.356,14541,43.808,111.2,0,21,4,5697,4,5697,20,8800,20,8800
9,14,28939,-54.874,14480,-17.043,78.356,14469,-27.535,36.793,0,21,4,5697,4,5697,20,8800,20,8800
9,15,28967,-27.277,14480,-17.043,78.356,14498,0.69286,44.673,0,21,4,5697,4,5697,20,8800,20,8800
9,16,28967,-26.686,14480,-17.043,78.356,14505,7.6073,81.727,0,21,4,5697,4,5697,20,8800,20,8800
9,17,28966,-28.112,14480,-17.043,78.356,14504,6.7726,68.792,0,21,4,5697,4,5697,20,8800,20,8800
9,18,28987,-7.4598,14480,-17.043,78.356,14526,28.698,90.999,0,21,4,5697,4,5697,20,8800,20,8800
9,19,28957,-36.821,14480,-17.043,78.356,14485,-12.052,27.15,0,21,4,5697,4,5697,20,8800,20,8800
9,20,29022,28.271,14480,-17.043,78.356,14565,67.629,67.629,0,21,4,5697,4,5697,20,8800,20,8800
9,21,28944,-50.323,14480,-17.043,78.356,14473,-23.767,46.336,0,21,4,5697,4,5697,20,8800,20,8800
9,22,28961,-33.165,14480,-17.043,78.356,14494,-2.6523,58.642,0,21,4,5697,4,5697,20,8800,20,8800
9,23,28957,-37.258,14480,-17.043,78.356,14489,-8.4468,63.387,0,21,4,5697,4,5697,20,8800,20,8800
9,24,28960,-33.711,14480,-17.043,78.356,14495,-2.0277,55.126,0,21,4,5697,4,5697,20,8800,20,8800
9,25,28959,-34.831,14480,-17.043,78.356,14488,-9.3634,32.646,0,21,4,5697,4,5697,20,8800,20,8800
9,26,28976,-17.583,14480,-17.043,78.356,14503,6.3414,23.762,0,21,4,5697,4,5697,20,8800,20,8800
9,27,29031,37.187,14480,-17.043,78.356,14573,76.359,156.5,0,21,4,5697,4,5697,20,8800,20,8800
9,28,28975,-19.441,14480,-17.043,78.356,14511,14.242,85.073,0,21,4,5697,4,5697,20,8800,20,8800
9,29,28968,-26.099,14480,-17.043,78.356,14503,5.6077,70.825,0,21,4,5697,4,5697,20,8800,20,8800
9,30,29069,74.965,14480,-17.043,78.356,14617,119.63,208.75,0,21,4,5697,4,5697,20,8800,20,8800
9,31,28940,-53.712,14480,-17.043,78.356,14471,-26.205,56.309,0,21,4,5697,4,5697,20,8800,20,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,12,28965,-29.053,14475,-21.696,50.523,14508,10.978,82.13,0,21,4,5697,4,5697,20,8800,20,8800
10,13,28993,-1.2155,14475,-21.696,50.523,14541,43.808,111.2,0,21,4,5697,4,5697,20,8800,20,8800
10,14,28935,-59.183,14475,-21.696,50.523,14469,-27.535,36.793,0,21,4,5697,4,5697,20,8800,20,8800
10,15,28962,-31.616,14475,-21.696,50.523,14498,0.69286,44.673,0,21,4,5697,4,5697,20,8800,20,8800
10,16,28965,-28.689,14475,-21.696,50.523,14505,7.6073,81.727,0,21,4,5697,4,5697,20,8800,20,8800
10,17,28961,-32.592,14475,-21.696,50.523,14504,6.7726,68.792,0,21,4,5697,4,5697,20,8800,20,8800
10,18,28979,-14.864,14475,-21.696,50.523,14526,28.698,90.999,0,21,4,5697,4,5697,20,8800,20,8800
10,19,28955,-39.149,14475,-21.696,50.523,14485,-12.052,27.15,0,21,4,5697,4,5697,20,8800,20,8800
10,20,29016,22.455,14475,-21.696,50.523,14565,67.629,67.629,0,21,4,5697,4,5697,20,8800,20,8800
10,21,28940,-53.628,14475,-21.696,50.523,14473,-23.767,46.336,0,21,4,5697,4,5697,20,8800,20,8800
10,22,28956,-37.869,14475,-21.696,50.523,14494,-2.6523,58.642,0,21,4,5697,4,5697,20,8800,20,8800
10,23,28951,-42.696,14475,-21.696,50.523,14489,-8.4468,63.387,0,21,4,5697,4,5697,20,8800,20,8800
10,24,28957,-37.324,14475,-21.696,50.523,14495,-2.0277,55.126,0,21,4,5697,4,5697,20,8800,20,8800
10,25,28957,-37.029,14475,-21.696,50.523,14488,-9.3634,32.646,0,21,4,5697,4,5697,20,8800,20,8800
10,26,28973,-21.126,14475,-21.696,50.523,14503,6.3414,23.762,0,21,4,5697,4,5697,20,8800,20,8800
10,27,29023,28.973,14475,-21.696,50.523,14573,76.359,156.5,0,21,4,5697,4,5697,20,8800,20,8800
10,28,28968,-25.87,14475,-21.696,50.523,14511,14.242,85.073,0,21,4,5697,4,5697,20,8800,20,8800
10,29,28965,-29.492,14475,-21.696,50.523,14503,5.6077,70.825,0,21,4,5697,4,5697,20,8800,20,8800
10,30,29061,67.17,14475,-21.696,50.523,14617,119.63,208.75,0,21,4,5697,4,5697,20,8800,20,8800
10,31,28938,-55.854,14475,-21.696,50.523,14471,-26.205,56.309,0,21,4,5697,4,5697,20,8800,20,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,13,29017,22.746,14493,-3.6194,82.13,14541,43.808,111.2,0,21,4,5697,4,5697,20,8800,20,8800
12,14,28951,-42.71,14493,-3.6194,82.13,14469,-27.535,36.793,0,21,4,5697,4,5697,20,8800,20,8800
12,15,28979,-15.146,14493,-3.6194,82.13,14498,0.69286,44.673,0,21,4,5697,4,5697,20,8800,20,8800
12,16,28983,-11.308,14493,-3.6194,82.13,14505,7.6073,81.727,0,21,4,5697,4,5697,20,8800,20,8800
12,17,28979,-15.11,14493,-3.6194,82.13,14504,6.7726,68.792,0,21,4,5697,4,5697,20,8800,20,8800
12,18,29002,7.7157,14493,-3.6194,82.13,14526,28.698,90.999,0,21,4,5697,4,5697,20,8800,20,8800
12,19,28969,-24.587,14493,-3.6194,82.13,14485,-12.052,27.15,0,21,4,5697,4,5697,20,8800,20,8800
12,20,29044,49.568,14493,-3.6194,82.13,14565,67.629,67.629,0,21,4,5697,4,5697,20,8800,20,8800
12,21,28956,-38.247,14493,-3.6194,82.13,14473,-23.767,46.336,0,21,4,5697,4,5697,20,8800,20,8800
12,22,28974,-19.938,14493,-3.6194,82.13,14494,-2.6523,58.642,0,21,4,5697,4,5697,20,8800,20,8800
12,23,28969,-24.928,14493,-3.6194,82.13,14489,-8.4468,63.387,0,21,4,5697,4,5697,20,8800,20,8800
12,24,28973,-21.25,14493,-3.6194,82.13,14495,-2.0277,55.126,0,21,4,5697,4,5697,20,8800,20,8800
12,25,28971,-22.571,14493,-3.6194,82.13,14488,-9.3634,32.646,0,21,4,5697,4,5697,20,8800,20,8800
12,26,28989,-5.224,14493,-3.6194,82.13,14503,6.3414,23.762,0,21,4,5697,4,5697,20,8800,20,8800
12,27,29049,54.53,14493,-3.6194,82.13,14573,76.359,156.5,0,21,4,5697,4,5697,20,8800,20,8800
12,28,28989,-5.4979,14493,-3.6194,82.13,14511,14.242,85.073,0,21,4,5697,4,5697,20,8800,20,8800
12,29,28980,-13.907,14493,-3.6194,82.13,14503,5.6077,70.825,0,21,4,5697,4,5697,20,8800,20,8800
12,30,29087,92.638,14493,-3.6194,82.13,14617,119.63,208.75,0,21,4,5697,4,5697,20,8800,20,8800
12,31,28953,-41.167,14493,-3.6194,82.13,14471,-26.205,56.309,0,21,4,5697,4,5697,20,8800,20,8800
13,14,28977,-16.871,14526,29.487,111.2,14469,-27.535,36.793,0,21,4,5697,4,5697,20,8800,20,8800
13,15,29008,13.804,14526,29.487,111.2,14498,0.69286,44.673,0,21,4,5697,4,5697,20,8800,20,8800
13,16,29011,17.033,14526,29.487,111.2,14505,7.6073,81.727,0,21,4,5697,4,5697,20,8800,20,8800
13,17,29009,15.208,14526,29.487,111.2,14504,6.7726,68.792,0,21,4,5697,4,5697,20,8800,20,8800
13,18,29033,39.12,14526,29.487,111.2,14526,28.698,90.999,0,21,4,5697,4,5697,20,8800,20,8800
13,19,28996,2.3119,14526,29.487,111.2,14485,-12.052,27.15,0,21,4,5697,4,5697,20,8800,20,8800
13,20,29080,85.746,14526,29.487,111.2,14565,67.629,67.629,0,21,4,5697,4,5697,20,8800,20,8800
13,21,28981,-12.728,14526,29.487,111.2,14473,-23.767,46.336,0,21,4,5697,4,5697,20,8800,20,8800
13,22,29003,8.9315,14526,29.487,111.2,14494,-2.6523,58.642,0,21,4,5697,4,5697,20,8800,20,8800
13,23,28997,3.2095,14526,29.487,111.2,14489,-8.4468,63.387,0,21,4,5697,4,5697,20,8800,20,8800
13,24,29001,7.4077,14526,29.487,111.2,14495,-2.0277,55.126,0,21,4,5697,4,5697,20,8800,20,8800
13,25,28998,4.4712,14526,29.487,111.2,14488,-9.3634,32.646,0,21,4,5697,4,5697,20,8800,20,8800
13,26,29019,25.431,14526,29.487,111.2,14503,6.3414,23.762,0,21,4,5697,4,5697,20,8800,20,8800
13,27,29080,86.248,14526,29.487,111.2,14573,76.359,156.5,0,21,4,5697,4,5697,20,8800,20,8800
13,28,29019,24.69,14526,29.487,111.2,14511,14.242,85.073,0,21,4,5697,4,5697,20,8800,20,8800
13,29,29010,16.132,14526,29.487,111.2,14503,5.6077,70.825,0,21,4,5697,4,5697,20,8800,20,8800
13,30,29123,128.76,14526,29.487,111.2,14617,119.63,208.75,0,21,4,5697,4,5697,20,8800,20,8800
13,31,28979,-15.484,14526,29.487,111.2,14471,-26.205,56.309,0,21,4,5697,4,5697,20,8800,20,8800
14,15,28947,-46.763,14460,-36.851,36.793,14498,0.69286,44.673,0,21,4,5697,4,5697,20,8800,20,8800
14,16,28948,-46.241,14460,-36.851,36.793,14505,7.6073,81.727,0,21,4,5697,4,5697,20,8800,20,8800
14,17,28946,-47.898,14460,-36.851,36.793,14504,6.7726,68.792,0,21,4,5697,4,5697,20,8800,20,8800
14,18,28964,-29.953,14460,-36.851,36.793,14526,28.698,90.999,0,21,4,5697,4,5697,20,8800,20,8800
14,19,28940,-54.233,14460,-36.851,36.793,14485,-12.052,27.15,0,21,4,5697,4,5697,20,8800,20,8800
14,20,28996,2.2542,14460,-36.851,36.793,14565,67.629,67.629,0,21,4,5697,4,5697,20,8800,20,8800
14,21,28925,-68.686,14460,-36.851,36.793,14473,-23.767,46.336,0,21,4,5697,4,5697,20,8800,20,8800
14,22,28940,-53.714,14460,-36.851,36.793,14494,-2.6523,58.642,0,21,4,5697,4,5697,20,8800,20,8800
14,23,28937,-57.454,14460,-36.851,36.793,14489,-8.4468,63.387,0,21,4,5697,4,5697,20,8800,20,8800
14,24,28941,-52.63,14460,-36.851,36.793,14495,-2.0277,55.126,0,21,4,5697,4,5697,20,8800,20,8800
14,25,28942,-52.157,14460,-36.851,36.793,14488,-9.3634,32.646,0,21,4,5697,4,5697,20,8800,20,8800
14,26,28958,-36.327,14460,-36.851,36.793,14503,6.3414,23.762,0,21,4,5697,4,5697,20,8800,20,8800
14,27,29003,8.9528,14460,-36.851,36.793,14573,76.359,156.5,0,21,4,5697,4,5697,20,8800,20,8800
14,28,28951,-42.568,14460,-36.851,36.793,14511,14.242,85.073,0,21,4,5697,4,5697,20,8800,20,8800
14,29,28949,-44.962,14460,-36.851,36.793,14503,5.6077,70.825,0,21,4,5697,4,5697,20,8800,20,8800
14,30,29041,46.796,14460,-36.851,36.793,14617,119.63,208.75,0,21,4,5697,4,5697,20,8800,20,8800
14,31,28923,-70.911,14460,-36.851,36.793,14471,-26.205,56.309,0,21,4,5697,4,5697,20,8800,20,8800
15,16,28977,-16.857,14488,-9.3888,44.673,14505,7.6073,81.727,0,21,4,5697,4,5697,20,8800,20,8800
15,17,28974,-20.329,14488,-9.3888,44.673,14504,6.7726,68.792,0,21,4,5697,4,5697,20,8800,20,8800
15,18,28994,0.04824,14488,-9.3888,44.673,14526,28.698,90.999,0,21,4,5697,4,5697,20,8800,20,8800
15,19,28967,-26.741,14488,-9.3888,44.673,14485,-12.052,27.15,0,21,4,5697,4,5697,20,8800,20,8800
15,20,29038,43.857,14488,-9.3888,44.673,14565,67.629,67.629,0,21,4,5697,4,5697,20,8800,20,8800
15,21,28953,-41.251,14488,-9.3888,44.673,14473,-23.767,46.336,0,21,4,5697,4,5697,20,8800,20,8800
15,22,28968,-25.749,14488,-9.3888,44.673,14494,-2.6523,58.642,0,21,4,5697,4,5697,20,8800,20,8800
15,23,28964,-29.706,14488,-9.3888,44.673,14489,-8.4468,63.387,0,21,4,5697,4,5697,20,8800,20,8800
15,24,28969,-25.37,14488,-9.3888,44.673,14495,-2.0277,55.126,0,21,4,5697,4,5697,20,8800,20,8800
15,25,28969,-24.681,14488,-9.3888,44.673,14488,-9.3634,32.646,0,21,4,5697,4,5697,20,8800,20,8800
15,26,28985,-8.6811,14488,-9.3888,44.673,14503,6.3414,23.762,0,21,4,5697,4,5697,20,8800,20,8800
15,27,29040,45.544,14488,-9.3888,44.673,14573,76.359,156.5,0,21,4,5697,4,5697,20,8800,20,8800
15,28,28981,-12.538,14488,-9.3888,44.673,14511,14.242,85.073,0,21,4,5697,4,5697,20,8800,20,8800
15,29,28977,-17.112,14488,-9.3888,44.673,14503,5.6077,70.825,0,21,4,5697,4,5697,20,8800,20,8800
15,30,29079,85.362,14488,-9.3888,44.673,14617,119.63,208.75,0,21,4,5697,4,5697,20,8800,20,8800
15,31,28951,-43.472,14488,-9.3888,44.673,14471,-26.205,56.309,0,21,4,5697,4,5697,20,8800,20,8800
16,17,28977,-16.63,14494,-3.4195,81.727,14504,6.7726,68.792,0,21,4,5697,4,5697,20,8800,20,8800
16,18,28998,4.3638,14494,-3.4195,81.727,14526,28.698,90.999,0,21,4,5697,4,5697,20,8800,20,8800
16,19,28968,-25.995,14494,-3.4195,81.727,14485,-12.052,27.15,0,21,4,5697,4,5697,20,8800,20,8800
16,20,29043,48.711,14494,-3.4195,81.727,14565,67.629,67.629,0,21,4,5697,4,5697,20,8800,20,8800
16,21,28953,-40.517,14494,-3.4195,81.727,14473,-23.767,46.336,0,21,4,5697,4,5697,20,8800,20,8800
16,22,28972,-21.785,14494,-3.4195,81.727,14494,-2.6523,58.642,0,21,4,5697,4,5697,20,8800,20,8800
16,23,28965,-28.634,14494,-3.4195,81.727,14489,-8.4468,63.387,0,21,4,5697,4,5697,20,8800,20,8800
16,24,28970,-23.911,14494,-3.4195,81.727,14495,-2.0277,55.126,0,21,4,5697,4,5697,20,8800,20,8800
16,25,28971,-23.204,14494,-3.4195,81.727,14488,-9.3634,32.646,0,21,4,5697,4,5697,20,8800,20,8800
16,26,28990,-3.8983,14494,-3.4195,81.727,14503,6.3414,23.762,0,21,4,5697,4,5697,20,8800,20,8800
16,27,29044,50.253,14494,-3.4195,81.727,14573,76.359,156.5,0,21,4,5697,4,5697,20,8800,20,8800
16,28,28985,-8.5962,14494,-3.4195,81.727,14511,14.242,85.073,0,21,4,5697,4,5697,20,8800,20,8800
16,29,28978,-16.313,14494,-3.4195,81.727,14503,5.6077,70.825,0,21,4,5697,4,5697,20,8800,20,8800
16,30,29083,89.207,14494,-3.4195,81.727,14617,119.63,208.75,0,21,4,5697,4,5697,20,8800,20,8800
16,31,28952,-42.493,14494,-3.4195,81.727,14471,-26.205,56.309,0,21,4,5697,4,5697,20,8800,20,8800
17,18,28995,1.0753,14488,-9.219,68.792,14526,28.698,90.999,0,21,4,5697,4,5697,20,8800,20,8800
17,19,28966,-27.927,14488,-9.219,68.792,14485,-12.052,27.15,0,21,4,5697,4,5697,20,8800,20,8800
17,20,29036,41.528,14488,-9.219,68.792,14565,67.629,67.629,0,21,4,5697,4,5697,20,8800,20,8800
17,21,28951,-42.565,14488,-9.219,68.792,14473,-23.767,46.336,0,21,4,5697,4,5697,20,8800,20,8800
17,22,28968,-25.629,14488,-9.219,68.792,14494,-2.6523,58.642,0,21,4,5697,4,5697,20,8800,20,8800
17,23,28963,-31.135,14488,-9.219,68.792,14489,-8.4468,63.387,0,21,4,5697,4,5697,20,8800,20,8800
17,24,28968,-25.954,14488,-9.219,68.792,14495,-2.0277,55.126,0,21,4,5697,4,5697,20,8800,20,8800
17,25,28968,-26.114,14488,-9.219,68.792,14488,-9.3634,32.646,0,21,4,5697,4,5697,20,8800,20,8800
17,26,28984,-9.6047,14488,-9.219,68.792,14503,6.3414,23.762,0,21,4,5697,4,5697,20,8800,20,8800
17,27,29041,46.847,14488,-9.219,68.792,14573,76.359,156.5,0,21,4,5697,4,5697,20,8800,20,8800
17,28,28982,-12.414,14488,-9.219,68.792,14511,14.242,85.073,0,21,4,5697,4,5697,20,8800,20,8800
17,29,28976,-18.268,14488,-9.219,68.792,14503,5.6077,70.825,0,21,4,5697,4,5697,20,8800,20,8800
17,30,29080,85.824,14488,-9.219,68.792,14617,119.63,208.75,0,21,4,5697,4,5697,20,8800,20,8800
17,31,28949,-44.596,14488,-9.219,68.792,14471,-26.205,56.309,0,21,4,5697,4,5697,20,8800,20,8800
18,19,28983,-11.162,14510,13.301,90.999,14485,-12.052,27.15,0,21,4,5697,4,5697,20,8800,20,8800
18,20,29065,71.073,14510,13.301,90.999,14565,67.629,67.629,0,21,4,5697,4,5697,20,8800,20,8800
18,21,28968,-25.606,14510,13.301,90.999,14473,-23.767,46.336,0,21,4,5697,4,5697,20,8800,20,8800
18,22,28990,-4.2951,14510,13.301,90.999,14494,-2.6523,58.642,0,21,4,5697,4,5697,20,8800,20,8800
18,23,28984,-10.387,14510,13.301,90.999,14489,-8.4468,63.387,0,21,4,5697,4,5697,20,8800,20,8800
18,24,28987,-6.7534,14510,13.301,90.999,14495,-2.0277,55.126,0,21,4,5697,4,5697,20,8800,20,8800
18,25,28985,-8.8178,14510,13.301,90.999,14488,-9.3634,32.646,0,21,4,5697,4,5697,20,8800,20,8800
18,26,29005,11.245,14510,13.301,90.999,14503,6.3414,23.762,0,21,4,5697,4,5697,20,8800,20,8800
18,27,29066,72.099,14510,13.301,90.999,14573,76.359,156.5,0,21,4,5697,4,5697,20,8800,20,8800
18,28,29005,10.682,14510,13.301,90.999,14511,14.242,85.073,0,21,4,5697,4,5697,20,8800,20,8800
18,29,28996,1.6367,14510,13.301,90.999,14503,5.6077,70.825,0,21,4,5697,4,5697,20,8800,20,8800
18,30,29106,111.86,14510,13.301,90.999,14617,119.63,208.75,0,21,4,5697,4,5697,20,8800,20,8800
18,31,28966,-28.233,14510,13.301,90.999,14471,-26.205,56.309,0,21,4,5697,4,5697,20,8800,20,8800
19,20,29023,29.02,14480,-17.071,27.15,14565,67.629,67.629,0,21,4,5697,4,5697,20,8800,20,8800
19,21,28945,-48.717,14480,-17.071,27.15,14473,-23.767,46.336,0,21,4,5697,4,5697,20,8800,20,8800
19,22,28960,-34.182,14480,-17.071,27.15,14494,-2.6523,58.642,0,21,4,5697,4,5697,20,8800,20,8800
19,23,28956,-37.889,14480,-17.071,27.15,14489,-8.4468,63.387,0,21,4,5697,4,5697,20,8800,20,8800
19,24,28961,-32.849,14480,-17.071,27.15,14495,-2.0277,55.126,0,21,4,5697,4,5697,20,8800,20,8800
19,25,28962,-32.22,14480,-17.071,27.15,14488,-9.3634,32.646,0,21,4,5697,4,5697,20,8800,20,8800
19,26,28978,-16.276,14480,-17.071,27.15,14503,6.3414,23.762,0,21,4,5697,4,5697,20,8800,20,8800
19,27,29026,32.481,14480,-17.071,27.15,14573,76.359,156.5,0,21,4,5697,4,5697,20,8800,20,8800
19,28,28972,-21.818,14480,-17.071,27.15,14511,14.242,85.073,0,21,4,5697,4,5697,20,8800,20,8800
19,29,28969,-24.833,14480,-17.071,27.15,14503,5.6077,70.825,0,21,4,5697,4,5697,20,8800,20,8800
19,30,29066,71.789,14480,-17.071,27.15,14617,119.63,208.75,0,21,4,5697,4,5697,20,8800,20,8800
19,31,28943,-50.957,14480,-17.071,27.15,14471,-26.205,56.309,0,21,4,5697,4,5697,20,8800,20,8800
20,21,29002,7.6296,14562,65.011,67.629,14473,-23.767,46.336,0,21,4,5697,4,5697,20,8800,20,8800
20,22,29030,35.617,14562,65.011,67.629,14494,-2.6523,58.642,0,21,4,5697,4,5697,20,8800,20,8800
20,23,29021,27.184,14562,65.011,67.629,14489,-8.4468,63.387,0,21,4,5697,4,5697,20,8800,20,8800
20,24,29026,31.724,14562,65.011,67.629,14495,-2.0277,55.126,0,21,4,5697,4,5697,20,8800,20,8800
20,25,29027,32.947,14562,65.011,67.629,14488,-9.3634,32.646,0,21,4,5697,4,5697,20,8800,20,8800
20,26,29057,62.824,14562,65.011,67.629,14503,6.3414,23.762,0,21,4,5697,4,5697,20,8800,20,8800
20,27,29114,119.78,14562,65.011,67.629,14573,76.359,156.5,0,21,4,5697,4,5697,20,8800,20,8800
20,28,29044,49.954,14562,65.011,67.629,14511,14.242,85.073,0,21,4,5697,4,5697,20,8800,20,8800
20,29,29040,45.673,14562,65.011,67.629,14503,5.6077,70.825,0,21,4,5697,4,5697,20,8800,20,8800
20,30,29160,165.85,14562,65.011,67.629,14617,119.63,208.75,0,21,4,5697,4,5697,20,8800,20,8800
20,31,28999,5.3807,14562,65.011,67.629,14471,-26.205,56.309,0,21,4,5697,4,5697,20,8800,20,8800
21,22,28945,-48.647,14465,-31.527,46.336,14494,-2.6523,58.642,0,21,4,5697,4,5697,20,8800,20,8800
21,23,28941,-52.616,14465,-31.527,46.336,14489,-8.4468,63.387,0,21,4,5697,4,5697,20,8800,20,8800
21,24,28947,-47.289,14465,-31.527,46.336,14495,-2.0277,55.126,0,21,4,5697,4,5697,20,8800,20,8800
21,25,28947,-46.673,14465,-31.527,46.336,14488,-9.3634,32.646,0,21,4,5697,4,5697,20,8800,20,8800
21,26,28963,-30.785,14465,-31.527,46.336,14503,6.3414,23.762,0,21,4,5697,4,5697,20,8800,20,8800
21,27,29008,14.004,14465,-31.527,46.336,14573,76.359,156.5,0,21,4,5697,4,5697,20,8800,20,8800
21,28,28956,-37.87,14465,-31.527,46.336,14511,14.242,85.073,0,21,4,5697,4,5697,20,8800,20,8800
21,29,28954,-39.512,14465,-31.527,46.336,14503,5.6077,70.825,0,21,4,5697,4,5697,20,8800,20,8800
21,30,29047,52.824,14465,-31.527,46.336,14617,119.63,208.75,0,21,4,5697,4,5697,20,8800,20,8800
21,31,28929,-65.378,14465,-31.527,46.336,14471,-26.205,56.309,0,21,4,5697,4,5697,20,8800,20,8800
22,23,28958,-36.405,14482,-14.619,58.642,14489,-8.4468,63.387,0,21,4,5697,4,5697,20,8800,20,8800
22,24,28961,-32.878,14482,-14.619,58.642,14495,-2.0277,55.126,0,21,4,5697,4,5697,20,8800,20,8800
22,25,28962,-31.648,14482,-14.619,58.642,14488,-9.3634,32.646,0,21,4,5697,4,5697,20,8800,20,8800
22,26,28978,-15.928,14482,-14.619,58.642,14503,6.3414,23.762,0,21,4,5697,4,5697,20,8800,20,8800
22,27,29036,41.671,14482,-14.619,58.642,14573,76.359,156.5,0,21,4,5697,4,5697,20,8800,20,8800
22,28,28978,-16.405,14482,-14.619,58.642,14511,14.242,85.073,0,21,4,5697,4,5697,20,8800,20,8800
22,29,28969,-25.301,14482,-14.619,58.642,14503,5.6077,70.825,0,21,4,5697,4,5697,20,8800,20,8800
22,30,29072,78.159,14482,-14.619,58.642,14617,119.63,208.75,0,21,4,5697,4,5697,20,8800,20,8800
22,31,28943,-50.72,14482,-14.619,58.642,14471,-26.205,56.309,0,21,4,5697,4,5697,20,8800,20,8800
23,24,28958,-36.171,14477,-19.592,63.387,14495,-2.0277,55.126,0,21,4,5697,4,5697,20,8800,20,8800
23,25,28958,-36.001,14477,-19.592,63.387,14488,-9.3634,32.646,0,21,4,5697,4,5697,20,8800,20,8800
23,26,28974,-19.833,14477,-19.592,63.387,14503,6.3414,23.762,0,21,4,5697,4,5697,20,8800,20,8800
23,27,29026,31.834,14477,-19.592,63.387,14573,76.359,156.5,0,21,4,5697,4,5697,20,8800,20,8800
23,28,28972,-22.414,14477,-19.592,63.387,14511,14.242,85.073,0,21,4,5697,4,5697,20,8800,20,8800
23,29,28966,-28.23,14477,-19.592,63.387,14503,5.6077,70.825,0,21,4,5697,4,5697,20,8800,20,8800
23,30,29066,72.247,14477,-19.592,63.387,14617,119.63,208.75,0,21,4,5697,4,5697,20,8800,20,8800
23,31,28939,-54.597,14477,-19.592,63.387,14471,-26.205,56.309,0,21,4,5697,4,5697,20,8800,20,8800
24,25,28963,-30.683,14482,-15.111,55.126,14488,-9.3634,32.646,0,21,4,5697,4,5697,20,8800,20,8800
