cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
7,21,34244,-50.432,17176,29.461,225.98,17103,-44.337,97.768,0,25,4,5697,4,5697,28.8,11450,28.8,11450
7,22,34277,-16.807,17176,29.461,225.98,17141,-6.4324,118.68,0,25,4,5697,4,5697,28.8,11450,28.8,11450
7,23,34272,-22.039,17176,29.461,225.98,17133,-14.402,136.4,0,25,4,5697,4,5697,28.8,11450,28.8,11450
7,24,34281,-13.017,17176,29.461,225.98,17151,4.2932,124.44,0,25,4,5697,4,5697,28.8,11450,28.8,11450
7,25,34278,-15.84,17176,29.461,225.98,17131,-15.515,70.856,0,25,4,5697,4,5697,28.8,11450,28.8,11450
7,26,34322,28.24,17176,29.461,225.98,17163,16.059,53.173,0,25,4,5697,4,5697,28.8,11450,28.8,11450
7,27,34442,147.67,17176,29.461,225.98,17313,165.96,332.69,0,25,4,5697,4,5697,28.8,11450,28.8,11450
7,28,34313,19.369,17176,29.461,225.98,17185,37.969,186.51,0,25,4,5697,4,5697,28.8,11450,28.8,11450
7,29,34297,2.7791,17176,29.461,225.98,17168,20.512,157.41,0,25,4,5697,4,5697,28.8,11450,28.8,11450
7,30,34545,251.24,17176,29.461,225.98,17414,266.79,464.81,0,25,4,5697,4,5697,28.8,11450,28.8,11450
7,31,34240,-54.461,17176,29.461,225.98,17098,-49.263,120.52,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,9,34184,-110.13,17076,-71.247,71.753,17145,-2.0851,170.3,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,10,34178,-115.64,17076,-71.247,71.753,17133,-13.677,109.03,0,25,4,5697,4,5697,28.8,11450,28.8,11450
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,12,34209,-85.022,17076,-71.247,71.753,17179,31.813,181.55,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,13,34253,-41.401,17076,-71.247,71.753,17248,100.79,244.03,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,14,34149,-145.16,17076,-71.247,71.753,17099,-48,86.437,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,15,34203,-91.11,17076,-71.247,71.753,17152,4.733,95.871,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,16,34204,-90.158,17076,-71.247,71.753,17161,13.78,169.08,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,17,34201,-92.609,17076,-71.247,71.753,17169,22.264,152.87,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,18,34233,-60.87,17076,-71.247,71.753,17211,64.015,197.27,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,19,34188,-105.76,17076,-71.247,71.753,17126,-21.352,60.429,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,20,34299,4.6965,17076,-71.247,71.753,17295,147.96,147.96,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,21,34159,-135.02,17076,-71.247,71.753,17103,-44.337,97.768,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,22,34185,-108.88,17076,-71.247,71.753,17141,-6.4324,118.68,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,23,34182,-112,17076,-71.247,71.753,17133,-14.402,136.4,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,24,34191,-102.59,17076,-71.247,71.753,17151,4.2932,124.44,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,25,34192,-102.08,17076,-71.247,71.753,17131,-15.515,70.856,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,26,34224,-70.347,17076,-71.247,71.753,17163,16.059,53.173,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,27,34303,9.2837,17076,-71.247,71.753,17313,165.96,332.69,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,28,34209,-84.985,17076,-71.247,71.753,17185,37.969,186.51,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,29,34207,-86.779,17076,-71.247,71.753,17168,20.512,157.41,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,30,34400,106.22,17076,-71.247,71.753,17414,266.79,464.81,0,25,4,5697,4,5697,28.8,11450,28.8,11450
8,31,34155,-139.39,17076,-71.247,71.753,17098,-49.263,120.52,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,10,34211,-83.369,17111,-36.406,170.3,17133,-13.677,109.03,0,25,4,5697,4,5697,28.8,11450,28.8,11450
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,12,34247,-47.468,17111,-36.406,170.3,17179,31.813,181.55,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,13,34301,7,17111,-36.406,170.3,17248,100.79,244.03,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,14,34181,-112.61,17111,-36.406,170.3,17099,-48,86.437,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,15,34237,-57.355,17111,-36.406,170.3,17152,4.733,95.871,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,16,34236,-58.401,17111,-36.406,170.3,17161,13.78,169.08,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,17,34236,-57.672,17111,-36.406,170.3,17169,22.264,152.87,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,18,34272,-21.706,17111,-36.406,170.3,17211,64.015,197.27,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,19,34220,-74.092,17111,-36.406,170.3,17126,-21.352,60.429,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,20,34357,62.737,17111,-36.406,170.3,17295,147.96,147.96,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,21,34191,-102.99,17111,-36.406,170.3,17103,-44.337,97.768,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,22,34220,-74.227,17111,-36.406,170.3,17141,-6.4324,118.68,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,23,34219,-75.424,17111,-36.406,170.3,17133,-14.402,136.4,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,24,34225,-68.648,17111,-36.406,170.3,17151,4.2932,124.44,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,25,34224,-70.087,17111,-36.406,170.3,17131,-15.515,70.856,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,26,34257,-36.938,17111,-36.406,170.3,17163,16.059,53.173,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,27,34359,64.919,17111,-36.406,170.3,17313,165.96,332.69,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,28,34247,-46.624,17111,-36.406,170.3,17185,37.969,186.51,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,29,34242,-52.203,17111,-36.406,170.3,17168,20.512,157.41,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,30,34459,164.72,17111,-36.406,170.3,17414,266.79,464.81,0,25,4,5697,4,5697,28.8,11450,28.8,11450
9,31,34187,-107.1,17111,-36.406,170.3,17098,-49.263,120.52,0,25,4,5697,4,5697,28.8,11450,28.8,11450
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,12,34236,-57.717,17104,-43.457,109.03,17179,31.813,181.55,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,13,34288,-5.788,17104,-43.457,109.03,17248,100.79,244.03,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,14,34177,-117,17104,-43.457,109.03,17099,-48,86.437,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,15,34231,-62.646,17104,-43.457,109.03,17152,4.733,95.871,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,16,34233,-61.037,17104,-43.457,109.03,17161,13.78,169.08,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,17,34230,-63.98,17104,-43.457,109.03,17169,22.264,152.87,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,18,34261,-33.437,17104,-43.457,109.03,17211,64.015,197.27,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,19,34216,-77.673,17104,-43.457,109.03,17126,-21.352,60.429,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,20,34350,55.552,17104,-43.457,109.03,17295,147.96,147.96,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,21,34187,-106.82,17104,-43.457,109.03,17103,-44.337,97.768,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,22,34215,-79.139,17104,-43.457,109.03,17141,-6.4324,118.68,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,23,34209,-85.113,17104,-43.457,109.03,17133,-14.402,136.4,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,24,34220,-74.268,17104,-43.457,109.03,17151,4.2932,124.44,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,25,34220,-73.666,17104,-43.457,109.03,17131,-15.515,70.856,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,26,34252,-41.866,17104,-43.457,109.03,17163,16.059,53.173,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,27,34345,50.944,17104,-43.457,109.03,17313,165.96,332.69,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,28,34238,-55.924,17104,-43.457,109.03,17185,37.969,186.51,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,29,34235,-58.8,17104,-43.457,109.03,17168,20.512,157.41,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,30,34444,150.39,17104,-43.457,109.03,17414,266.79,464.81,0,25,4,5697,4,5697,28.8,11450,28.8,11450
10,31,34183,-111.18,17104,-43.457,109.03,17098,-49.263,120.52,0,25,4,5697,4,5697,28.8,11450,28.8,11450
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,13,34333,39.37,17136,-10.687,181.55,17248,100.79,244.03,0,25,4,5697,4,5697,28.8,11450,28.8,11450
12,14,34206,-87.583,17136,-10.687,181.55,17099,-48,86.437,0,25,4,5697,4,5697,28.8,11450,28.8,11450
12,15,34262,-32.322,17136,-10.687,181.55,17152,4.733,95.871,0,25,4,5697,4,5697,28.8,11450,28.8,11450
12,16,34267,-26.558,17136,-10.687,181.55,17161,13.78,169.08,0,25,4,5697,4,5697,28.8,11450,28.8,11450
12,17,34262,-32.335,17136,-10.687,181.55,17169,22.264,152.87,0,25,4,5697,4,5697,28.8,11450,28.8,11450
12,18,34299,5.4466,17136,-10.687,181.55,17211,64.015,197.27,0,25,4,5697,4,5697,28.8,11450,28.8,11450
12,19,34246,-48.442,17136,-10.687,181.55,17126,-21.352,60.429,0,25,4,5697,4,5697,28.8,11450,28.8,11450
12,20,34406,111.96,17136,-10.687,181.55,17295,147.96,147.96,0,25,4,5697,4,5697,28.8,11450,28.8,11450
12,21,34216,-77.565,17136,-10.687,181.55,17103,-44.337,97.768,0,25,4,5697,4,5697,28.8,11450,28.8,11450
12,22,34246,-48.109,17136,-10.687,181.55,17141,-6.4324,118.68,0,25,4,5697,4,5697,28.8,11450,28.8,11450
12,23,34243,-50.506,17136,-10.687,181.55,17133,-14.402,136.4,0,25,4,5697,4,5697,28.8,11450,28.8,11450
12,24,34250,-43.728,17136,-10.687,181.55,17151,4.2932,124.44,0,25,4,5697,4,5697,28.8,11450,28.8,11450
12,25,34250,-44.461,17136,-10.687,181.55,17131,-15.515,70.856,0,25,4,5697,4,5697,28.8,11450,28.8,11450
12,26,34282,-11.565,17136,-10.687,181.55,17163,16.059,53.173,0,25,4,5697,4,5697,28.8,11450,28.8,11450
12,27,34398,104.42,17136,-10.687,181.55,17313,165.96,332.69,0,25,4,5697,4,5697,28.8,11450,28.8,11450
12,28,34275,-19.134,17136,-10.687,181.55,17185,37.969,186.51,0,25,4,5697,4,5697,28.8,11450,28.8,11450
12,29,34267,-27.452,17136,-10.687,181.55,17168,20.512,157.41,0,25,4,5697,4,5697,28.8,11450,28.8,11450
12,30,34501,206.99,17136,-10.687,181.55,17414,266.79,464.81,0,25,4,5697,4,5697,28.8,11450,28.8,11450
12,31,34212,-81.772,17136,-10.687,181.55,17098,-49.263,120.52,0,25,4,5697,4,5697,28.8,11450,28.8,11450
13,14,34251,-42.617,17204,57.007,244.03,17099,-48,86.437,0,25,4,5697,4,5697,28.8,11450,28.8,11450
13,15,34321,26.643,17204,57.007,244.03,17152,4.733,95.871,0,25,4,5697,4,5697,28.8,11450,28.8,11450
13,16,34324,30.434,17204,57.007,244.03,17161,13.78,169.08,0,25,4,5697,4,5697,28.8,11450,28.8,11450
13,17,34322,28.447,17204,57.007,244.03,17169,22.264,152.87,0,25,4,5697,4,5697,28.8,11450,28.8,11450
13,18,34369,75.157,17204,57.007,244.03,17211,64.015,197.27,0,25,4,5697,4,5697,28.8,11450,28.8,11450
13,19,34297,2.5512,17204,57.007,244.03,17126,-21.352,60.429,0,25,4,5697,4,5697,28.8,11450,28.8,11450
13,20,34488,193.83,17204,57.007,244.03,17295,147.96,147.96,0,25,4,5697,4,5697,28.8,11450,28.8,11450
13,21,34263,-31.257,17204,57.007,244.03,17103,-44.337,97.768,0,25,4,5697,4,5697,28.8,11450,28.8,11450
13,22,34295,0.78771,17204,57.007,244.03,17141,-6.4324,118.68,0,25,4,5697,4,5697,28.8,11450,28.8,11450
13,23,34293,-1.0134,17204,57.007,244.03,17133,-14.402,136.4,0,25,4,5697,4,5697,28.8,11450,28.8,11450
13,24,34305,11.351,17204,57.007,244.03,17151,4.2932,124.44,0,25,4,5697,4,5697,28.8,11450,28.8,11450
13,25,34302,7.5977,17204,57.007,244.03,17131,-15.515,70.856,0,25,4,5697,4,5697,28.8,11450,28.8,11450
13,26,34349,54.675,17204,57.007,244.03,17163,16.059,53.173,0,25,4,5697,4,5697,28.8,11450,28.8,11450
13,27,34469,175.23,17204,57.007,244.03,17313,165.96,332.69,0,25,4,5697,4,5697,28.8,11450,28.8,11450
13,28,34338,43.783,17204,57.007,244.03,17185,37.969,186.51,0,25,4,5697,4,5697,28.8,11450,28.8,11450
13,29,34323,28.763,17204,57.007,244.03,17168,20.512,157.41,0,25,4,5697,4,5697,28.8,11450,28.8,11450
13,30,34579,285.03,17204,57.007,244.03,17414,266.79,464.81,0,25,4,5697,4,5697,28.8,11450,28.8,11450
13,31,34259,-34.763,17204,57.007,244.03,17098,-49.263,120.52,0,25,4,5697,4,5697,28.8,11450,28.8,11450
14,15,34202,-92.312,17074,-72.801,86.437,17152,4.733,95.871,0,25,4,5697,4,5697,28.8,11450,28.8,11450
14,16,34202,-91.513,17074,-72.801,86.437,17161,13.78,169.08,0,25,4,5697,4,5697,28.8,11450,28.8,11450
14,17,34199,-94.722,17074,-72.801,86.437,17169,22.264,152.87,0,25,4,5697,4,5697,28.8,11450,28.8,11450
14,18,34230,-63.565,17074,-72.801,86.437,17211,64.015,197.27,0,25,4,5697,4,5697,28.8,11450,28.8,11450
14,19,34187,-107.31,17074,-72.801,86.437,17126,-21.352,60.429,0,25,4,5697,4,5697,28.8,11450,28.8,11450
14,20,34299,4.6901,17074,-72.801,86.437,17295,147.96,147.96,0,25,4,5697,4,5697,28.8,11450,28.8,11450
14,21,34158,-136.23,17074,-72.801,86.437,17103,-44.337,97.768,0,25,4,5697,4,5697,28.8,11450,28.8,11450
14,22,34184,-110.11,17074,-72.801,86.437,17141,-6.4324,118.68,0,25,4,5697,4,5697,28.8,11450,28.8,11450
14,23,34179,-115.11,17074,-72.801,86.437,17133,-14.402,136.4,0,25,4,5697,4,5697,28.8,11450,28.8,11450
14,24,34190,-104.42,17074,-72.801,86.437,17151,4.2932,124.44,0,25,4,5697,4,5697,28.8,11450,28.8,11450
14,25,34191,-103.27,17074,-72.801,86.437,17131,-15.515,70.856,0,25,4,5697,4,5697,28.8,11450,28.8,11450
14,26,34222,-71.59,17074,-72.801,86.437,17163,16.059,53.173,0,25,4,5697,4,5697,28.8,11450,28.8,11450
14,27,34300,5.5136,17074,-72.801,86.437,17313,165.96,332.69,0,25,4,5697,4,5697,28.8,11450,28.8,11450
14,28,34207,-86.513,17074,-72.801,86.437,17185,37.969,186.51,0,25,4,5697,4,5697,28.8,11450,28.8,11450
14,29,34205,-88.832,17074,-72.801,86.437,17168,20.512,157.41,0,25,4,5697,4,5697,28.8,11450,28.8,11450
14,30,34394,100.11,17074,-72.801,86.437,17414,266.79,464.81,0,25,4,5697,4,5697,28.8,11450,28.8,11450
14,31,34153,-140.61,17074,-72.801,86.437,17098,-49.263,120.52,0,25,4,5697,4,5697,28.8,11450,28.8,11450
15,16,34259,-35.08,17128,-18.732,95.871,17161,13.78,169.08,0,25,4,5697,4,5697,28.8,11450,28.8,11450
15,17,34254,-39.941,17128,-18.732,95.871,17169,22.264,152.87,0,25,4,5697,4,5697,28.8,11450,28.8,11450
15,18,34289,-5.3823,17128,-18.732,95.871,17211,64.015,197.27,0,25,4,5697,4,5697,28.8,11450,28.8,11450
15,19,34241,-53.075,17128,-18.732,95.871,17126,-21.352,60.429,0,25,4,5697,4,5697,28.8,11450,28.8,11450
15,20,34398,104.33,17128,-18.732,95.871,17295,147.96,147.96,0,25,4,5697,4,5697,28.8,11450,28.8,11450
15,21,34212,-82.069,17128,-18.732,95.871,17103,-44.337,97.768,0,25,4,5697,4,5697,28.8,11450,28.8,11450
15,22,34239,-55.272,17128,-18.732,95.871,17141,-6.4324,118.68,0,25,4,5697,4,5697,28.8,11450,28.8,11450
15,23,34234,-59.713,17128,-18.732,95.871,17133,-14.402,136.4,0,25,4,5697,4,5697,28.8,11450,28.8,11450
15,24,34244,-50.227,17128,-18.732,95.871,17151,4.2932,124.44,0,25,4,5697,4,5697,28.8,11450,28.8,11450
15,25,34245,-49.072,17128,-18.732,95.871,17131,-15.515,70.856,0,25,4,5697,4,5697,28.8,11450,28.8,11450
15,26,34277,-17.079,17128,-18.732,95.871,17163,16.059,53.173,0,25,4,5697,4,5697,28.8,11450,28.8,11450
15,27,34380,86.022,17128,-18.732,95.871,17313,165.96,332.69,0,25,4,5697,4,5697,28.8,11450,28.8,11450
15,28,34265,-29.161,17128,-18.732,95.871,17185,37.969,186.51,0,25,4,5697,4,5697,28.8,11450,28.8,11450
15,29,34260,-34.092,17128,-18.732,95.871,17168,20.512,157.41,0,25,4,5697,4,5697,28.8,11450,28.8,11450
15,30,34490,195.62,17128,-18.732,95.871,17414,266.79,464.81,0,25,4,5697,4,5697,28.8,11450,28.8,11450
15,31,34208,-86.491,17128,-18.732,95.871,17098,-49.263,120.52,0,25,4,5697,4,5697,28.8,11450,28.8,11450
16,17,34259,-35.401,17138,-8.7677,169.08,17169,22.264,152.87,0,25,4,5697,4,5697,28.8,11450,28.8,11450
16,18,34297,3.3413,17138,-8.7677,169.08,17211,64.015,197.27,0,25,4,5697,4,5697,28.8,11450,28.8,11450
16,19,34242,-52.235,17138,-8.7677,169.08,17126,-21.352,60.429,0,25,4,5697,4,5697,28.8,11450,28.8,11450
16,20,34399,105.3,17138,-8.7677,169.08,17295,147.96,147.96,0,25,4,5697,4,5697,28.8,11450,28.8,11450
16,21,34213,-81.15,17138,-8.7677,169.08,17103,-44.337,97.768,0,25,4,5697,4,5697,28.8,11450,28.8,11450
16,22,34244,-50.288,17138,-8.7677,169.08,17141,-6.4324,118.68,0,25,4,5697,4,5697,28.8,11450,28.8,11450
16,23,34234,-59.832,17138,-8.7677,169.08,17133,-14.402,136.4,0,25,4,5697,4,5697,28.8,11450,28.8,11450
16,24,34246,-47.966,17138,-8.7677,169.08,17151,4.2932,124.44,0,25,4,5697,4,5697,28.8,11450,28.8,11450
16,25,34247,-47.327,17138,-8.7677,169.08,17131,-15.515,70.856,0,25,4,5697,4,5697,28.8,11450,28.8,11450
16,26,34285,-9.117,17138,-8.7677,169.08,17163,16.059,53.173,0,25,4,5697,4,5697,28.8,11450,28.8,11450
16,27,34384,89.937,17138,-8.7677,169.08,17313,165.96,332.69,0,25,4,5697,4,5697,28.8,11450,28.8,11450
16,28,34269,-24.827,17138,-8.7677,169.08,17185,37.969,186.51,0,25,4,5697,4,5697,28.8,11450,28.8,11450
16,29,34261,-32.776,17138,-8.7677,169.08,17168,20.512,157.41,0,25,4,5697,4,5697,28.8,11450,28.8,11450
16,30,34493,199.18,17138,-8.7677,169.08,17414,266.79,464.81,0,25,4,5697,4,5697,28.8,11450,28.8,11450
16,31,34208,-85.615,17138,-8.7677,169.08,17098,-49.263,120.52,0,25,4,5697,4,5697,28.8,11450,28.8,11450
17,18,34290,-3.7823,17127,-19.566,152.87,17211,64.015,197.27,0,25,4,5697,4,5697,28.8,11450,28.8,11450
17,19,34239,-54.772,17127,-19.566,152.87,17126,-21.352,60.429,0,25,4,5697,4,5697,28.8,11450,28.8,11450
17,20,34394,99.798,17127,-19.566,152.87,17295,147.96,147.96,0,25,4,5697,4,5697,28.8,11450,28.8,11450
17,21,34210,-84.026,17127,-19.566,152.87,17103,-44.337,97.768,0,25,4,5697,4,5697,28.8,11450,28.8,11450
17,22,34239,-55.402,17127,-19.566,152.87,17141,-6.4324,118.68,0,25,4,5697,4,5697,28.8,11450,28.8,11450
17,23,34233,-60.934,17127,-19.566,152.87,17133,-14.402,136.4,0,25,4,5697,4,5697,28.8,11450,28.8,11450
17,24,34242,-52.023,17127,-19.566,152.87,17151,4.2932,124.44,0,25,4,5697,4,5697,28.8,11450,28.8,11450
17,25,34242,-51.616,17127,-19.566,152.87,17131,-15.515,70.856,0,25,4,5697,4,5697,28.8,11450,28.8,11450
17,26,34276,-18.391,17127,-19.566,152.87,17163,16.059,53.173,0,25,4,5697,4,5697,28.8,11450,28.8,11450
17,27,34386,91.562,17127,-19.566,152.87,17313,165.96,332.69,0,25,4,5697,4,5697,28.8,11450,28.8,11450
17,28,34263,-30.737,17127,-19.566,152.87,17185,37.969,186.51,0,25,4,5697,4,5697,28.8,11450,28.8,11450
17,29,34258,-35.958,17127,-19.566,152.87,17168,20.512,157.41,0,25,4,5697,4,5697,28.8,11450,28.8,11450
17,30,34488,193.99,17127,-19.566,152.87,17414,266.79,464.81,0,25,4,5697,4,5697,28.8,11450,28.8,11450
17,31,34205,-88.506,17127,-19.566,152.87,17098,-49.263,120.52,0,25,4,5697,4,5697,28.8,11450,28.8,11450
18,19,34270,-24.124,17169,21.63,197.27,17126,-21.352,60.429,0,25,4,5697,4,5697,28.8,11450,28.8,11450
18,20,34455,161.12,17169,21.63,197.27,17295,147.96,147.96,0,25,4,5697,4,5697,28.8,11450,28.8,11450
18,21,34240,-53.798,17169,21.63,197.27,17103,-44.337,97.768,0,25,4,5697,4,5697,28.8,11450,28.8,11450
18,22,34274,-19.586,17169,21.63,197.27,17141,-6.4324,118.68,0,25,4,5697,4,5697,28.8,11450,28.8,11450
18,23,34269,-24.934,17169,21.63,197.27,17133,-14.402,136.4,0,25,4,5697,4,5697,28.8,11450,28.8,11450
18,24,34276,-17.74,17169,21.63,197.27,17151,4.2932,124.44,0,25,4,5697,4,5697,28.8,11450,28.8,11450
18,25,34273,-20.641,17169,21.63,197.27,17131,-15.515,70.856,0,25,4,5697,4,5697,28.8,11450,28.8,11450
18,26,34317,22.566,17169,21.63,197.27,17163,16.059,53.173,0,25,4,5697,4,5697,28.8,11450,28.8,11450
18,27,34436,141.53,17169,21.63,197.27,17313,165.96,332.69,0,25,4,5697,4,5697,28.8,11450,28.8,11450
18,28,34306,12.012,17169,21.63,197.27,17185,37.969,186.51,0,25,4,5697,4,5697,28.8,11450,28.8,11450
18,29,34296,2.0503,17169,21.63,197.27,17168,20.512,157.41,0,25,4,5697,4,5697,28.8,11450,28.8,11450
18,30,34545,251.43,17169,21.63,197.27,17414,266.79,464.81,0,25,4,5697,4,5697,28.8,11450,28.8,11450
18,31,34236,-57.865,17169,21.63,197.27,17098,-49.263,120.52,0,25,4,5697,4,5697,28.8,11450,28.8,11450
19,20,34368,73.7,17113,-33.971,60.429,17295,147.96,147.96,0,25,4,5697,4,5697,28.8,11450,28.8,11450
19,21,34197,-97.061,17113,-33.971,60.429,17103,-44.337,97.768,0,25,4,5697,4,5697,28.8,11450,28.8,11450
19,22,34223,-70.722,17113,-33.971,60.429,17141,-6.4324,118.68,0,25,4,5697,4,5697,28.8,11450,28.8,11450
19,23,34218,-75.776,17113,-33.971,60.429,17133,-14.402,136.4,0,25,4,5697,4,5697,28.8,11450,28.8,11450
19,24,34229,-65.244,17113,-33.971,60.429,17151,4.2932,124.44,0,25,4,5697,4,5697,28.8,11450,28.8,11450
19,25,34230,-64.206,17113,-33.971,60.429,17131,-15.515,70.856,0,25,4,5697,4,5697,28.8,11450,28.8,11450
19,26,34262,-32.193,17113,-33.971,60.429,17163,16.059,53.173,0,25,4,5697,4,5697,28.8,11450,28.8,11450
19,27,34352,57.512,17113,-33.971,60.429,17313,165.96,332.69,0,25,4,5697,4,5697,28.8,11450,28.8,11450
19,28,34247,-47.092,17113,-33.971,60.429,17185,37.969,186.51,0,25,4,5697,4,5697,28.8,11450,28.8,11450
19,29,34245,-49.429,17113,-33.971,60.429,17168,20.512,157.41,0,25,4,5697,4,5697,28.8,11450,28.8,11450
19,30,34460,165.6,17113,-33.971,60.429,17414,266.79,464.81,0,25,4,5697,4,5697,28.8,11450,28.8,11450
19,31,34192,-101.52,17113,-33.971,60.429,17098,-49.263,120.52,0,25,4,5697,4,5697,28.8,11450,28.8,11450
20,21,34312,18.065,17295,147.96,147.96,17103,-44.337,97.768,0,25,4,5697,4,5697,28.8,11450,28.8,11450
20,22,34362,68.076,17295,147.96,147.96,17141,-6.4324,118.68,0,25,4,5697,4,5697,28.8,11450,28.8,11450
20,23,34352,58.201,17295,147.96,147.96,17133,-14.402,136.4,0,25,4,5697,4,5697,28.8,11450,28.8,11450
20,24,34373,79.366,17295,147.96,147.96,17151,4.2932,124.44,0,25,4,5697,4,5697,28.8,11450,28.8,11450
20,25,34376,81.641,17295,147.96,147.96,17131,-15.515,70.856,0,25,4,5697,4,5697,28.8,11450,28.8,11450
20,26,34443,148.85,17295,147.96,147.96,17163,16.059,53.173,0,25,4,5697,4,5697,28.8,11450,28.8,11450
20,27,34553,259.11,17295,147.96,147.96,17313,165.96,332.69,0,25,4,5697,4,5697,28.8,11450,28.8,11450
