cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
1,14,34324,30.255,17170,22.708,50.125,17170,22.553,43.86,0,21,4,5697,4,5697,28.8,11450,28.8,11450
1,15,34378,83.509,17170,22.708,50.125,17218,70.892,83.34,0,21,4,5697,4,5697,28.8,11450,28.8,11450
1,16,34368,73.717,17170,22.708,50.125,17209,61.873,88.599,0,21,4,5697,4,5697,28.8,11450,28.8,11450
1,17,34384,89.891,17170,22.708,50.125,17226,78.565,97.114,0,21,4,5697,4,5697,28.8,11450,28.8,11450
1,18,34406,111.65,17170,22.708,50.125,17248,100.71,127.68,0,21,4,5697,4,5697,28.8,11450,28.8,11450
1,19,34321,26.573,17170,22.708,50.125,17160,13.051,26.278,0,21,4,5697,4,5697,28.8,11450,28.8,11450
1,20,34355,61.157,17170,22.708,50.125,17196,49.018,73.548,0,21,4,5697,4,5697,28.8,11450,28.8,11450
1,21,34311,17.486,17170,22.708,50.125,17157,10.28,43.145,0,21,4,5697,4,5697,28.8,11450,28.8,11450
1,22,34318,24.188,17170,22.708,50.125,17164,17.258,42.025,0,21,4,5697,4,5697,28.8,11450,28.8,11450
1,23,34346,52.106,17170,22.708,50.125,17187,40.476,65.022,0,21,4,5697,4,5697,28.8,11450,28.8,11450
1,24,34322,28.195,17170,22.708,50.125,17173,25.617,58.381,0,21,4,5697,4,5697,28.8,11450,28.8,11450
1,25,34308,13.528,17170,22.708,50.125,17146,-0.9312,11.398,0,21,4,5697,4,5697,28.8,11450,28.8,11450
1,26,34342,48.498,17170,22.708,50.125,17181,33.601,39.194,0,21,4,5697,4,5697,28.8,11450,28.8,11450
1,27,34433,139.35,17170,22.708,50.125,17276,129.18,157.41,0,21,4,5697,4,5697,28.8,11450,28.8,11450
1,28,34417,123.24,17170,22.708,50.125,17260,112.97,139.19,0,21,4,5697,4,5697,28.8,11450,28.8,11450
1,29,34325,31.305,17170,22.708,50.125,17166,18.791,36.044,0,21,4,5697,4,5697,28.8,11450,28.8,11450
