cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
1,14,29025,30.949,14520,23.129,50.125,14520,22.553,43.86,0,21,4,5697,4,5697,26.4,8800,26.4,8800
1,15,29078,84.183,14520,23.129,50.125,14568,70.892,83.34,0,21,4,5697,4,5697,26.4,8800,26.4,8800
1,16,29068,74.411,14520,23.129,50.125,14559,61.873,88.599,0,21,4,5697,4,5697,26.4,8800,26.4,8800
1,17,29085,90.585,14520,23.129,50.125,14576,78.565,97.114,0,21,4,5697,4,5697,26.4,8800,26.4,8800
1,18,29106,112.34,14520,23.129,50.125,14598,100.71,127.68,0,21,4,5697,4,5697,26.4,8800,26.4,8800
1,19,29021,27.267,14520,23.129,50.125,14510,13.051,26.278,0,21,4,5697,4,5697,26.4,8800,26.4,8800
1,20,29056,61.851,14520,23.129,50.125,14546,49.018,73.548,0,21,4,5697,4,5697,26.4,8800,26.4,8800
1,21,29012,18.329,14520,23.129,50.125,14507,10.28,43.145,0,21,4,5697,4,5697,26.4,8800,26.4,8800
1,22,29019,24.946,14520,23.129,50.125,14514,17.258,42.025,0,21,4,5697,4,5697,26.4,8800,26.4,8800
1,23,29047,52.836,14520,23.129,50.125,14537,40.476,65.022,0,21,4,5697,4,5697,26.4,8800,26.4,8800
1,24,29023,28.964,14520,23.129,50.125,14523,25.617,58.381,0,21,4,5697,4,5697,26.4,8800,26.4,8800
1,25,29008,14.317,14520,23.129,50.125,14496,-0.9312,11.398,0,21,4,5697,4,5697,26.4,8800,26.4,8800
1,26,29043,49.19,14520,23.129,50.125,14531,33.601,39.194,0,21,4,5697,4,5697,26.4,8800,26.4,8800
1,27,29134,140.04,14520,23.129,50.125,14626,129.18,157.41,0,21,4,5697,4,5697,26.4,8800,26.4,8800
1,28,29118,123.93,14520,23.129,50.125,14610,112.97,139.19,0,21,4,5697,4,5697,26.4,8800,26.4,8800
1,29,29026,31.998,14520,23.129,50.125,14516,18.791,36.044,0,21,4,5697,4,5697,26.4,8800,26.4,8800
1,30,29025,31.344,14520,23.129,50.125,14518,21.363,38.517,0,21,4,5697,4,5697,26.4,8800,26.4,8800
1,31,29025,30.67,14520,23.129,50.125,14519,21.805,58.206,0,21,4,5697,4,5697,26.4,8800,26.4,8800
2,3,29048,53.869,14521,23.963,62.189,14534,37.194,55.338,0,21,4,5697,4,5697,26.4,8800,26.4,8800
2,4,29020,26.282,14521,23.963,62.189,14506,9.0056,19.758,0,21,4,5697,4,5697,26.4,8800,26.4,8800
2,5,29029,35.495,14521,23.963,62.189,14519,22.32,45.227,0,21,4,5697,4,5697,26.4,8800,26.4,8800
2,6,29121,126.53,14521,23.963,62.189,14605,108.49,122.54,0,21,4,5697,4,5697,26.4,8800,26.4,8800
2,7,29156,161.66,14521,23.963,62.189,14643,146.39,171.87,0,21,4,5697,4,5697,26.4,8800,26.4,8800
2,8,29040,45.596,14521,23.963,62.189,14529,32.158,47.792,0,21,4,5697,4,5697,26.4,8800,26.4,8800
2,9,29021,26.939,14521,23.963,62.189,14510,13.213,54.681,0,21,4,5697,4,5697,26.4,8800,26.4,8800
2,10,29054,59.589,14521,23.963,62.189,14540,42.657,52.039,0,21,4,5697,4,5697,26.4,8800,26.4,8800
2,11,29136,141.97,14521,23.963,62.189,14621,123.92,134.5,0,21,4,5697,4,5697,26.4,8800,26.4,8800
2,12,29034,40.288,14521,23.963,62.189,14528,31.036,60.676,0,21,4,5697,4,5697,26.4,8800,26.4,8800
2,13,29067,72.569,14521,23.963,62.189,14556,58.843,77.944,0,21,4,5697,4,5697,26.4,8800,26.4,8800
2,14,29027,33.337,14521,23.963,62.189,14520,22.553,43.86,0,21,4,5697,4,5697,26.4,8800,26.4,8800
2,15,29081,86.954,14521,23.963,62.189,14568,70.892,83.34,0,21,4,5697,4,5697,26.4,8800,26.4,8800
2,16,29070,76.351,14521,23.963,62.189,14559,61.873,88.599,0,21,4,5697,4,5697,26.4,8800,26.4,8800
2,17,29087,93.162,14521,23.963,62.189,14576,78.565,97.114,0,21,4,5697,4,5697,26.4,8800,26.4,8800
2,18,29109,115.07,14521,23.963,62.189,14598,100.71,127.68,0,21,4,5697,4,5697,26.4,8800,26.4,8800
2,19,29024,30.327,14521,23.963,62.189,14510,13.051,26.278,0,21,4,5697,4,5697,26.4,8800,26.4,8800
2,20,29059,65.055,14521,23.963,62.189,14546,49.018,73.548,0,21,4,5697,4,5697,26.4,8800,26.4,8800
2,21,29014,19.663,14521,23.963,62.189,14507,10.28,43.145,0,21,4,5697,4,5697,26.4,8800,26.4,8800
2,22,29022,27.789,14521,23.963,62.189,14514,17.258,42.025,0,21,4,5697,4,5697,26.4,8800,26.4,8800
2,23,29050,55.978,14521,23.963,62.189,14537,40.476,65.022,0,21,4,5697,4,5697,26.4,8800,26.4,8800
2,24,29026,31.949,14521,23.963,62.189,14523,25.617,58.381,0,21,4,5697,4,5697,26.4,8800,26.4,8800
2,25,29011,17.319,14521,23.963,62.189,14496,-0.9312,11.398,0,21,4,5697,4,5697,26.4,8800,26.4,8800
2,26,29046,52.091,14521,23.963,62.189,14531,33.601,39.194,0,21,4,5697,4,5697,26.4,8800,26.4,8800
