cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
1,17,29186,191.53,14533,35.888,85.535,14667,169.76,210.79,0,21,4,5697,4,5697,20,8800,20,8800
1,18,29225,230.92,14533,35.888,85.535,14709,211.75,269.47,0,21,4,5697,4,5697,20,8800,20,8800
1,19,29044,50.307,14533,35.888,85.535,14524,27.412,55.929,0,21,4,5697,4,5697,20,8800,20,8800
1,20,29124,129.76,14533,35.888,85.535,14604,106.98,160,0,21,4,5697,4,5697,20,8800,20,8800
1,21,29026,31.715,14533,35.888,85.535,14520,23.319,94.56,0,21,4,5697,4,5697,20,8800,20,8800
1,22,29043,49.265,14533,35.888,85.535,14538,40.78,95.817,0,21,4,5697,4,5697,20,8800,20,8800
1,23,29098,103.72,14533,35.888,85.535,14580,82.524,134.26,0,21,4,5697,4,5697,20,8800,20,8800
1,24,29054,59.956,14533,35.888,85.535,14557,60.164,133.36,0,21,4,5697,4,5697,20,8800,20,8800
1,25,29018,24.31,14533,35.888,85.535,14495,-1.9734,25.19,0,21,4,5697,4,5697,20,8800,20,8800
1,26,29096,101.96,14533,35.888,85.535,14571,73.9,85.897,0,21,4,5697,4,5697,20,8800,20,8800
1,27,29304,309.58,14533,35.888,85.535,14787,289.96,350.99,0,21,4,5697,4,5697,20,8800,20,8800
1,28,29254,259.83,14533,35.888,85.535,14739,242.19,297.01,0,21,4,5697,4,5697,20,8800,20,8800
1,29,29063,69.088,14533,35.888,85.535,14545,48.28,86.34,0,21,4,5697,4,5697,20,8800,20,8800
1,30,29056,62.141,14533,35.888,85.535,14544,46.923,85.69,0,21,4,5697,4,5697,20,8800,20,8800
1,31,29054,60.247,14533,35.888,85.535,14544,46.532,122.65,0,21,4,5697,4,5697,20,8800,20,8800
2,3,29131,136.62,14556,58.54,133.49,14588,90.693,132.75,0,21,4,5697,4,5697,20,8800,20,8800
2,4,29064,69.75,14556,58.54,133.49,14517,20.396,43.967,0,21,4,5697,4,5697,20,8800,20,8800
2,5,29088,94.499,14556,58.54,133.49,14551,53.917,104.22,0,21,4,5697,4,5697,20,8800,20,8800
2,6,29285,290.81,14556,58.54,133.49,14733,236.13,266.73,0,21,4,5697,4,5697,20,8800,20,8800
2,7,29353,358.97,14556,58.54,133.49,14806,308.8,363.46,0,21,4,5697,4,5697,20,8800,20,8800
2,8,29106,111.63,14556,58.54,133.49,14568,71.047,105.56,0,21,4,5697,4,5697,20,8800,20,8800
2,9,29064,70.131,14556,58.54,133.49,14526,28.907,117.96,0,21,4,5697,4,5697,20,8800,20,8800
2,10,29133,139.28,14556,58.54,133.49,14584,87.339,107.56,0,21,4,5697,4,5697,20,8800,20,8800
2,11,29305,311.08,14556,58.54,133.49,14754,256.58,280.31,0,21,4,5697,4,5697,20,8800,20,8800
2,12,29094,100.49,14556,58.54,133.49,14564,67.334,131.89,0,21,4,5697,4,5697,20,8800,20,8800
2,13,29188,193.85,14556,58.54,133.49,14645,148.03,192.23,0,21,4,5697,4,5697,20,8800,20,8800
2,14,29088,94.45,14556,58.54,133.49,14551,53.768,101.41,0,21,4,5697,4,5697,20,8800,20,8800
2,15,29203,208.89,14556,58.54,133.49,14654,157.27,185.1,0,21,4,5697,4,5697,20,8800,20,8800
2,16,29157,163.09,14556,58.54,133.49,14614,117.14,172.99,0,21,4,5697,4,5697,20,8800,20,8800
2,17,29213,218.68,14556,58.54,133.49,14667,169.76,210.79,0,21,4,5697,4,5697,20,8800,20,8800
2,18,29252,258.48,14556,58.54,133.49,14709,211.75,269.47,0,21,4,5697,4,5697,20,8800,20,8800
2,19,29071,77.09,14556,58.54,133.49,14524,27.412,55.929,0,21,4,5697,4,5697,20,8800,20,8800
2,20,29151,157.32,14556,58.54,133.49,14604,106.98,160,0,21,4,5697,4,5697,20,8800,20,8800
2,21,29045,51.421,14556,58.54,133.49,14520,23.319,94.56,0,21,4,5697,4,5697,20,8800,20,8800
2,22,29070,75.787,14556,58.54,133.49,14538,40.78,95.817,0,21,4,5697,4,5697,20,8800,20,8800
2,23,29124,129.92,14556,58.54,133.49,14580,82.524,134.26,0,21,4,5697,4,5697,20,8800,20,8800
2,24,29081,87.108,14556,58.54,133.49,14557,60.164,133.36,0,21,4,5697,4,5697,20,8800,20,8800
2,25,29041,46.616,14556,58.54,133.49,14495,-1.9734,25.19,0,21,4,5697,4,5697,20,8800,20,8800
2,26,29123,129.24,14556,58.54,133.49,14571,73.9,85.897,0,21,4,5697,4,5697,20,8800,20,8800
2,27,29331,337.23,14556,58.54,133.49,14787,289.96,350.99,0,21,4,5697,4,5697,20,8800,20,8800
2,28,29282,287.56,14556,58.54,133.49,14739,242.19,297.01,0,21,4,5697,4,5697,20,8800,20,8800
2,29,29090,95.771,14556,58.54,133.49,14545,48.28,86.34,0,21,4,5697,4,5697,20,8800,20,8800
2,30,29083,89.037,14556,58.54,133.49,14544,46.923,85.69,0,21,4,5697,4,5697,20,8800,20,8800
2,31,29079,84.571,14556,58.54,133.49,14544,46.532,122.65,0,21,4,5697,4,5697,20,8800,20,8800
3,4,29084,89.54,14577,80.055,132.75,14517,20.396,43.967,0,21,4,5697,4,5697,20,8800,20,8800
3,5,29108,113.8,14577,80.055,132.75,14551,53.917,104.22,0,21,4,5697,4,5697,20,8800,20,8800
3,6,29306,312.48,14577,80.055,132.75,14733,236.13,266.73,0,21,4,5697,4,5697,20,8800,20,8800
3,7,29374,380.32,14577,80.055,132.75,14806,308.8,363.46,0,21,4,5697,4,5697,20,8800,20,8800
3,8,29126,131.6,14577,80.055,132.75,14568,71.047,105.56,0,21,4,5697,4,5697,20,8800,20,8800
3,9,29084,90.038,14577,80.055,132.75,14526,28.907,117.96,0,21,4,5697,4,5697,20,8800,20,8800
3,10,29154,160.43,14577,80.055,132.75,14584,87.339,107.56,0,21,4,5697,4,5697,20,8800,20,8800
3,11,29327,332.81,14577,80.055,132.75,14754,256.58,280.31,0,21,4,5697,4,5697,20,8800,20,8800
3,12,29115,120.7,14577,80.055,132.75,14564,67.334,131.89,0,21,4,5697,4,5697,20,8800,20,8800
3,13,29208,213.85,14577,80.055,132.75,14645,148.03,192.23,0,21,4,5697,4,5697,20,8800,20,8800
3,14,29108,114.45,14577,80.055,132.75,14551,53.768,101.41,0,21,4,5697,4,5697,20,8800,20,8800
3,15,29224,230.39,14577,80.055,132.75,14654,157.27,185.1,0,21,4,5697,4,5697,20,8800,20,8800
3,16,29177,182.61,14577,80.055,132.75,14614,117.14,172.99,0,21,4,5697,4,5697,20,8800,20,8800
3,17,29234,239.81,14577,80.055,132.75,14667,169.76,210.79,0,21,4,5697,4,5697,20,8800,20,8800
3,18,29274,279.75,14577,80.055,132.75,14709,211.75,269.47,0,21,4,5697,4,5697,20,8800,20,8800
3,19,29092,97.578,14577,80.055,132.75,14524,27.412,55.929,0,21,4,5697,4,5697,20,8800,20,8800
3,20,29172,178.36,14577,80.055,132.75,14604,106.98,160,0,21,4,5697,4,5697,20,8800,20,8800
3,21,29066,71.576,14577,80.055,132.75,14520,23.319,94.56,0,21,4,5697,4,5697,20,8800,20,8800
3,22,29089,94.564,14577,80.055,132.75,14538,40.78,95.817,0,21,4,5697,4,5697,20,8800,20,8800
3,23,29145,150.68,14577,80.055,132.75,14580,82.524,134.26,0,21,4,5697,4,5697,20,8800,20,8800
3,24,29100,106.12,14577,80.055,132.75,14557,60.164,133.36,0,21,4,5697,4,5697,20,8800,20,8800
3,25,29061,66.914,14577,80.055,132.75,14495,-1.9734,25.19,0,21,4,5697,4,5697,20,8800,20,8800
3,26,29145,150.53,14577,80.055,132.75,14571,73.9,85.897,0,21,4,5697,4,5697,20,8800,20,8800
3,27,29352,358.39,14577,80.055,132.75,14787,289.96,350.99,0,21,4,5697,4,5697,20,8800,20,8800
3,28,29303,308.71,14577,80.055,132.75,14739,242.19,297.01,0,21,4,5697,4,5697,20,8800,20,8800
3,29,29110,115.56,14577,80.055,132.75,14545,48.28,86.34,0,21,4,5697,4,5697,20,8800,20,8800
3,30,29103,109.01,14577,80.055,132.75,14544,46.923,85.69,0,21,4,5697,4,5697,20,8800,20,8800
3,31,29099,105.47,14577,80.055,132.75,14544,46.532,122.65,0,21,4,5697,4,5697,20,8800,20,8800
